entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://ontology.dumontierlab.com/RhodiumAtom,Target,Class,rhodium atom,"In the context of materials science, a ""RhodiumAtom"" refers to a single atom of the chemical element rhodium. Rhodium is a rare, silver-white, hard, and corrosion-resistant metal that belongs to the platinum group of the periodic table. It has the atomic number 45 and the symbol Rh. Rhodium atoms are often studied for their unique properties and applications, which include use in catalytic converters, electrical contacts, and as a catalyst in various chemical reactions due to their high resistance to corrosion and excellent catalytic activity.","The class ""RhodiumAtom"" is a subclass of the class ""Atom""."
http://ontology.dumontierlab.com/Ring,Target,Class,ring,"In materials science, a ""ring"" refers to a series of atoms that are connected together to form a loop or cycle. This structure is often found in various chemical compounds and can significantly influence the properties and behavior of the material.","Sure, here are the triples verbalised into phrases:

1. ""AromaticRing"" is a subclass of ""Ring"".
2. ""Atom"" is disjoint with ""Ring"".
3. ""ChemicalBond"" is disjoint with ""Ring"".
4. ""HeteroCyclicRing"" is a subclass of ""Ring"".
5. ""HomoCyclicRing"" is a subclass of ""Ring"".
6. ""NonAromaticRing"" is a subclass of ""Ring"".
7. ""Ring"" is a subclass of ""Object"".
8. ""Ring"" is disjoint with ""Source""."
http://ontology.dumontierlab.com/Roentgenium,Target,Class,roentgenium,"In the context of materials science, Roentgenium (Rg) is a synthetic chemical element with the atomic number 111. It is a member of the group 11 elements, which also includes copper, silver, and gold. Roentgenium is highly radioactive and has no stable isotopes. Due to its short half-life and the fact that it can only be produced in minute quantities in particle accelerators, Roentgenium has no practical applications in materials science or any other field. Its primary significance lies in scientific research, particularly in the study of the properties of superheavy elements and the limits of the periodic table.","""Roentgenium is a subclass of Element."""
http://ontology.dumontierlab.com/Rotamer,Target,Class,rotamer,"In the context of materials science, a rotamer refers to a specific type of conformer, which is a distinct spatial arrangement of atoms in a molecule that can be interconverted by rotation around a single bond. The term ""rotamer"" specifically highlights that the conformational change involves rotation around a bond, and the rotation barrier is the activation energy required to transition from one rotamer to another. This concept is important in understanding the dynamic behavior and properties of molecules in various materials.","The class ""Rotamer"" is a subclass of the class ""Conformer""."
http://ontology.dumontierlab.com/RotatableBondCount,Target,Class,rotatable bond count,"In the context of materials science, ""RotatableBondCount"" refers to the number of bonds within a molecule that can rotate freely around their axis. This count is significant because the ability of bonds to rotate can influence the flexibility, conformational dynamics, and overall physical properties of the material. The ""RotatableBondCount"" essentially quantifies the number of such bonds, providing insight into the potential behavior and characteristics of the material at the molecular level.","The class ""RotatableBondCount"" is a subclass of the class ""MoleculeComponentCount""."
http://ontology.dumontierlab.com/Rubidium,Target,Class,rubidium,"In the context of materials science, rubidium is a chemical element with the symbol Rb and atomic number 37. It is a soft, silvery-white metallic element in the alkali metal group. Rubidium is highly reactive, especially with water, and is used in various applications such as in the production of special glasses, in research and development of new materials, and in certain types of atomic clocks. Its properties, such as its high reactivity and its ability to form compounds with other elements, make it of interest in the study and development of new materials and technologies.","""Rubidium is a subclass of Element."""
http://ontology.dumontierlab.com/RubidiumAtom,Target,Class,rubidium atom,"In the context of materials science, a ""RubidiumAtom"" refers to a single atom of the chemical element rubidium, which has the symbol Rb and atomic number 37. Rubidium is an alkali metal, and its atoms are characterized by having one electron in their outermost shell, which makes them highly reactive. In materials science, rubidium atoms can be studied for their properties and behaviors, such as their interactions with other elements, their role in various compounds, and their potential applications in technologies like atomic clocks, ion engines, and specialized glass production.","The class ""RubidiumAtom"" is a subclass of the class ""Atom""."
http://ontology.dumontierlab.com/Ruthenium,Target,Class,ruthenium,"In the context of materials science, Ruthenium is a chemical element with the symbol Ru and atomic number 44. It is a rare transition metal belonging to the platinum group of the periodic table. Ruthenium is known for its exceptional hardness, resistance to corrosion, and high melting point. It is often used in various industrial applications, including electronics, catalysis, and as an alloying agent to improve the properties of other metals. Its unique properties make it valuable in the development of advanced materials and technologies.","""Ruthenium is a subclass of Element."""
http://ontology.dumontierlab.com/RutheniumAtom,Target,Class,ruthenium atom,"In the context of materials science, a ""RutheniumAtom"" refers to a single atom of the chemical element ruthenium, which is represented by the symbol Ru and has an atomic number of 44. Ruthenium is a transition metal and is part of the platinum group on the periodic table. It is known for its hardness, resistance to corrosion, and catalytic properties. In materials science, ruthenium atoms are studied for their applications in various fields, including electronics, catalysis, and as a component in certain high-performance alloys.","The class ""RutheniumAtom"" is a subclass of the class ""Atom""."
http://ontology.dumontierlab.com/Rutherfordium,Target,Class,rutherfordium,"In the context of materials science, Rutherfordium (Rf) is a synthetic chemical element with the atomic number 104. It is part of the group 4 elements in the periodic table, which also includes titanium, zirconium, and hafnium. Due to its position in the periodic table, Rutherfordium is expected to exhibit similar chemical properties to these elements. However, because it is a synthetic element, it is not found naturally and must be created in a laboratory, typically through nuclear reactions involving the bombardment of lighter elements with heavy ions.

Rutherfordium is highly radioactive and has no stable isotopes, which limits its practical applications. Its most stable isotope, Rf-267, has a half-life of about 1.3 hours. The primary interest in Rutherfordium within materials science and related fields is largely theoretical and experimental, focusing on understanding its properties and behavior, as well as its placement in the periodic table.","""Rutherfordium is a subclass of Element."""
http://ontology.dumontierlab.com/RutherfordiumAtom,Target,Class,rutherfordium atom,"In the context of materials science, a ""RutherfordiumAtom"" refers to a single atom of the chemical element Rutherfordium. Rutherfordium is a synthetic element with the symbol Rf and atomic number 104. It is a member of the transactinide series and is typically produced in particle accelerators through the bombardment of lighter elements. Due to its highly unstable and radioactive nature, Rutherfordium has no significant practical applications and is primarily of interest for scientific research, particularly in the study of the properties of heavy elements.","The class ""RutherfordiumAtom"" is a subclass of the class ""Atom""."
http://ontology.dumontierlab.com/SBlockElement,Target,Class,s block element,"In materials science, a ""SBlockElement"" refers to an element in which the highest-energy electron occupies an s-orbital in its atomic ground state. These elements are found in the s-block of the periodic table, which includes the alkali metals (Group 1) and the alkaline earth metals (Group 2). The s-block elements are characterized by having their outermost electrons in the s-orbital, which can hold a maximum of two electrons. This configuration influences their chemical properties, such as high reactivity and the tendency to form +1 or +2 oxidation states.","The class ""SBlockElement"" is a subclass of the class ""BlockElement""."
http://ontology.dumontierlab.com/SIsomer,Target,Class,s isomer,"In materials science, an S isomer refers to a specific type of optical isomer. It is characterized by the arrangement of its substituents around a chiral center. According to the Cahn-Ingold-Prelog priority rules, if the three highest priority substituents decrease in priority in a counter-clockwise direction when the lowest priority substituent is pointed away from the viewer, the molecule is designated as an S (from the Latin ""sinister,"" meaning left) isomer. This designation helps in distinguishing between different stereoisomers that have the same molecular formula but different spatial arrangements of atoms.","Sure, here are the triples verbalized into phrases:

1. ""RIsomer"" is disjoint with ""SIsomer"".
2. ""SIsomer"" is a subclass of ""RSIsomer""."
http://ontology.dumontierlab.com/SMILESCan,Target,Class,smiles can,"In the context of materials science, SMILESCan refers to a specific type of identifier that uniquely describes the composition and connectivity of a chemical compound. SMILES stands for Simplified Molecular Input Line Entry System, which is a notation that allows a user to represent a chemical structure in a way that can be used by computer programs. The ""Can"" in SMILESCan likely stands for ""canonical,"" indicating that the SMILES string is in a canonical form, meaning it is a standardized version that ensures a unique representation for each distinct molecule. This helps in avoiding different SMILES strings for the same molecule. For example, the SMILESCan string ""C1CN=C(N1)CN(CC2=CC=CC=C2)C3=CC=CC=C3"" uniquely describes the chemical compound with the CID (Compound ID) 2200.","""SMILESCan is a subclass of MolecularIdentifier."""
http://ontology.dumontierlab.com/SMILESIso,Target,Class,smiles iso,"In the context of materials science, SMILESIso refers to a variant of the Simplified Molecular Input Line Entry System (SMILES) notation that includes extensions to support the specification of isotopes, chirality, and configuration about double bonds. This allows for a more detailed and precise representation of chemical structures, which is crucial for accurately describing the properties and behaviors of materials at the molecular level. For example, the notation ""C1CN=C(N1)CN(CC2=CC=CC=C2)C3=CC=CC=C3"" for compound 2200 would be a SMILESIso string that encodes such detailed information.","The class ""SMILESIso"" is a subclass of ""MolecularIdentifier""."
http://ontology.dumontierlab.com/Samarium,Target,Class,samarium,"In the context of materials science, Samarium is a chemical element with the symbol Sm and atomic number 62. It is a rare earth element that is part of the lanthanide series. Samarium is used in various applications due to its unique properties. One of its most notable uses is in the production of samarium-cobalt (SmCo) magnets, which are known for their high magnetic strength and thermal stability. These magnets are used in various high-performance applications, including in electric motors, headphones, and precision-guided weapons. Samarium is also used in certain types of nuclear reactors and in the production of specialized glass and ceramics.","""Samarium is a subclass of Element."""
http://ontology.dumontierlab.com/SamariumAtom,Target,Class,samarium atom,"In the context of materials science, a ""SamariumAtom"" refers to an individual atom of the chemical element samarium, which has the symbol Sm and atomic number 62. Samarium is a rare earth element that is part of the lanthanide series. It is used in various applications, including the production of strong permanent magnets (samarium-cobalt magnets), in nuclear reactors as a neutron absorber, and in various electronic and optical devices due to its unique properties. Understanding the behavior and characteristics of samarium atoms is crucial for developing and optimizing materials that incorporate this element.","The class ""SamariumAtom"" is a subclass of the class ""Atom""."
http://ontology.dumontierlab.com/ScaledUnit,Target,Class,scaled unit,"In the context of materials science, a ""ScaledUnit"" refers to a unit of measurement that has been adjusted or modified by a specific scaling factor. This means that the original unit is multiplied or divided by a certain value to create a new unit that is more suitable for the specific context or application. For example, if the original unit is meters and it is scaled by a factor of 0.001, the ScaledUnit would be millimeters. This concept is often used to simplify calculations, improve precision, or make measurements more convenient for practical use.","1. ""AttoScaledUnit"" is a subclass of ""ScaledUnit"".
2. ""CentiScaledUnit"" is a subclass of ""ScaledUnit"".
3. ""DeciScaledUnit"" is a subclass of ""ScaledUnit"".
4. ""DekaScaledUnit"" is a subclass of ""ScaledUnit"".
5. ""ExaScaledUnit"" is a subclass of ""ScaledUnit"".
6. ""FemtoScaledUnit"" is a subclass of ""ScaledUnit"".
7. ""GigaScaledUnit"" is a subclass of ""ScaledUnit"".
8. ""HectoScaledUnit"" is a subclass of ""ScaledUnit"".
9. ""KiloScaledUnit"" is a subclass of ""ScaledUnit"".
10. ""MegaScaledUnit"" is a subclass of ""ScaledUnit"".
11. ""MicroScaledUnit"" is a subclass of ""ScaledUnit"".
12. ""MilliScaledUnit"" is a subclass of ""ScaledUnit"".
13. ""NanoScaledUnit"" is a subclass of ""ScaledUnit"".
14. ""PetaScaledUnit"" is a subclass of ""ScaledUnit"".
15. ""PicoScaledUnit"" is a subclass of ""ScaledUnit"".
16. ""TeraScaledUnit"" is a subclass of ""ScaledUnit"".
17. ""YoctoScaledUnit"" is a subclass of ""ScaledUnit"".
18. ""YottaScaledUnit"" is a subclass of ""ScaledUnit"".
19. ""ZeptoScaledUnit"" is a subclass of ""ScaledUnit"".
20. ""ZettaScaledUnit"" is a subclass of ""ScaledUnit"".
21. ""ScaledUnit"" is a subclass of ""DerivedUnit""."
http://ontology.dumontierlab.com/Scandium,Target,Class,scandium,"In the context of materials science, Scandium is a chemical element with the symbol Sc and atomic number 21. It is a transition metal that is often classified as a rare earth element. Scandium is known for its lightweight and high strength, making it valuable in various high-performance materials and applications. It is used in aerospace components, sports equipment like bicycle frames and baseball bats, and in the production of high-intensity metal halide lamps. Scandium can also improve the properties of aluminum alloys, enhancing their strength and reducing weight, which is particularly beneficial in the aerospace and automotive industries.","""Scandium is a subclass of Element."""
http://ontology.dumontierlab.com/ScandiumAtom,Target,Class,scandium atom,"In the context of materials science, a ""ScandiumAtom"" refers to a single atom of the chemical element scandium. Scandium is represented by the symbol Sc and has an atomic number of 21. It is a transition metal and is known for its use in various high-performance materials, including aerospace components, sports equipment, and certain types of alloys. Scandium atoms contribute to the unique properties of these materials, such as increased strength, reduced weight, and improved resistance to corrosion.","""ScandiumAtom"" is a subclass of ""Atom""."
http://ontology.dumontierlab.com/Seaborgium,Target,Class,seaborgium,"In the context of materials science, Seaborgium (Sg) is a synthetic chemical element with the atomic number 106. It is part of the transactinide series and is named after the American chemist Glenn T. Seaborg. Seaborgium is a highly radioactive element and is not found naturally; it is produced in particle accelerators through the collision of lighter atomic nuclei. Due to its short half-life and the difficulty in producing it, Seaborgium has no significant practical applications in materials science or any other field. Its primary use is in scientific research, particularly in the study of the properties of heavy elements and the limits of the periodic table.","""Seaborgium is a subclass of Element."""
http://ontology.dumontierlab.com/SeaborgiumAtom,Target,Class,seaborgium atom,"In the context of materials science, a ""SeaborgiumAtom"" refers to an atom of the chemical element seaborgium. Seaborgium is a synthetic element with the symbol Sg and atomic number 106. It is a member of the transactinide series and is part of the group 6 elements in the periodic table. Due to its position in the periodic table, seaborgium shares some chemical properties with other group 6 elements like tungsten and molybdenum. However, seaborgium is highly unstable and radioactive, with its most stable isotope, Sg-271, having a half-life of only about 2.4 minutes. Because of its short half-life and the difficulty in producing it, seaborgium is primarily of interest for research purposes rather than practical applications in materials science.","The class ""SeaborgiumAtom"" is a subclass of the class ""Atom""."
http://ontology.dumontierlab.com/SecondaryAmine,Target,Class,secondary amine,"In the context of materials science, a secondary amine refers to an organic compound where the nitrogen atom is bonded to two alkyl or aryl groups and one hydrogen atom. The general structure of a secondary amine can be represented as R1-NH-R2, where R1 and R2 are the alkyl or aryl groups. Secondary amines are important in various chemical reactions and processes, including the synthesis of polymers, pharmaceuticals, and other materials. Their properties and reactivity can significantly influence the characteristics of the materials they are used to create or modify.","The class ""SecondaryAmine"" is a subclass of the class ""Amine""."
http://ontology.dumontierlab.com/SecondaryAmineGroup,Target,Class,secondary amine group,"In the context of materials science, a Secondary Amine Group refers to a functional group in which a nitrogen atom is bonded to two alkyl or aryl groups and one hydrogen atom. This can be represented chemically as R1-NH-R2, where R1 and R2 are organic substituents. Secondary amines are important in the synthesis of various materials, including polymers, pharmaceuticals, and dyes, due to their reactivity and ability to form stable structures.","The class ""SecondaryAmineGroup"" is a subclass of both ""CarbonGroup"" and ""OrganicGroup""."
http://ontology.dumontierlab.com/Selenium,Target,Class,selenium,"In the context of materials science, selenium is a nonmetallic chemical element with the symbol Se and atomic number 34. It is known for its photoconductive properties, meaning its electrical conductivity increases when exposed to light. Selenium is used in various applications, including photovoltaic cells, photocopiers, and as a component in certain types of glass and pigments. Its unique properties make it valuable in the development of electronic and optoelectronic devices.","""Selenium is a subclass of Element."""
http://ontology.dumontierlab.com/SeleniumAtom,Target,Class,selenium atom,"In the context of materials science, a ""Selenium Atom"" refers to a single atom of the chemical element selenium, which has the atomic number 34. Selenium is a nonmetal with properties that are intermediate between those of its periodic table neighbors sulfur and tellurium. It is used in various applications, including in the production of glass, pigments, and as a semiconductor in electronic devices. In materials science, understanding the properties and behavior of selenium atoms is crucial for developing and optimizing materials that incorporate selenium for specific functionalities.","The class ""SeleniumAtom"" is a subclass of the class ""Atom""."
http://ontology.dumontierlab.com/SeriesElement,Target,Class,series element,"In materials science, a ""SeriesElement"" refers to an element whose physical and chemical characteristics change progressively within a series. This means that as you move through the series, the properties of the elements gradually shift, often in a predictable manner. This concept is important for understanding trends and behaviors of elements in various contexts, such as the periodic table, where elements in the same group or period exhibit gradual changes in properties like electronegativity, atomic radius, and ionization energy.","Sure, here are the triples verbalised into phrases:

1. ""Actinide"" is a subclass of ""SeriesElement"".
2. ""AlkaliMetal"" is a subclass of ""SeriesElement"".
3. ""AlkalineEarthMetals"" is a subclass of ""SeriesElement"".
4. ""Chalcogen"" is a subclass of ""SeriesElement"".
5. ""Halogen"" is a subclass of ""SeriesElement"".
6. ""Lanthanide"" is a subclass of ""SeriesElement"".
7. ""Metalloid"" is a subclass of ""SeriesElement"".
8. ""NobleGas"" is a subclass of ""SeriesElement"".
9. ""NonMetal"" is a subclass of ""SeriesElement"".
10. ""PoorMetal"" is a subclass of ""SeriesElement"".
11. ""TransitionMetal"" is a subclass of ""SeriesElement"".
12. ""SeriesElement"" is a subclass of ""PeriodicTableElement""."
http://ontology.dumontierlab.com/ShiftedUnit,Target,Class,shifted unit,"In the context of materials science, a ""ShiftedUnit"" refers to a measurement unit that has been adjusted or displaced by a certain value. This could involve altering the baseline or reference point of the unit to account for specific conditions or to facilitate certain calculations. For example, if temperature measurements are shifted by a constant value to align with a different reference scale, the resulting unit would be a ""ShiftedUnit."" This concept is useful in various scientific and engineering applications where standard units need to be adapted to specific contexts or experimental setups.","The class ""ShiftedUnit"" is a subclass of the class ""DerivedUnit""."
http://ontology.dumontierlab.com/Silicon,Target,Class,silicon,"In the context of materials science, silicon is a chemical element with the symbol Si and atomic number 14. It is a hard, brittle crystalline solid with a blue-grey metallic luster and is a tetravalent metalloid and semiconductor. Silicon is the second most abundant element in the Earth's crust, primarily found in the form of silicon dioxide (sand) and silicates. It is widely used in the production of electronic components, particularly in semiconductors and integrated circuits, due to its excellent electrical properties. Silicon is also a key material in the manufacturing of solar cells, glass, ceramics, and various alloys.","""Silicon is a subclass of Element."""
http://ontology.dumontierlab.com/SiliconAtom,Target,Class,silicon atom,"In the context of materials science, a ""SiliconAtom"" refers to a single atom of the chemical element silicon, which has the atomic number 14. Silicon atoms are fundamental building blocks in a variety of materials, particularly in semiconductors and electronic devices. Silicon atoms can bond together to form crystalline structures, such as silicon wafers used in integrated circuits and solar cells. The properties of silicon atoms, including their ability to form covalent bonds with other silicon atoms and with atoms of other elements, make silicon a crucial material in the field of materials science and technology.","The class ""SiliconAtom"" is a subclass of the class ""Atom""."
http://ontology.dumontierlab.com/Silver,Target,Class,silver,"In the context of materials science, ""silver"" refers to a chemical element with the symbol Ag (from the Latin word ""argentum"") and atomic number 47. It is a precious metal known for its high electrical and thermal conductivity, reflectivity, and malleability. Silver is used in a variety of applications, including electronics, jewelry, coinage, and as a catalyst in chemical reactions. Its unique properties make it valuable in both industrial and decorative contexts.","""Silver is a subclass of Element."""
http://ontology.dumontierlab.com/SilverAtom,Target,Class,silver atom,"In the context of materials science, ""SilverAtom"" refers to a single atom of the element silver, which is represented by the chemical symbol Ag and has an atomic number of 47. Silver atoms are the basic building blocks of silver as a material, and they exhibit properties such as high electrical and thermal conductivity, reflectivity, and antimicrobial characteristics. Understanding the behavior and interactions of silver atoms is crucial in various applications, including electronics, catalysis, and nanotechnology.","""SilverAtom"" is a subclass of ""Atom""."
http://ontology.dumontierlab.com/SingleBond,Target,Class,single bond,"In materials science, a SingleBond refers to a type of chemical bond where one electron pair is shared between two atoms. This sharing of a single pair of electrons forms a covalent bond, which is fundamental in the structure and properties of many materials.","1. DoubleBond is disjoint with SingleBond.
2. SingleBond is a subclass of ChemicalBond.
3. SingleBond is disjoint with TripleBond."
http://ontology.dumontierlab.com/SingleDisplacementReaction,Target,Class,single displacement reaction,"In materials science, a Single Displacement Reaction, also known as a single replacement reaction, refers to a type of chemical reaction where one element is transferred out of one compound and into another. This occurs when an element in a compound is replaced by another element. For example, if element A is part of compound AB and element C is introduced, element C can displace element A, resulting in the formation of compound CB and the release of element A. This type of reaction is significant in various applications, including metallurgy, corrosion processes, and the synthesis of new materials.","The class ""SingleDisplacementReaction"" is a subclass of the class ""DisplacementReaction""."
http://ontology.dumontierlab.com/Sodium,Target,Class,sodium,"In the context of materials science, sodium is a chemical element with the symbol Na (from Latin ""Natrium"") and atomic number 11. It is a soft, silvery-white, highly reactive metal belonging to the alkali metal group in the periodic table. Sodium is known for its high reactivity, especially with water, where it forms sodium hydroxide and hydrogen gas. Due to its properties, sodium is used in various applications, including the production of glass, paper, soap, and textiles, as well as in the manufacturing of chemicals and in metallurgy. Its compounds, such as sodium chloride (table salt), are also widely used in everyday life.","""Sodium"" is a subclass of ""Element""."
http://ontology.dumontierlab.com/SodiumAtom,Target,Class,sodium atom,"In the context of materials science, a ""Sodium Atom"" refers to an individual atom of the chemical element sodium, which is represented by the symbol Na and has an atomic number of 11. This means that a sodium atom has 11 protons in its nucleus. Sodium is a highly reactive, soft, silvery-white metal that belongs to the alkali metal group in the periodic table. In materials science, sodium atoms are studied for their properties and behaviors, particularly in the formation of compounds, their reactivity, and their role in various materials and chemical processes. Sodium is commonly found in compounds such as sodium chloride (table salt) and is used in a wide range of applications, including in the production of glass, paper, and textiles, as well as in chemical synthesis and energy storage technologies.","The class ""SodiumAtom"" is a subclass of the class ""Atom""."
http://ontology.dumontierlab.com/SolidAngle,Target,Class,solid angle,"In materials science, a **solid angle** is a measure of the angle formed by three or more planes intersecting at a common point. It quantifies the two-dimensional angular extent of an object as perceived from that point. Solid angles are typically measured in steradians (sr), which is the SI unit for this purpose. This concept is crucial in various applications, such as analyzing the distribution of particles, radiation patterns, and the geometric properties of materials.","The class ""SolidAngle"" is a subclass of the class ""Angle""."
http://ontology.dumontierlab.com/SolidAngleUnit,Target,Class,solid angle unit,"In materials science, a **SolidAngleUnit** is a standard measure used to quantify the size of a solid angle. A solid angle is a three-dimensional analog of a two-dimensional angle and is used to describe the amount of the field of view from a particular point that an object covers. The standard unit for measuring solid angles is the **steradian (sr)**. One steradian is defined as the solid angle subtended at the center of a sphere by an area on the surface of the sphere that is equal to the square of the sphere's radius. This unit is crucial in various applications within materials science, such as in the study of crystallography, radiation patterns, and light scattering.","1. ""PlaneAngleUnit"" is disjoint with ""SolidAngleUnit"".
2. ""SolidAngleUnit"" is a subclass of ""AngleUnit""."
http://ontology.dumontierlab.com/SolidPhase,Target,Class,solid phase,"In materials science, the term ""Solid Phase"" refers to one of the distinct states of matter characterized by structural rigidity and resistance to changes in shape or volume. In the solid phase, the atoms or molecules are closely packed together in a fixed, orderly arrangement, which gives solids their definite shape and volume. This phase is contrasted with the liquid and gas phases, where the particles are more loosely arranged and can move more freely. The solid phase can further be categorized into crystalline solids, where the particles are arranged in a highly ordered repeating pattern, and amorphous solids, where the arrangement lacks long-range order.","The class ""SolidPhase"" is a subclass of the class ""CommonChemicalPhase""."
http://ontology.dumontierlab.com/Solute,Target,Class,solute,"In the context of materials science, a solute is a substance that dissolves in a solvent to form a solution. The solute is typically present in a lesser amount compared to the solvent and can be in various states of matter, such as solid, liquid, or gas. The process of dissolving involves the solute particles being surrounded and interacted with by the solvent molecules, leading to a homogeneous mixture.","The class ""Solute"" is a subclass of the class ""ChemicalSubstance""."
http://ontology.dumontierlab.com/Solution,Target,Class,solution,"In materials science, a solution refers to a homogeneous mixture where one or more substances, called solutes, are uniformly dispersed at the molecular or ionic level within another substance, known as the solvent. This means that the composition is consistent throughout the mixture, and the solutes are completely dissolved in the solvent, resulting in a single-phase system.","Sure, here are the triples verbalized into phrases:

1. ""Alloy"" is a subclass of ""Solution"".
2. ""RacemicMixture"" is a subclass of ""Solution"".
3. ""Solution"" is a subclass of ""HomogeneousMixture""."
http://ontology.dumontierlab.com/Solvent,Target,Class,solvent,"In the context of materials science, a solvent is a substance that dissolves other substances, thereby forming a solution. This process involves the solvent breaking down the solute (the substance being dissolved) at the molecular or ionic level, resulting in a homogeneous mixture. Solvents are crucial in various applications, including chemical reactions, material synthesis, and processing.","Sure, here are the triples verbalised into phrases:

1. ""NonpolarSolvent"" is a subclass of ""Solvent"".
2. ""PolarSolvent"" is a subclass of ""Solvent"".
3. ""Solvent"" is a subclass of ""ChemicalSubstance""."
http://ontology.dumontierlab.com/Source,Target,Class,source,"In the context of materials science, ""source"" refers to the origin of the resource or information. This could mean the initial location or process from which a material is obtained, such as a natural deposit, a manufacturing process, or a specific supplier. It can also refer to the origin of data or research findings related to materials science.","Sure, here are the triples verbalized into phrases:

1. ""ChemicalBond"" is disjoint with ""Source"".
2. ""Molecule"" is disjoint with ""Source"".
3. ""Ring"" is disjoint with ""Source"".
4. ""Source"" is a subclass of ""Object""."
http://ontology.dumontierlab.com/SpecificEnergy,Target,Class,specific energy,"In materials science, Specific Energy refers to the amount of energy stored or transferred per unit mass of a material. It is a crucial parameter for evaluating the efficiency and performance of materials in various applications, such as batteries, fuels, and structural materials. Specific Energy is typically expressed in units such as joules per kilogram (J/kg) or watt-hours per kilogram (Wh/kg). This measure helps in comparing different materials based on how much energy they can store or deliver relative to their mass, which is essential for optimizing the design and selection of materials for specific applications.","The class ""SpecificEnergy"" is a subclass of the class ""MeasuredProperty""."
http://ontology.dumontierlab.com/SpecificEnergyUnit,Target,Class,specific energy unit,"In materials science, the term ""SpecificEnergyUnit"" refers to a standard measure used to quantify the specific energy of a material. Specific energy is the amount of energy per unit mass that a material can store or release. It is typically expressed in units such as joules per kilogram (J/kg) or watt-hours per kilogram (Wh/kg). This measure is crucial for evaluating the performance of materials in applications like batteries, fuels, and other energy storage systems, where the efficiency and capacity of energy storage are critical factors.","The class ""SpecificEnergyUnit"" is a subclass of the class ""Unit""."
http://ontology.dumontierlab.com/SpecificEntropy,Target,Class,specific entropy,"In materials science, Specific Entropy refers to the entropy per unit mass of a system. It is a measure of the disorder or randomness of the particles within a material, normalized by the mass of the system. This allows for a more standardized comparison of entropy across different systems or materials, regardless of their size or mass. Specific Entropy is typically expressed in units of joules per kilogram per kelvin (J/kg·K).","""Specific Entropy is a subclass of Measured Property."""
http://ontology.dumontierlab.com/SpecificEntropyUnit,Target,Class,specific entropy unit,"In the context of materials science, ""SpecificEntropyUnit"" refers to the standard unit of measurement used to quantify specific entropy. Specific entropy is a property of a material that represents the entropy per unit mass. It is typically measured in units of joules per kilogram per kelvin (J/kg·K). This unit allows scientists and engineers to compare the entropy characteristics of different materials on a per-mass basis, which is crucial for understanding and predicting the thermodynamic behavior of materials under various conditions.","The class ""SpecificEntropyUnit"" is a subclass of the class ""Unit""."
http://ontology.dumontierlab.com/SpecificVolume,Target,Class,specific volume,"In materials science, Specific Volume is a measure of the volume occupied by a unit of mass of a material. It is essentially the reciprocal of density and is typically expressed in units such as cubic meters per kilogram (m³/kg). Specific Volume provides insight into the material's density and is an important property in various applications, including material selection and thermodynamic calculations.","The class ""SpecificVolume"" is a subclass of the class ""MeasuredProperty""."
http://ontology.dumontierlab.com/SpecificVolumeUnit,Target,Class,specific volume unit,"In the context of materials science, ""SpecificVolumeUnit"" refers to a standard measure used to quantify the specific volume of a material. Specific volume is defined as the volume occupied by a unit mass of a material. It is the reciprocal of density and is typically expressed in units such as cubic meters per kilogram (m³/kg) or cubic centimeters per gram (cm³/g). This measure is crucial for understanding the properties of materials, especially in applications involving fluid dynamics, material science, and thermodynamics.","""SpecificVolumeUnit is a subclass of Unit."""
http://ontology.dumontierlab.com/SquarePlanarMolecularGeometry,Target,Class,square planar molecular geometry,"In materials science, Square Planar Molecular Geometry refers to a specific arrangement of atoms around a central atom in a molecule. In this geometry, the central atom is surrounded by four other atoms positioned at the corners of a square, all lying in the same plane. This configuration is often observed in certain coordination compounds, particularly those involving transition metals. The square planar arrangement can influence the chemical properties and reactivity of the molecule, making it a significant concept in the study of molecular structures and materials.","The class ""SquarePlanarMolecularGeometry"" is a subclass of the class ""MolecularGeometry""."
http://ontology.dumontierlab.com/SquarePyramidalMolecularGeometry,Target,Class,square pyramidal molecular geometry,"In materials science, ""SquarePyramidalMolecularGeometry"" refers to a specific arrangement of atoms around a central atom. This geometry is characterized by having a central atom surrounded by five other atoms or groups of atoms, with four of these atoms forming a square base and one atom positioned above the center of the square, forming a pyramid shape.

Given the extra information, it seems there might be a slight confusion. The description provided (""an octahedral molecular geometry in which four bonded atoms and two lone electron pairs"") actually corresponds to a ""Square Planar"" geometry rather than a ""Square Pyramidal"" one. In a square planar geometry, the central atom is surrounded by four bonded atoms in a square plane, with two lone pairs occupying positions above and below this plane.

However, if we strictly consider the term ""SquarePyramidalMolecularGeometry,"" it typically involves five bonded atoms and one lone pair, where the lone pair occupies one of the positions in an octahedral arrangement, leading to a pyramid-like structure with a square base.","The class ""SquarePyramidalMolecularGeometry"" is a subclass of the class ""MolecularGeometry""."
