entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://ekaw#OC_Member,Target,Class,oc member,"In the context of a conference, ""OC_Member"" typically stands for ""Organizing Committee Member."" These are individuals who are part of the team responsible for planning, coordinating, and executing the various aspects of the conference. Their duties may include arranging speakers, managing logistics, handling registrations, and ensuring the overall smooth running of the event.","Sure, here are the triples verbalised into phrases:

1. ""OC_Chair"" is a subclass of ""OC_Member"".
2. ""OC_Member"" is a subclass of ""Conference_Participant""."
http://ekaw#Organisation,Target,Class,organization,"In the context of a conference, ""organisation"" refers to the planning, coordination, and management of the event. This includes tasks such as scheduling sessions, arranging speakers, securing venues, handling registrations, and ensuring that all logistical details are addressed to facilitate a smooth and successful conference.","1. ""Academic Institution"" is a subclass of ""Organisation"".
2. ""Organising Agency"" is a subclass of ""Organisation"".
3. ""Proceedings Publisher"" is a subclass of ""Organisation"".
4. The domain of ""publisherOf"" is ""Organisation"".
5. The domain of ""technicallyOrganises"" is ""Organisation"".
6. ""Person"" is disjoint with ""Organisation"".
7. ""Organisation"" is disjoint with ""Person""."
http://ekaw#Organising_Agency,Target,Class,organising agency,"In the context of a conference, the term ""Organising_Agency"" refers to the entity or group responsible for planning, coordinating, and executing the various aspects of the conference. This includes tasks such as selecting the venue, managing registrations, arranging speakers, handling logistics, and ensuring the overall smooth operation of the event. The Organising_Agency is essentially the backbone of the conference, ensuring that all elements come together seamlessly.","Sure, here are the triples verbalised into phrases:

1. ""Academic Institution"" is disjoint with ""Organising Agency"".
2. ""Organising Agency"" is a subclass of ""Organisation"".
3. ""Organising Agency"" is disjoint with ""Academic Institution""."
http://ekaw#PC_Chair,Target,Class,pc chair,"In the context of a conference, ""PC_Chair"" stands for ""Program Committee Chair."" This individual is responsible for overseeing the program committee, which is tasked with organizing the academic or technical program of the conference. The PC Chair's duties typically include coordinating the review process for submitted papers, selecting which papers will be presented, and ensuring the overall quality and coherence of the conference program.","Sure, here are the triples verbalized into phrases:

1. ""Tutorial_Chair"" is disjoint with ""PC_Chair"".
2. ""Workshop_Chair"" is disjoint with ""PC_Chair"".
3. ""PC_Chair"" is a subclass of ""Conference_Participant"".
4. ""PC_Chair"" is a subclass of ""PC_Member"".
5. ""PC_Chair"" is disjoint with ""Tutorial_Chair"".
6. ""PC_Chair"" is disjoint with ""Workshop_Chair""."
http://ekaw#PC_Member,Target,Class,pc member,"In the context of a conference, ""PC_Member"" stands for ""Program Committee Member."" A Program Committee Member is a person who is part of the group responsible for reviewing submitted papers, selecting which ones will be presented at the conference, and often helping to organize the conference sessions. They play a crucial role in maintaining the quality and relevance of the conference content.","Sure, here are the triples verbalised into phrases:

1. ""PC_Chair"" is a subclass of ""PC_Member"".
2. ""SC_Member"" is a subclass of ""PC_Member"".
3. ""Session_Chair"" is a subclass of ""PC_Member"".
4. ""Tutorial_Chair"" is a subclass of ""PC_Member"".
5. ""Workshop_Chair"" is a subclass of ""PC_Member"".
6. ""PC_Member"" is a subclass of ""Possible_Reviewer""."
http://ekaw#Paper,Target,Class,paper,"In the context of a conference, a ""paper"" typically refers to a written document that presents research findings, theories, or arguments on a specific topic. These papers are often submitted by researchers, scholars, or professionals and are reviewed by a committee before being accepted for presentation at the conference. The authors may then present their papers during sessions, where they discuss their work and answer questions from the audience.","1. A ""Camera_Ready_Paper"" is a subclass of ""Paper"".
2. A ""Conference_Paper"" is a subclass of ""Paper"".
3. A ""Demo_Paper"" is a subclass of ""Paper"".
4. An ""Industrial_Paper"" is a subclass of ""Paper"".
5. A ""Poster_Paper"" is a subclass of ""Paper"".
6. A ""Regular_Paper"" is a subclass of ""Paper"".
7. A ""Submitted_Paper"" is a subclass of ""Paper"".
8. A ""Workshop_Paper"" is a subclass of ""Paper"".
9. The property ""hasReview"" has a domain of ""Paper"".
10. The property ""hasReviewer"" has a domain of ""Paper"".
11. The property ""reviewOfPaper"" has a range of ""Paper"".
12. The property ""reviewerOfPaper"" has a range of ""Paper"".
13. A ""Flyer"" is disjoint with ""Paper"".
14. A ""Multi-author_Volume"" is disjoint with ""Paper"".
15. ""Proceedings"" is disjoint with ""Paper"".
16. A ""Programme_Brochure"" is disjoint with ""Paper"".
17. A ""Review"" is disjoint with ""Paper"".
18. A ""Web_Site"" is disjoint with ""Paper"".
19. A ""Paper"" is a subclass of ""Document"".
20. A ""Paper"" is disjoint with ""Flyer"", ""Multi-author_Volume"", ""Proceedings"", ""Programme_Brochure"", ""Review"", and ""Web_Site""."
http://ekaw#Paper_Author,Target,Class,paper author,"In the context of a conference, ""Paper_Author"" refers to the individual or group of individuals who have written and submitted a research paper or academic article to be presented at the conference. These authors are responsible for the content, research, and findings detailed in the paper.","The class ""Paper_Author"" is a subclass of the class ""Person""."
http://ekaw#Person,Target,Class,person,"In the context of a conference, a ""person"" typically refers to an individual attendee or participant who is present at the event. This could include speakers, organizers, panelists, or audience members who are there to engage in discussions, presentations, networking, and other activities related to the conference's theme or purpose.","1. An ""Agency_Staff_Member"" is a subclass of ""Person"".
2. A ""Conference_Participant"" is a subclass of ""Person"".
3. A ""Paper_Author"" is a subclass of ""Person"".
4. A ""Possible_Reviewer"" is a subclass of ""Person"".
5. A ""Student"" is a subclass of ""Person"".
6. The domain of ""authorOf"" is ""Person"".
7. The range of ""writtenBy"" is ""Person"".
8. ""Document"" is disjoint with ""Person"".
9. ""Event"" is disjoint with ""Person"".
10. ""Location"" is disjoint with ""Person"".
11. ""Organisation"" is disjoint with ""Person"".
12. ""Person"" is disjoint with ""Document"", ""Event"", ""Location"", and ""Organisation""."
http://ekaw#Positive_Review,Target,Class,positive review,"In the context of a conference, a ""Positive Review"" refers to favorable feedback or evaluation given by attendees, speakers, or reviewers regarding various aspects of the conference. This could include praise for the quality of the presentations, the organization of the event, the relevance and usefulness of the content, the networking opportunities provided, the venue, and overall attendee satisfaction. Positive reviews are often used to gauge the success of the conference and can help in planning future events.","1. ""Negative_Review"" is disjoint with ""Positive_Review"".
2. ""Neutral_Review"" is disjoint with ""Positive_Review"".
3. ""Positive_Review"" is a subclass of ""Review"".
4. ""Positive_Review"" is disjoint with ""Negative_Review"".
5. ""Positive_Review"" is disjoint with ""Neutral_Review""."
http://ekaw#Possible_Reviewer,Target,Class,possible reviewer,"In the context of a conference, ""Possible_Reviewer"" refers to an individual who is being considered or has the potential to serve as a reviewer for submitted papers or presentations. These reviewers are typically experts in the relevant field who evaluate the quality, validity, and significance of the submissions to ensure that only high-quality work is presented at the conference.","Sure, here are the triples verbalised into phrases:

1. ""PC_Member"" is a subclass of ""Possible_Reviewer"".
2. The property ""hasReviewer"" has a range of ""Possible_Reviewer"".
3. The property ""reviewWrittenBy"" has a range of ""Possible_Reviewer"".
4. The property ""reviewerOfPaper"" has a domain of ""Possible_Reviewer"".
5. ""Possible_Reviewer"" is a subclass of ""Person""."
http://ekaw#Poster_Paper,Target,Class,poster paper,"In the context of a conference, a ""Poster Paper"" refers to a type of academic presentation where researchers display their work on a large poster. This poster typically includes a summary of the research, key findings, methodology, and visuals such as graphs and charts. During the poster session, the researcher stands by their poster to discuss their work with conference attendees, answer questions, and engage in discussions. This format allows for more interactive and informal exchanges compared to oral presentations.","1. A ""Demo_Paper"" is disjoint with a ""Poster_Paper"".
2. An ""Industrial_Paper"" is disjoint with a ""Poster_Paper"".
3. A ""Regular_Paper"" is disjoint with a ""Poster_Paper"".
4. A ""Poster_Paper"" is a subclass of ""Paper"".
5. A ""Poster_Paper"" is disjoint with a ""Demo_Paper"", an ""Industrial_Paper"", and a ""Regular_Paper""."
http://ekaw#Poster_Session,Target,Class,poster session,"In the context of a conference, a ""Poster Session"" is an event where researchers and presenters display their work on posters. These posters typically summarize research findings, methodologies, and conclusions in a visually engaging format. During the session, attendees can walk around, view the posters, and engage in discussions with the presenters, who are usually available to explain their work and answer questions. Poster sessions provide an interactive platform for networking, feedback, and knowledge exchange among participants.","Sure, here are the triples verbalised into phrases:

1. ""Demo_Session"" is disjoint with ""Poster_Session"".
2. ""Regular_Session"" is disjoint with ""Poster_Session"".
3. ""Poster_Session"" is a subclass of ""Session"".
4. ""Poster_Session"" is disjoint with ""Demo_Session"".
5. ""Poster_Session"" is disjoint with ""Regular_Session""."
http://ekaw#Presenter,Target,Class,presenter,"In the context of a conference, a ""Presenter"" is an individual who delivers a speech, lecture, or presentation to an audience. This person is responsible for sharing information, insights, research findings, or other relevant content related to the conference's theme or subject matter. The presenter typically uses visual aids, such as slides or videos, to enhance their presentation and engage the audience.","Sure, here are the triples verbalized into phrases:

1. ""An Invited Speaker is a subclass of a Presenter.""
2. ""A Presenter is a subclass of a Conference Participant."""
http://ekaw#Proceedings,Target,Class,proceedings,"In the context of a conference, ""proceedings"" refer to the official record of the events, presentations, discussions, and papers that were presented during the conference. These documents are often compiled and published as a collection, providing a comprehensive overview of the research and topics covered during the event. Proceedings serve as a valuable resource for attendees and others who are interested in the subject matter of the conference.","1. ""Conference Proceedings"" is a subclass of ""Proceedings"".
2. ""Flyer"" is disjoint with ""Proceedings"".
3. ""Paper"" is disjoint with ""Proceedings"".
4. ""Programme Brochure"" is disjoint with ""Proceedings"".
5. ""Review"" is disjoint with ""Proceedings"".
6. ""Web Site"" is disjoint with ""Proceedings"".
7. ""Proceedings"" is a subclass of ""Multi-author Volume"".
8. ""Proceedings"" is disjoint with ""Flyer"".
9. ""Proceedings"" is disjoint with ""Paper"".
10. ""Proceedings"" is disjoint with ""Programme Brochure"".
11. ""Proceedings"" is disjoint with ""Review"".
12. ""Proceedings"" is disjoint with ""Web Site""."
http://ekaw#Proceedings_Publisher,Target,Class,proceedings publisher,"In the context of a conference, ""Proceedings_Publisher"" refers to the entity or organization responsible for publishing the collection of papers, presentations, and other scholarly works that were presented during the conference. This published collection is known as the conference proceedings. The Proceedings_Publisher ensures that the content is edited, formatted, and made available to the public, often through printed volumes, digital formats, or online platforms.","The class ""Proceedings_Publisher"" is a subclass of the class ""Organisation""."
http://ekaw#Programme_Brochure,Target,Class,programme brochure,"In the context of a conference, a ""Programme Brochure"" is a document or booklet that provides detailed information about the event. It typically includes the schedule of sessions, keynote speakers, workshop details, venue information, and other relevant details that attendees need to know. The brochure serves as a guide to help participants navigate the conference and make the most of the sessions and activities offered.","1. A Flyer is disjoint with a Programme Brochure.
2. A Multi-author Volume is disjoint with a Programme Brochure.
3. A Paper is disjoint with a Programme Brochure.
4. Proceedings are disjoint with a Programme Brochure.
5. A Review is disjoint with a Programme Brochure.
6. A Web Site is disjoint with a Programme Brochure.
7. A Programme Brochure is a subclass of a Document.
8. A Programme Brochure is disjoint with a Flyer, a Multi-author Volume, a Paper, Proceedings, a Review, and a Web Site."
http://ekaw#Regular_Paper,Target,Class,regular paper,"In the context of a conference, a ""Regular Paper"" typically refers to a standard research paper that is submitted for consideration to be presented at the conference. These papers usually undergo a peer-review process where experts in the field evaluate the quality, originality, and significance of the research. If accepted, the authors are often invited to present their findings during the conference sessions, and the paper may be published in the conference proceedings. Regular Papers are distinct from other types of submissions such as short papers, posters, or workshop papers, which may have different requirements and review processes.","1. A ""Demo_Paper"" is disjoint with a ""Regular_Paper"".
2. An ""Industrial_Paper"" is disjoint with a ""Regular_Paper"".
3. A ""Poster_Paper"" is disjoint with a ""Regular_Paper"".
4. A ""Regular_Paper"" is a subclass of ""Paper"".
5. A ""Regular_Paper"" is disjoint with a ""Demo_Paper"".
6. A ""Regular_Paper"" is disjoint with an ""Industrial_Paper"".
7. A ""Regular_Paper"" is disjoint with a ""Poster_Paper""."
http://ekaw#Regular_Session,Target,Class,regular session,"In the context of a conference, a ""Regular Session"" refers to a scheduled period during which presentations, discussions, or lectures on specific topics are conducted. These sessions are typically part of the main agenda and are designed to provide attendees with insights, knowledge, and updates related to the conference's theme or subject matter. Regular sessions are often contrasted with other types of sessions such as keynote addresses, workshops, or special panels.","1. ""Demo_Session"" is disjoint with ""Regular_Session"".
2. ""Poster_Session"" is disjoint with ""Regular_Session"".
3. ""Regular_Session"" is a subclass of ""Session"".
4. ""Regular_Session"" is disjoint with ""Demo_Session"".
5. ""Regular_Session"" is disjoint with ""Poster_Session""."
http://ekaw#Rejected_Paper,Target,Class,rejected paper,"In the context of a conference, a ""Rejected_Paper"" refers to a research paper or academic submission that has been reviewed by the conference's peer review committee and has not been accepted for presentation or publication. This rejection could be due to various reasons such as the paper not meeting the conference's standards, relevance, originality, or quality criteria.","Sure, here are the triples verbalized into phrases:

1. ""Accepted_Paper"" is disjoint with ""Rejected_Paper"".
2. ""Rejected_Paper"" is a subclass of ""Evaluated_Paper"".
3. ""Rejected_Paper"" is disjoint with ""Accepted_Paper""."
http://ekaw#Research_Institute,Target,Class,research institute,"In the context of a conference, a ""Research Institute"" refers to an organization or establishment dedicated to conducting research in a specific field or a variety of disciplines. These institutes often participate in conferences to present their findings, collaborate with other researchers, and stay updated on the latest developments in their areas of expertise. They may also host or sponsor conferences to facilitate the exchange of knowledge and ideas within the research community.","The class ""Research Institute"" is a subclass of the class ""Academic Institution""."
http://ekaw#Research_Topic,Target,Class,research topic,"In the context of a conference, a ""Research_Topic"" refers to a specific subject or area of study that a researcher or group of researchers focuses on for their investigation and presentation. It is the central theme around which their research is conducted and about which they will share findings, insights, and discussions during the conference. This topic is typically chosen based on its relevance, significance, and potential contribution to the field of study.","Sure, here are the verbalized phrases for the given triples:

1. The property ""coversTopic"" has a range of ""Research_Topic"".
2. The property ""topicCoveredBy"" has a domain of ""Research_Topic""."
http://ekaw#Review,Target,Class,review,"In the context of a conference, ""review"" typically refers to the process of evaluating and assessing the quality, relevance, and significance of submitted papers, presentations, or proposals. This is usually done by a panel of experts or peer reviewers who provide feedback and recommendations on whether the submissions should be accepted, revised, or rejected for inclusion in the conference program. The review process ensures that the content presented at the conference meets certain standards of academic or professional excellence.","1. A ""Negative_Review"" is a subclass of ""Review"".
2. A ""Neutral_Review"" is a subclass of ""Review"".
3. A ""Positive_Review"" is a subclass of ""Review"".
4. The property ""hasReview"" has a range of ""Review"".
5. The property ""reviewOfPaper"" has a domain of ""Review"".
6. The property ""reviewWrittenBy"" has a domain of ""Review"".
7. ""Flyer"" is disjoint with ""Review"".
8. ""Multi-author_Volume"" is disjoint with ""Review"".
9. ""Paper"" is disjoint with ""Review"".
10. ""Proceedings"" is disjoint with ""Review"".
11. ""Programme_Brochure"" is disjoint with ""Review"".
12. ""Web_Site"" is disjoint with ""Review"".
13. ""Review"" is a subclass of ""Document"".
14. ""Review"" is disjoint with ""Flyer"", ""Multi-author_Volume"", ""Paper"", ""Proceedings"", ""Programme_Brochure"", and ""Web_Site""."
http://ekaw#SC_Member,Target,Class,sc member,"In the context of a conference, ""SC_Member"" typically refers to a member of the Steering Committee. The Steering Committee is a group of individuals responsible for guiding and overseeing the planning, organization, and execution of the conference. They play a crucial role in decision-making processes, setting the agenda, and ensuring that the conference meets its objectives.","The class ""SC_Member"" is a subclass of the class ""PC_Member""."
http://ekaw#Scientific_Event,Target,Class,scientific event,"In the context of a conference, a ""Scientific_Event"" refers to a gathering or meeting where researchers, scientists, and professionals come together to present, discuss, and exchange knowledge about their latest findings, theories, and advancements in a specific field of science. This can include presentations, lectures, poster sessions, workshops, and panel discussions. The primary goal of such events is to foster collaboration, inspire new ideas, and advance the collective understanding of scientific topics.","1. A conference is a subclass of a scientific event.
2. An individual presentation is a subclass of a scientific event.
3. A session is a subclass of a scientific event.
4. A track is a subclass of a scientific event.
5. A workshop is a subclass of a scientific event.
6. A scientific event is a subclass of an event."
http://ekaw#Session,Target,Class,session,"In the context of a conference, a ""session"" refers to a specific period of time during which a particular topic, presentation, discussion, or set of activities takes place. Sessions are typically scheduled in advance and can include keynote speeches, panel discussions, workshops, or breakout groups. Each session is designed to focus on a specific subject matter or theme relevant to the overall conference agenda.","Sure, here are the triples verbalised into phrases:

1. A ""Conference_Session"" is a subclass of ""Session"".
2. A ""Demo_Session"" is a subclass of ""Session"".
3. A ""Poster_Session"" is a subclass of ""Session"".
4. A ""Regular_Session"" is a subclass of ""Session"".
5. A ""Workshop_Session"" is a subclass of ""Session"".
6. A ""Conference"" is disjoint with ""Session"".
7. A ""Contributed_Talk"" is disjoint with ""Session"".
8. An ""Invited_Talk"" is disjoint with ""Session"".
9. A ""Track"" is disjoint with ""Session"".
10. A ""Tutorial"" is disjoint with ""Session"".
11. A ""Workshop"" is disjoint with ""Session"".
12. A ""Session"" is a subclass of ""Scientific_Event"".
13. A ""Session"" is disjoint with ""Conference"".
14. A ""Session"" is disjoint with ""Contributed_Talk"".
15. A ""Session"" is disjoint with ""Invited_Talk"".
16. A ""Session"" is disjoint with ""Track"".
17. A ""Session"" is disjoint with ""Tutorial"".
18. A ""Session"" is disjoint with ""Workshop""."
http://ekaw#Session_Chair,Target,Class,session chair,"In the context of a conference, a ""Session Chair"" is an individual responsible for overseeing and managing a specific session or segment of the conference. Their duties typically include introducing speakers, ensuring that the session runs on schedule, facilitating discussions, and handling audience questions. The Session Chair plays a crucial role in maintaining the flow and organization of the session, ensuring that it proceeds smoothly and efficiently.","The class ""Session_Chair"" is a subclass of both ""Conference_Participant"" and ""PC_Member""."
http://ekaw#Social_Event,Target,Class,social event,"In the context of a conference, a ""Social Event"" refers to organized activities or gatherings designed to facilitate networking, relaxation, and informal interaction among attendees. These events can include dinners, cocktail parties, receptions, or other social gatherings that provide opportunities for participants to connect, share ideas, and build relationships outside the formal sessions of the conference.","1. A Conference Banquet is a subclass of a Social Event.
2. A Conference Trip is a subclass of a Social Event.
3. A Conference is disjoint with a Social Event.
4. A Contributed Talk is disjoint with a Social Event.
5. An Invited Talk is disjoint with a Social Event.
6. A Track is disjoint with a Social Event.
7. A Tutorial is disjoint with a Social Event.
8. A Workshop is disjoint with a Social Event.
9. A Social Event is a subclass of an Event.
10. A Social Event is disjoint with a Conference.
11. A Social Event is disjoint with a Contributed Talk.
12. A Social Event is disjoint with an Invited Talk.
13. A Social Event is disjoint with a Track.
14. A Social Event is disjoint with a Tutorial.
15. A Social Event is disjoint with a Workshop."
http://ekaw#Student,Target,Class,student,"In the context of a conference, a ""student"" typically refers to an individual who is currently enrolled in an educational institution, such as a school, college, or university, and is attending the conference to learn, gain knowledge, and possibly network with professionals and other attendees. Students at conferences often seek to expand their understanding of the subject matter being discussed, engage with experts in the field, and explore potential career opportunities.","The class ""Student"" is a subclass of the class ""Person""."
http://ekaw#Submitted_Paper,Target,Class,submitted paper,"In the context of a conference, a ""Submitted_Paper"" refers to a research paper or academic article that an author or group of authors has submitted to the conference organizers for consideration. This paper typically undergoes a review process where it is evaluated by experts in the field to determine its suitability for presentation at the conference and potential inclusion in the conference proceedings.","Sure, here are the triples verbalised into phrases:

1. ""Assigned_Paper"" is a subclass of ""Submitted_Paper"".
2. ""Camera_Ready_Paper"" is disjoint with ""Submitted_Paper"".
3. ""Submitted_Paper"" is a subclass of ""Paper"".
4. ""Submitted_Paper"" is disjoint with ""Camera_Ready_Paper""."
http://ekaw#Track,Target,Class,track,"In the context of a conference, a ""track"" refers to a specific thematic or subject area within the event. Conferences often have multiple tracks running concurrently, each focusing on a different topic or field of interest. Attendees can choose to follow a particular track that aligns with their interests or professional needs, attending sessions, workshops, and presentations related to that theme. For example, a technology conference might have separate tracks for software development, cybersecurity, artificial intelligence, and data science.","Sure, here are the triples verbalised into phrases:

1. ""Conference"" is disjoint with ""Track"".
2. ""Contributed Talk"" is disjoint with ""Track"".
3. ""Invited Talk"" is disjoint with ""Track"".
4. ""Session"" is disjoint with ""Track"".
5. ""Social Event"" is disjoint with ""Track"".
6. ""Tutorial"" is disjoint with ""Track"".
7. ""Workshop"" is disjoint with ""Track"".
8. ""Track"" is a subclass of ""Scientific Event"".
9. ""Track"" is disjoint with ""Conference"".
10. ""Track"" is disjoint with ""Contributed Talk"".
11. ""Track"" is disjoint with ""Invited Talk"".
12. ""Track"" is disjoint with ""Session"".
13. ""Track"" is disjoint with ""Social Event"".
14. ""Track"" is disjoint with ""Tutorial"".
15. ""Track"" is disjoint with ""Workshop""."
http://ekaw#Tutorial,Target,Class,tutorial,"In the context of a conference, a ""tutorial"" refers to a session or workshop designed to provide participants with in-depth instruction on a specific topic or skill. These sessions are typically led by experts and are intended to be educational, offering hands-on experience, practical knowledge, and detailed explanations to help attendees gain a deeper understanding of the subject matter. Tutorials at conferences often cater to both beginners and advanced learners, depending on the level of complexity and the audience's needs.","1. A ""Conference"" is disjoint with a ""Tutorial"".
2. A ""Contributed Talk"" is disjoint with a ""Tutorial"".
3. An ""Invited Talk"" is disjoint with a ""Tutorial"".
4. A ""Session"" is disjoint with a ""Tutorial"".
5. A ""Social Event"" is disjoint with a ""Tutorial"".
6. A ""Track"" is disjoint with a ""Tutorial"".
7. A ""Workshop"" is disjoint with a ""Tutorial"".
8. A ""Tutorial"" is a subclass of ""Individual Presentation"".
9. A ""Tutorial"" is disjoint with a ""Conference"".
10. A ""Tutorial"" is disjoint with a ""Contributed Talk"".
11. A ""Tutorial"" is disjoint with an ""Invited Talk"".
12. A ""Tutorial"" is disjoint with a ""Session"".
13. A ""Tutorial"" is disjoint with a ""Social Event"".
14. A ""Tutorial"" is disjoint with a ""Track"".
15. A ""Tutorial"" is disjoint with a ""Workshop""."
http://ekaw#Tutorial_Abstract,Target,Class,tutorial abstract,"In the context of a conference, a ""Tutorial_Abstract"" refers to a brief summary or overview of a tutorial session that will be presented at the event. This abstract typically includes key information such as the main topics to be covered, the objectives of the tutorial, the intended audience, and any prerequisites or required knowledge. The purpose of the Tutorial_Abstract is to provide potential attendees with enough information to decide whether the tutorial is relevant and beneficial for them to attend.","The class ""Tutorial_Abstract"" is a subclass of the class ""Abstract""."
http://ekaw#Tutorial_Chair,Target,Class,tutorial chair,"In the context of a conference, the ""Tutorial Chair"" is a person responsible for organizing and overseeing the tutorial sessions. These sessions are typically educational presentations or workshops designed to provide attendees with in-depth knowledge on specific topics related to the conference theme. The Tutorial Chair's duties may include selecting tutorial topics, recruiting and coordinating with presenters, scheduling sessions, and ensuring that the tutorials run smoothly.","Sure, here are the triples verbalized into phrases:

1. ""PC_Chair"" is disjoint with ""Tutorial_Chair"".
2. ""Tutorial_Chair"" is a subclass of ""Conference_Participant"".
3. ""Tutorial_Chair"" is a subclass of ""PC_Member"".
4. ""Tutorial_Chair"" is disjoint with ""PC_Chair""."
http://ekaw#University,Target,Class,university,"In the context of a conference, the term ""university"" typically refers to an institution of higher education and research, which grants academic degrees in various fields. Universities often host or participate in conferences to facilitate the exchange of knowledge, present research findings, and foster academic collaboration among scholars, students, and professionals.","The class ""University"" is a subclass of the class ""Academic Institution""."
http://ekaw#Web_Site,Target,Class,web site,"In the context of a conference, a ""Web_Site"" refers to an online platform or webpage dedicated to providing information about the conference. This site typically includes details such as the conference schedule, speaker bios, registration information, venue details, and any other relevant updates or resources for attendees. It serves as a central hub for participants to access all necessary information related to the event.","1. A ""Flyer"" is disjoint with a ""Web_Site"".
2. A ""Multi-author_Volume"" is disjoint with a ""Web_Site"".
3. A ""Paper"" is disjoint with a ""Web_Site"".
4. ""Proceedings"" are disjoint with a ""Web_Site"".
5. A ""Programme_Brochure"" is disjoint with a ""Web_Site"".
6. A ""Review"" is disjoint with a ""Web_Site"".
7. A ""Web_Site"" is a subclass of a ""Document"".
8. A ""Web_Site"" is disjoint with a ""Flyer"".
9. A ""Web_Site"" is disjoint with a ""Multi-author_Volume"".
10. A ""Web_Site"" is disjoint with a ""Paper"".
11. A ""Web_Site"" is disjoint with ""Proceedings"".
12. A ""Web_Site"" is disjoint with a ""Programme_Brochure"".
13. A ""Web_Site"" is disjoint with a ""Review""."
http://ekaw#Workshop,Target,Class,workshop,"In the context of a conference, a workshop refers to a session where participants engage in interactive activities, discussions, and hands-on exercises to learn about a specific topic or develop particular skills. Unlike traditional lectures or presentations, workshops are typically more collaborative and involve active participation from attendees.","1. A Conference is disjoint with a Workshop.
2. An Individual Presentation is disjoint with a Workshop.
3. An Invited Talk is disjoint with a Workshop.
4. A Session is disjoint with a Workshop.
5. A Social Event is disjoint with a Workshop.
6. A Track is disjoint with a Workshop.
7. A Tutorial is disjoint with a Workshop.
8. A Workshop is a subclass of a Scientific Event.
9. A Workshop is disjoint with a Conference, an Individual Presentation, an Invited Talk, a Session, a Social Event, a Track, and a Tutorial."
http://ekaw#Workshop_Chair,Target,Class,workshop chair,"In the context of a conference, a ""Workshop Chair"" is an individual responsible for organizing and overseeing a specific workshop session. This role typically includes tasks such as selecting and inviting speakers, coordinating the workshop schedule, ensuring the smooth running of the session, and facilitating discussions. The Workshop Chair plays a crucial role in ensuring that the workshop meets its objectives and provides value to the participants.","Sure, here are the triples verbalized into phrases:

1. ""PC_Chair"" is disjoint with ""Workshop_Chair"".
2. ""Workshop_Chair"" is a subclass of ""Conference_Participant"".
3. ""Workshop_Chair"" is a subclass of ""PC_Member"".
4. ""Workshop_Chair"" is disjoint with ""PC_Chair""."
http://ekaw#Workshop_Paper,Target,Class,workshop paper,"In the context of a conference, a ""Workshop Paper"" refers to a research paper that is submitted and presented at a workshop, which is typically a smaller, more focused session within the larger conference. Workshops often concentrate on specific subfields or emerging topics within the broader subject area of the conference. These papers are usually subject to peer review and are intended to foster discussion, collaboration, and feedback among participants who share a common interest in the workshop's theme.","1. ""Conference_Paper"" is disjoint with ""Workshop_Paper"".
2. ""Industrial_Paper"" is disjoint with ""Workshop_Paper"".
3. ""Workshop_Paper"" is a subclass of ""Paper"".
4. ""Workshop_Paper"" is disjoint with ""Conference_Paper"".
5. ""Workshop_Paper"" is disjoint with ""Industrial_Paper""."
http://ekaw#Workshop_Session,Target,Class,workshop session,"In the context of a conference, a ""Workshop_Session"" refers to a scheduled period during which participants engage in interactive, hands-on activities or discussions focused on a specific topic or skill. These sessions are typically designed to be more participatory and practical compared to traditional lecture-style presentations, allowing attendees to actively engage, practice new skills, and collaborate with others.","1. ""Conference_Session"" is disjoint with ""Workshop_Session"".
2. ""Workshop_Session"" is a subclass of ""Session"".
3. ""Workshop_Session"" is disjoint with ""Conference_Session""."
http://ekaw#authorOf,Target,Property,author of,"In the context of a conference, ""authorOf"" typically refers to the individual or individuals who have written a paper, article, or presentation that is being presented or discussed at the conference. It denotes the relationship between the authors and their work. For example, if a researcher has written a paper that is being presented at a conference, that researcher is the ""authorOf"" that paper.","The property ""authorOf"" has a domain of ""Person"" and a range of ""Document"". This means that ""authorOf"" is a relationship where a ""Person"" is the author of a ""Document""."
http://ekaw#coversTopic,Target,Property,covers topic,"In the context of a conference, ""coversTopic"" refers to the subjects or themes that are addressed or discussed during the event. It indicates the specific areas of interest or fields that the conference presentations, panels, workshops, or discussions will focus on. For example, a technology conference might cover topics such as artificial intelligence, cybersecurity, and blockchain technology.","The property ""coversTopic"" has a range of ""Research_Topic""."
http://ekaw#eventOnList,Target,Property,event on list,"In the context of a conference, ""eventOnList"" typically refers to a specific event or session that is included in the conference's schedule or agenda. This could be a keynote speech, a panel discussion, a workshop, or any other planned activity that attendees can participate in or attend. The ""list"" in this context is the overall program or itinerary of the conference.","The property ""eventOnList"" has a domain of ""Event""."
http://ekaw#hasEvent,Target,Property,has event,"In the context of a conference, ""hasEvent"" typically refers to the inclusion or occurrence of specific events within the conference schedule. These events can include keynote speeches, panel discussions, workshops, networking sessions, and other activities that are part of the conference program. Essentially, ""hasEvent"" indicates that the conference features various organized activities or sessions for attendees.","The property ""hasEvent"" has a domain of ""Event"" and a range of ""Event""."
http://ekaw#hasPart,Target,Property,has part,"In the context of a conference, ""hasPart"" refers to the relationship where the conference is composed of various components or segments. These parts can include sessions, workshops, keynote speeches, panel discussions, networking events, and other activities that collectively make up the entire conference. Essentially, ""hasPart"" indicates that the conference includes these individual elements as integral parts of its overall structure.",Information is not available.
