entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://ekaw#Review,Target,Class,review,"In the context of a conference, ""review"" typically refers to the process of evaluating and assessing the quality, relevance, and significance of submitted papers, presentations, or proposals. This is often done by a panel of experts or peer reviewers who provide feedback and recommendations on whether the submissions should be accepted, revised, or rejected for inclusion in the conference program. The review process ensures that the content presented at the conference meets certain standards of academic or professional excellence.","Sure, here are the triples verbalised into phrases:

1. A ""Negative_Review"" is a subclass of ""Review"".
2. A ""Neutral_Review"" is a subclass of ""Review"".
3. A ""Positive_Review"" is a subclass of ""Review"".
4. The property ""hasReview"" has a range of ""Review"".
5. The property ""reviewOfPaper"" has a domain of ""Review"".
6. The property ""reviewWrittenBy"" has a domain of ""Review"".
7. A ""Flyer"" is disjoint with ""Review"".
8. A ""Multi-author_Volume"" is disjoint with ""Review"".
9. A ""Paper"" is disjoint with ""Review"".
10. ""Proceedings"" is disjoint with ""Review"".
11. A ""Programme_Brochure"" is disjoint with ""Review"".
12. A ""Web_Site"" is disjoint with ""Review"".
13. A ""Review"" is a subclass of ""Document"".
14. A ""Review"" is disjoint with ""Flyer"".
15. A ""Review"" is disjoint with ""Multi-author_Volume"".
16. A ""Review"" is disjoint with ""Paper"".
17. A ""Review"" is disjoint with ""Proceedings"".
18. A ""Review"" is disjoint with ""Programme_Brochure"".
19. A ""Review"" is disjoint with ""Web_Site""."
http://ekaw#SC_Member,Target,Class,sc member,"In the context of a conference, ""SC_Member"" typically refers to a member of the Steering Committee. The Steering Committee is a group of individuals responsible for guiding and overseeing the planning, organization, and execution of the conference. They play a crucial role in decision-making processes, setting the agenda, and ensuring that the conference meets its objectives.","The class ""SC_Member"" is a subclass of the class ""PC_Member""."
http://ekaw#Scientific_Event,Target,Class,scientific event,"In the context of a conference, a ""Scientific_Event"" refers to a gathering or meeting where researchers, scientists, and professionals come together to present, discuss, and exchange knowledge about their latest findings, theories, and advancements in a specific field of science. These events often include presentations, lectures, poster sessions, workshops, and panel discussions, providing a platform for networking, collaboration, and the dissemination of scientific information.","1. A Conference is a subclass of a Scientific Event.
2. An Individual Presentation is a subclass of a Scientific Event.
3. A Session is a subclass of a Scientific Event.
4. A Track is a subclass of a Scientific Event.
5. A Workshop is a subclass of a Scientific Event.
6. A Scientific Event is a subclass of an Event."
http://ekaw#Session,Target,Class,session,"In the context of a conference, a ""session"" refers to a specific period of time during which a particular presentation, discussion, workshop, or panel takes place. Sessions are typically scheduled in advance and are part of the overall conference agenda, allowing attendees to plan which events they want to participate in. Each session usually focuses on a specific topic or theme relevant to the conference's overarching subject matter.","Sure, here are the triples verbalised into phrases:

1. A ""Conference_Session"" is a subclass of ""Session"".
2. A ""Demo_Session"" is a subclass of ""Session"".
3. A ""Poster_Session"" is a subclass of ""Session"".
4. A ""Regular_Session"" is a subclass of ""Session"".
5. A ""Workshop_Session"" is a subclass of ""Session"".
6. A ""Conference"" is disjoint with ""Session"".
7. A ""Contributed_Talk"" is disjoint with ""Session"".
8. An ""Invited_Talk"" is disjoint with ""Session"".
9. A ""Track"" is disjoint with ""Session"".
10. A ""Tutorial"" is disjoint with ""Session"".
11. A ""Workshop"" is disjoint with ""Session"".
12. A ""Session"" is a subclass of ""Scientific_Event"".
13. A ""Session"" is disjoint with ""Conference"".
14. A ""Session"" is disjoint with ""Contributed_Talk"".
15. A ""Session"" is disjoint with ""Invited_Talk"".
16. A ""Session"" is disjoint with ""Track"".
17. A ""Session"" is disjoint with ""Tutorial"".
18. A ""Session"" is disjoint with ""Workshop""."
http://ekaw#Session_Chair,Target,Class,session chair,"In the context of a conference, a ""Session Chair"" is an individual responsible for overseeing and managing a specific session or segment of the conference. Their duties typically include introducing speakers, ensuring that the session runs on schedule, facilitating discussions, and handling audience questions. The Session Chair plays a crucial role in maintaining the flow and organization of the session, ensuring that it proceeds smoothly and efficiently.","The class ""Session_Chair"" is a subclass of both ""Conference_Participant"" and ""PC_Member""."
http://ekaw#Social_Event,Target,Class,social event,"In the context of a conference, a ""Social Event"" refers to organized activities or gatherings designed to facilitate networking, relaxation, and informal interaction among attendees. These events can include dinners, cocktail parties, receptions, or other social gatherings that provide opportunities for participants to connect, share ideas, and build relationships outside the formal sessions of the conference.","1. A Conference Banquet is a subclass of a Social Event.
2. A Conference Trip is a subclass of a Social Event.
3. A Conference is disjoint with a Social Event.
4. A Contributed Talk is disjoint with a Social Event.
5. An Invited Talk is disjoint with a Social Event.
6. A Track is disjoint with a Social Event.
7. A Tutorial is disjoint with a Social Event.
8. A Workshop is disjoint with a Social Event.
9. A Social Event is a subclass of an Event.
10. A Social Event is disjoint with a Conference.
11. A Social Event is disjoint with a Contributed Talk.
12. A Social Event is disjoint with an Invited Talk.
13. A Social Event is disjoint with a Track.
14. A Social Event is disjoint with a Tutorial.
15. A Social Event is disjoint with a Workshop."
http://ekaw#Student,Target,Class,student,"In the context of a conference, a ""student"" typically refers to an individual who is currently enrolled in an educational institution, such as a school, college, or university, and is attending the conference to learn, gain knowledge, and possibly network with professionals and other attendees. Students at conferences often seek to expand their understanding of the subject matter being discussed, engage with experts in the field, and explore potential career opportunities.","The class ""Student"" is a subclass of the class ""Person""."
http://ekaw#Submitted_Paper,Target,Class,submitted paper,"In the context of a conference, ""Submitted_Paper"" refers to a research paper or academic article that an author or group of authors has submitted for consideration to be presented at the conference. This paper typically undergoes a review process by a committee of experts who evaluate its quality, relevance, and contribution to the field before deciding whether it will be accepted for presentation at the conference.","Sure, here are the triples verbalised into phrases:

1. ""Assigned_Paper"" is a subclass of ""Submitted_Paper"".
2. ""Camera_Ready_Paper"" is disjoint with ""Submitted_Paper"".
3. ""Submitted_Paper"" is a subclass of ""Paper"".
4. ""Submitted_Paper"" is disjoint with ""Camera_Ready_Paper""."
http://ekaw#Track,Target,Class,track,"In the context of a conference, a ""track"" refers to a specific thematic or subject area within the event. Conferences often have multiple tracks running concurrently, each focusing on a different topic or field of interest. Attendees can choose to follow a particular track that aligns with their interests or professional needs, attending sessions, workshops, and presentations related to that theme. For example, a technology conference might have separate tracks for software development, cybersecurity, artificial intelligence, and data science.","Sure, here are the triples verbalised into phrases:

1. ""Conference"" is disjoint with ""Track"".
2. ""Contributed Talk"" is disjoint with ""Track"".
3. ""Invited Talk"" is disjoint with ""Track"".
4. ""Session"" is disjoint with ""Track"".
5. ""Social Event"" is disjoint with ""Track"".
6. ""Tutorial"" is disjoint with ""Track"".
7. ""Workshop"" is disjoint with ""Track"".
8. ""Track"" is a subclass of ""Scientific Event"".
9. ""Track"" is disjoint with ""Conference"".
10. ""Track"" is disjoint with ""Contributed Talk"".
11. ""Track"" is disjoint with ""Invited Talk"".
12. ""Track"" is disjoint with ""Session"".
13. ""Track"" is disjoint with ""Social Event"".
14. ""Track"" is disjoint with ""Tutorial"".
15. ""Track"" is disjoint with ""Workshop""."
http://ekaw#Tutorial,Target,Class,tutorial,"In the context of a conference, a ""tutorial"" refers to a session or workshop designed to provide attendees with in-depth instruction on a specific topic or skill. These sessions are typically led by experts and are intended to be educational, offering practical knowledge and hands-on experience. Tutorials at conferences often aim to help participants gain a deeper understanding of complex subjects, learn new techniques, or develop specific competencies relevant to their field.","Sure, here are the triples verbalised into phrases:

1. A Conference is disjoint with a Tutorial.
2. A Contributed Talk is disjoint with a Tutorial.
3. An Invited Talk is disjoint with a Tutorial.
4. A Session is disjoint with a Tutorial.
5. A Social Event is disjoint with a Tutorial.
6. A Track is disjoint with a Tutorial.
7. A Workshop is disjoint with a Tutorial.
8. A Tutorial is a subclass of an Individual Presentation.
9. A Tutorial is disjoint with a Conference.
10. A Tutorial is disjoint with a Contributed Talk.
11. A Tutorial is disjoint with an Invited Talk.
12. A Tutorial is disjoint with a Session.
13. A Tutorial is disjoint with a Social Event.
14. A Tutorial is disjoint with a Track.
15. A Tutorial is disjoint with a Workshop."
http://ekaw#Tutorial_Abstract,Target,Class,tutorial abstract,"In the context of a conference, a ""Tutorial_Abstract"" refers to a brief summary or overview of a tutorial session that will be presented at the event. This abstract typically includes key information such as the main topics to be covered, the objectives of the tutorial, the intended audience, and any prerequisites or required knowledge. The purpose of the Tutorial_Abstract is to provide potential attendees with enough information to decide whether the tutorial is relevant and beneficial for them to attend.","The class ""Tutorial_Abstract"" is a subclass of the class ""Abstract""."
http://ekaw#Tutorial_Chair,Target,Class,tutorial chair,"In the context of a conference, the ""Tutorial Chair"" is a person responsible for organizing and overseeing the tutorial sessions. These sessions are typically educational presentations or workshops designed to provide attendees with in-depth knowledge on specific topics related to the conference's theme. The Tutorial Chair's duties may include selecting tutorial topics, recruiting and coordinating with presenters, scheduling sessions, and ensuring that the tutorials run smoothly.","Sure, here are the triples verbalized into phrases:

1. ""PC_Chair"" is disjoint with ""Tutorial_Chair"".
2. ""Tutorial_Chair"" is a subclass of ""Conference_Participant"".
3. ""Tutorial_Chair"" is a subclass of ""PC_Member"".
4. ""Tutorial_Chair"" is disjoint with ""PC_Chair""."
http://ekaw#University,Target,Class,university,"In the context of a conference, the term ""university"" typically refers to an institution of higher education and research, which grants academic degrees in various fields. Universities often host conferences to bring together scholars, researchers, and professionals to discuss and share knowledge on specific topics, present research findings, and foster academic collaboration.","The class ""University"" is a subclass of the class ""Academic Institution""."
http://ekaw#Web_Site,Target,Class,web site,"In the context of a conference, a ""Web_Site"" refers to an online platform or webpage dedicated to providing information about the conference. This site typically includes details such as the conference schedule, speaker bios, registration information, venue details, and any other relevant updates or resources for attendees. It serves as a central hub for participants to access all necessary information related to the event.","1. A ""Flyer"" is disjoint with a ""Web_Site"".
2. A ""Multi-author_Volume"" is disjoint with a ""Web_Site"".
3. A ""Paper"" is disjoint with a ""Web_Site"".
4. ""Proceedings"" are disjoint with a ""Web_Site"".
5. A ""Programme_Brochure"" is disjoint with a ""Web_Site"".
6. A ""Review"" is disjoint with a ""Web_Site"".
7. A ""Web_Site"" is a subclass of a ""Document"".
8. A ""Web_Site"" is disjoint with a ""Flyer"".
9. A ""Web_Site"" is disjoint with a ""Multi-author_Volume"".
10. A ""Web_Site"" is disjoint with a ""Paper"".
11. A ""Web_Site"" is disjoint with ""Proceedings"".
12. A ""Web_Site"" is disjoint with a ""Programme_Brochure"".
13. A ""Web_Site"" is disjoint with a ""Review""."
http://ekaw#Workshop,Target,Class,workshop,"In the context of a conference, a workshop is a session where participants engage in interactive activities, discussions, and hands-on exercises to learn about a specific topic or develop particular skills. Unlike traditional lectures or presentations, workshops are typically more collaborative and involve active participation from attendees to enhance their understanding and practical application of the subject matter.","1. A Conference is disjoint with a Workshop.
2. An Individual Presentation is disjoint with a Workshop.
3. An Invited Talk is disjoint with a Workshop.
4. A Session is disjoint with a Workshop.
5. A Social Event is disjoint with a Workshop.
6. A Track is disjoint with a Workshop.
7. A Tutorial is disjoint with a Workshop.
8. A Workshop is a subclass of a Scientific Event.
9. A Workshop is disjoint with a Conference, an Individual Presentation, an Invited Talk, a Session, a Social Event, a Track, and a Tutorial."
http://ekaw#Workshop_Chair,Target,Class,workshop chair,"In the context of a conference, a ""Workshop Chair"" is an individual responsible for organizing and overseeing a specific workshop within the conference. This role typically includes tasks such as selecting topics, inviting speakers, coordinating schedules, managing submissions and reviews of workshop papers, and ensuring the smooth execution of the workshop sessions. The Workshop Chair plays a crucial role in ensuring that the workshop is informative, engaging, and runs efficiently.","Sure, here are the triples verbalized into phrases:

1. ""PC_Chair"" is disjoint with ""Workshop_Chair"".
2. ""Workshop_Chair"" is a subclass of ""Conference_Participant"".
3. ""Workshop_Chair"" is a subclass of ""PC_Member"".
4. ""Workshop_Chair"" is disjoint with ""PC_Chair""."
http://ekaw#Workshop_Paper,Target,Class,workshop paper,"In the context of a conference, a ""Workshop Paper"" refers to a research paper that is submitted to and presented at a workshop, which is typically a smaller, more focused session within the larger conference. Workshops often concentrate on specific subfields or emerging topics within the broader subject area of the conference. These papers are usually subject to peer review and are intended to foster discussion, collaboration, and feedback among participants who share a common interest in the workshop's theme.","1. ""Conference_Paper"" is disjoint with ""Workshop_Paper"".
2. ""Industrial_Paper"" is disjoint with ""Workshop_Paper"".
3. ""Workshop_Paper"" is a subclass of ""Paper"".
4. ""Workshop_Paper"" is disjoint with ""Conference_Paper"".
5. ""Workshop_Paper"" is disjoint with ""Industrial_Paper""."
http://ekaw#Workshop_Session,Target,Class,workshop session,"In the context of a conference, a ""Workshop_Session"" refers to a scheduled period during which participants engage in interactive, hands-on activities designed to teach specific skills or knowledge. These sessions are typically more interactive and participatory than traditional lectures or presentations, often involving group work, discussions, and practical exercises. The goal is to provide attendees with practical experience and deeper understanding of the subject matter being covered.","1. ""Conference_Session"" is disjoint with ""Workshop_Session"".
2. ""Workshop_Session"" is a subclass of ""Session"" and is disjoint with ""Conference_Session""."
http://ekaw#authorOf,Target,Property,author of,"In the context of a conference, ""authorOf"" typically refers to the individual or individuals who have written a paper, article, or presentation that is being presented or discussed at the conference. It denotes the creator(s) of the intellectual content being shared.","The property ""authorOf"" has a domain of ""Person"" and a range of ""Document"". This means that ""authorOf"" is a relationship where a ""Person"" is the author of a ""Document""."
http://ekaw#coversTopic,Target,Property,covers topic,"In the context of a conference, ""coversTopic"" refers to the subjects or themes that are addressed or discussed during the event. It indicates the specific areas of interest or fields that the conference presentations, panels, workshops, or discussions will focus on. For example, a technology conference might cover topics such as artificial intelligence, cybersecurity, and blockchain technology.","The property ""coversTopic"" has a range of ""Research_Topic""."
http://ekaw#eventOnList,Target,Property,event on list,"In the context of a conference, ""eventOnList"" typically refers to a specific event or session that is included in the schedule or agenda of the conference. This could be a keynote speech, a panel discussion, a workshop, or any other type of scheduled activity that attendees can participate in. The term suggests that the event is officially listed and recognized as part of the conference's planned activities.","The property ""eventOnList"" has a domain of ""Event""."
http://ekaw#hasEvent,Target,Property,has event,"In the context of a conference, ""hasEvent"" typically refers to the inclusion or occurrence of specific events within the overall schedule of the conference. These events can include keynote speeches, panel discussions, workshops, networking sessions, and other activities that are part of the conference program. Essentially, ""hasEvent"" indicates that the conference features various organized activities or sessions that attendees can participate in.","The property ""hasEvent"" has a domain of ""Event"" and a range of ""Event""."
http://ekaw#hasPart,Target,Property,has part,"In the context of a conference, ""hasPart"" refers to the relationship where the conference is composed of various components or segments. These parts can include sessions, workshops, keynote speeches, panel discussions, networking events, and other activities that collectively make up the entire conference. Essentially, ""hasPart"" indicates that the conference includes these individual elements as integral parts of its overall structure.",Information is not available.
http://ekaw#hasReview,Target,Property,has review,"In the context of a conference, ""hasReview"" typically refers to whether a submitted paper, abstract, or proposal has undergone a review process. This review process is usually conducted by a panel of experts or peers who evaluate the submission for quality, relevance, originality, and adherence to the conference's standards and guidelines. If a submission ""hasReview,"" it means it has been assessed and critiqued by reviewers, which is a common practice in academic and professional conferences to ensure the integrity and quality of the presented work.","The property ""hasReview"" has a domain of ""Paper"" and a range of ""Review"". This means that ""hasReview"" is a relationship where a ""Paper"" can have a ""Review""."
http://ekaw#hasReviewer,Target,Property,has reviewer,"In the context of a conference, ""hasReviewer"" typically refers to the assignment or association of a reviewer to a particular paper or submission. This means that a specific individual, the reviewer, is responsible for evaluating the quality, validity, and relevance of the submission, providing feedback, and making recommendations regarding its acceptance or rejection for presentation at the conference.","The property ""hasReviewer"" has a domain of ""Paper"" and a range of ""Possible_Reviewer"". This means that ""hasReviewer"" is a relationship where a ""Paper"" can have a ""Possible_Reviewer""."
http://ekaw#hasUpdatedVersion,Target,Property,has updated version,"In the context of a conference, ""hasUpdatedVersion"" likely refers to whether there is a newer or revised version of a document, presentation, schedule, or any other material related to the conference. It indicates that an update has been made to the original version, and the latest version is now available.","The property ""hasUpdatedVersion"" has a domain of ""Document"" and a range of ""Document"". This means that ""hasUpdatedVersion"" is a relationship where both the subject and the object are instances of ""Document"". In other words, it indicates that one document is an updated version of another document."
http://ekaw#heldIn,Target,Property,held in,"In the context of a conference, ""heldIn"" refers to the location or venue where the conference takes place. For example, if a conference is held in New York, ""heldIn"" would indicate that New York is the city where the conference is being conducted.","The property ""heldIn"" has a domain of ""Event"" and a range of ""Location"". This means that ""heldIn"" is a relationship where an ""Event"" is associated with a ""Location"". In other words, an event is held in a location."
http://ekaw#inverse_of_partOf_7,Target,Property,inverse of partof 7,"In the context of a conference, ""inverse_of_partOf_7"" likely refers to a relationship in a data model or ontology where an entity is related to another entity in an inverse manner to the ""partOf"" relationship. Specifically, if ""partOf_7"" indicates that an entity is a component or segment of a larger entity (e.g., a session is part of a conference), then ""inverse_of_partOf_7"" would indicate the reverse relationship (e.g., the conference includes the session). Essentially, it means that if A is part of B, then B is the inverse of part of A.","The entity ""inverse_of_partOf_7"" has a range of ""Event""."
http://ekaw#listsEvent,Target,Property,lists event,"In the context of a conference, ""listsEvent"" likely refers to a feature or function that compiles and displays a list of events associated with the conference. This could include sessions, workshops, keynote speeches, networking events, and other scheduled activities. The purpose of ""listsEvent"" is to provide attendees with an organized overview of what is happening during the conference, helping them plan their participation effectively.","The property ""listsEvent"" has a range of ""Event""."
http://ekaw#locationOf,Target,Property,location of,"In the context of a conference, ""locationOf"" refers to the specific place or venue where the conference is being held. This could include details such as the name of the building, the address, the city, and any other relevant information that helps attendees find and arrive at the conference site.","The property ""locationOf"" has a domain of ""Location"" and a range of ""Event"". This means that ""locationOf"" is used to describe a relationship where a ""Location"" is associated with an ""Event""."
http://ekaw#organisedBy,Target,Property,organised by,"In the context of a conference, ""organisedBy"" refers to the individual, group, or organization responsible for planning, coordinating, and executing the event. This entity handles various aspects such as logistics, scheduling, speaker arrangements, venue selection, and overall management to ensure the conference runs smoothly.","The property ""organisedBy"" has a domain of ""Event""."
http://ekaw#organises,Target,Property,organizes,"In the context of a conference, ""organises"" refers to the process of planning, coordinating, and managing all the necessary activities and logistics to ensure the event runs smoothly. This includes tasks such as selecting a venue, scheduling speakers, arranging accommodations, handling registrations, and overseeing the event's overall execution.","The property ""organises"" has a range of ""Event""."
http://ekaw#paperInVolume,Target,Property,paper in volume,"In the context of a conference, ""paperInVolume"" typically refers to a research paper or academic article that has been included in the conference proceedings. The proceedings are a collection of papers presented at the conference, often compiled into a single volume or multiple volumes. Therefore, ""paperInVolume"" indicates that a particular paper is part of this official collection of works shared and discussed during the conference.",Information is not available.
http://ekaw#paperPresentedAs,Target,Property,paper presented as,"In the context of a conference, ""paperPresentedAs"" refers to the format or category in which a research paper is presented. This could include various types of presentations such as oral presentations, poster sessions, workshops, or panel discussions. It indicates how the research findings are shared with the conference attendees.","The property ""paperPresentedAs"" has a range of ""Individual_Presentation""."
http://ekaw#partOf,Target,Property,part of,"In the context of a conference, ""partOf"" typically refers to a specific session, workshop, or event that is included within the larger framework of the conference. For example, a keynote speech, panel discussion, or breakout session can be considered ""partOf"" the overall conference. It signifies that these individual components are integral elements that collectively make up the entire conference experience.",Information is not available.
http://ekaw#partOfEvent,Target,Property,part of event,"In the context of a conference, ""partOfEvent"" refers to a specific segment or component that is included within the larger event. This could be a session, workshop, keynote speech, panel discussion, networking event, or any other activity that is scheduled as part of the overall conference agenda. Essentially, it denotes any individual element that contributes to the entirety of the conference experience.","The property ""partOfEvent"" has a domain of ""Event"" and a range of ""Event"". This means that ""partOfEvent"" is used to indicate that one event is a part of another event."
http://ekaw#presentationOfPaper,Target,Property,presentation of paper,"In the context of a conference, ""presentation of paper"" refers to the act of delivering a talk or lecture where the author(s) of a research paper or academic article present their findings, methodologies, and conclusions to an audience. This typically involves summarizing the key points of the paper, often accompanied by visual aids such as slides, and may include a question-and-answer session to engage with the audience and address any queries or comments. The goal is to disseminate knowledge, share insights, and foster discussion within the academic or professional community.","The property ""presentationOfPaper"" has a domain of ""Individual_Presentation""."
http://ekaw#publisherOf,Target,Property,publisher of,"In the context of a conference, ""publisherOf"" refers to the entity or organization responsible for publishing the proceedings, papers, or any official documents associated with the conference. This could include academic journals, conference proceedings, or other formal publications that disseminate the research and findings presented at the conference.","The property ""publisherOf"" has a domain of ""Organisation"". This means that the subject of the ""publisherOf"" property is an instance of the class ""Organisation""."
http://ekaw#referencedIn,Target,Property,referenced in,"In the context of a conference, ""referencedIn"" typically means that a particular work, paper, or presentation has been cited or mentioned in other works, papers, or presentations. It indicates that the content has been acknowledged or used as a reference by other researchers or speakers within the conference or related academic and professional discussions.",Information is not available.
http://ekaw#references,Target,Property,references,"In the context of a conference, ""references"" typically refer to the list of sources or citations that a speaker or author uses to support the information presented in their paper, presentation, or talk. These references provide credibility to the work by showing that the information is backed by existing research or authoritative sources. They also allow attendees and readers to locate the original sources for further reading or verification.",Information is not available.
http://ekaw#reviewOfPaper,Target,Property,review of paper,"In the context of a conference, ""reviewOfPaper"" refers to the evaluation process where experts in the field (often referred to as reviewers or referees) assess the quality, relevance, originality, and significance of a research paper submitted for presentation at the conference. This review process determines whether the paper meets the conference's standards and criteria for acceptance and presentation. The feedback provided by the reviewers can also help authors improve their work before final submission.","The property ""reviewOfPaper"" has a domain of ""Review"" and a range of ""Paper"". This means that ""reviewOfPaper"" is used to link a ""Review"" to a ""Paper"". In other words, a ""Review"" is a ""reviewOfPaper"" for a ""Paper""."
http://ekaw#reviewWrittenBy,Target,Property,review written by,"In the context of a conference, ""reviewWrittenBy"" refers to the individual or group of individuals who have authored a review of a paper, presentation, or other submission. This review typically evaluates the quality, relevance, and contribution of the work to the field, and it is often used to determine whether the submission should be accepted, revised, or rejected for inclusion in the conference program.","The property ""reviewWrittenBy"" has a domain of ""Review"" and a range of ""Possible_Reviewer"". This means that ""reviewWrittenBy"" is a relationship where a ""Review"" is associated with a ""Possible_Reviewer""."
http://ekaw#reviewerOfPaper,Target,Property,reviewer of paper,"In the context of a conference, ""reviewerOfPaper"" refers to an individual who is responsible for evaluating and providing feedback on a research paper submitted for presentation at the conference. This person assesses the quality, relevance, and originality of the paper, and their review helps determine whether the paper should be accepted, revised, or rejected for inclusion in the conference program. Reviewers play a crucial role in maintaining the academic standards and integrity of the conference.","The property ""reviewerOfPaper"" has a domain of ""Possible_Reviewer"" and a range of ""Paper"". This means that ""reviewerOfPaper"" is a relationship where the subject is a ""Possible_Reviewer"" and the object is a ""Paper"". In other words, a ""Possible_Reviewer"" can be a reviewer of a ""Paper""."
http://ekaw#scientificallyOrganisedBy,Target,Property,scientifically organised by,"In the context of a conference, ""scientificallyOrganisedBy"" refers to the entity or group responsible for the scientific planning and organization of the conference. This typically includes tasks such as selecting topics, inviting speakers, reviewing submitted papers or abstracts, and ensuring the overall scientific quality and integrity of the conference program. This entity is often a committee of experts or a professional organization in the relevant field.","The property ""scientificallyOrganisedBy"" has a range of ""Academic_Institution"". This means that anything that is scientifically organized by something must be an academic institution."
http://ekaw#scientificallyOrganises,Target,Property,scientifically organises,"In the context of a conference, ""scientifically organises"" refers to the process of planning and structuring the event in a manner that adheres to scientific principles and standards. This includes selecting relevant topics, inviting expert speakers, arranging sessions and presentations based on scientific merit, and ensuring that the content is accurate, credible, and contributes to the advancement of knowledge in the field. The goal is to create a well-organized, informative, and impactful conference that meets the expectations of the scientific community.","The property ""scientificallyOrganises"" has a domain of ""Academic_Institution"". This means that ""scientificallyOrganises"" is an activity or characteristic that is associated with or performed by an ""Academic_Institution""."
http://ekaw#technicallyOrganisedBy,Target,Property,technically organised by,"In the context of a conference, ""technicallyOrganisedBy"" refers to the entity or organization responsible for the technical aspects of organizing the event. This can include tasks such as setting up the conference's technical infrastructure, managing audio-visual equipment, ensuring internet connectivity, handling technical support, and overseeing any other technical requirements necessary for the smooth execution of the conference. This entity ensures that all technical elements are in place and functioning properly to facilitate the event.",Information is not available.
http://ekaw#technicallyOrganises,Target,Property,technically organises,"In the context of a conference, ""technically organises"" refers to the responsibilities and tasks related to the technical aspects of planning and executing the event. This can include setting up and managing audio-visual equipment, ensuring internet connectivity, handling live streaming or virtual conference platforms, managing presentation software, and troubleshooting any technical issues that arise during the conference. Essentially, it involves overseeing all the technical components to ensure the conference runs smoothly from a technological standpoint.","The property ""technicallyOrganises"" has a domain of ""Organisation""."
http://ekaw#topicCoveredBy,Target,Property,topic covered by,"In the context of a conference, ""topicCoveredBy"" refers to the specific subject matter or themes that are addressed or discussed by a particular session, presentation, or speaker. It indicates the scope of content that will be covered during that segment of the conference. For example, if a session is titled ""Advancements in Artificial Intelligence,"" the ""topicCoveredBy"" would be the advancements and developments in the field of artificial intelligence.","The property ""topicCoveredBy"" has a domain of ""Research_Topic""."
http://ekaw#updatedVersionOf,Target,Property,updated version of,"In the context of a conference, ""updatedVersionOf"" typically refers to a newer or revised edition of a previously presented paper, presentation, or session. This updated version may include additional data, refined methodologies, corrected errors, or expanded discussions based on feedback or new developments in the field. Essentially, it signifies that the content has been improved or modified from its original form to provide more accurate or comprehensive information.","The property ""updatedVersionOf"" has a domain of ""Document"" and a range of ""Document"". This means that ""updatedVersionOf"" is a relationship where both the subject and the object are instances of ""Document"". In other words, it indicates that one document is an updated version of another document."
http://ekaw#volumeContainsPaper,Target,Property,volume contains paper,"In the context of a conference, ""volumeContainsPaper"" typically refers to whether a particular volume (such as a conference proceedings book or journal issue) includes a specific paper or set of papers. This term is often used in academic and professional settings to indicate that the published volume includes the research papers presented at the conference.",Information is not available.
http://ekaw#writtenBy,Target,Property,written by,"In the context of a conference, ""writtenBy"" typically refers to the author or authors who have written a paper, article, or presentation that is being presented or discussed at the conference. It indicates the individuals responsible for the creation of the content.","The property ""writtenBy"" has a domain of ""Document"" and a range of ""Person"". This means that ""writtenBy"" is a relationship where a ""Document"" is written by a ""Person""."
