entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://sigkdd#General_Chair,Target,Class,general chair,"In the context of a conference, the term ""General Chair"" refers to the individual who holds the primary leadership and oversight role for the event. The General Chair is responsible for the overall organization, coordination, and execution of the conference. This includes tasks such as setting the agenda, coordinating with various committees, managing logistics, and ensuring that the conference runs smoothly. The General Chair often works closely with other key organizers and stakeholders to achieve the conference's objectives and ensure its success.","The class ""General Chair"" is a subclass of the class ""Organizator""."
http://sigkdd#Gold_Supporter,Target,Class,gold supporter,"In the context of a conference, a ""Gold Supporter"" typically refers to a sponsor or partner who has contributed a significant level of financial or in-kind support to the event. This level of sponsorship usually comes with various benefits, such as prominent branding opportunities, speaking slots, exhibition space, and other forms of recognition and visibility throughout the conference. The ""Gold"" designation often indicates a higher tier of sponsorship compared to other levels like Silver or Bronze.","""Gold Supporter is a subclass of Sponsor."""
http://sigkdd#Hotel,Target,Class,hotel,"In the context of a conference, a ""hotel"" refers to an establishment that provides lodging, meals, and other services for attendees. It often serves as the venue for the conference itself, offering meeting rooms, conference halls, and other facilities necessary for hosting events, presentations, and networking activities.","The class ""Hotel"" is a subclass of the class ""Place""."
http://sigkdd#Invited_Speaker,Target,Class,invited speaker,"In the context of a conference, an ""Invited Speaker"" refers to a person who has been specifically asked by the conference organizers to give a presentation or lecture. This individual is typically recognized as an expert or a prominent figure in their field, and their participation is often intended to draw attendees and add prestige to the event. Invited speakers are usually selected based on their expertise, contributions to the field, and ability to engage and inform the audience.","The class ""Invited Speaker"" is a subclass of the class ""Speaker""."
http://sigkdd#Listener,Target,Class,listener,"In the context of a conference, a ""listener"" refers to an attendee who primarily participates by listening to the presentations, discussions, and speeches given by speakers or panelists. Unlike speakers or active participants who may present or engage in discussions, listeners focus on absorbing information, learning, and possibly asking questions during Q&A sessions.","The class ""Listener"" is a subclass of the class ""Person""."
http://sigkdd#Main_office,Target,Class,main office,"In the context of a conference, ""Main_office"" typically refers to the primary administrative office responsible for organizing and managing the event. This office handles tasks such as registration, scheduling, communication with attendees and speakers, and overall coordination of the conference activities. It serves as the central point of contact for any inquiries or issues related to the conference.","The class ""Main office"" is a subclass of the class ""Place""."
http://sigkdd#Organizator,Target,Class,organizator,"In the context of a conference, an ""Organizator"" refers to an individual or a group responsible for planning, coordinating, and managing the various aspects of the event. This includes tasks such as arranging the venue, scheduling speakers, handling registrations, managing logistics, and ensuring that the conference runs smoothly. Essentially, the organizator is the key person or team behind the successful execution of the conference.","Sure, here are the triples verbalized into phrases:

1. A General Chair is a subclass of an Organizer.
2. An Organizing Committee member is a subclass of an Organizer.
3. A Program Chair is a subclass of an Organizer.
4. A Program Committee member is a subclass of an Organizer.
5. A Webmaster is a subclass of an Organizer.
6. An Organizer is a subclass of a Person."
http://sigkdd#Organizing_Committee,Target,Class,organizing committee,"In the context of a conference, the ""Organizing Committee"" refers to a group of individuals responsible for planning, coordinating, and executing the various aspects of the event. This committee typically handles tasks such as selecting the venue, arranging the schedule, inviting speakers, managing registrations, and overseeing logistics to ensure the conference runs smoothly. The Organizing Committee plays a crucial role in the overall success of the conference.","The class ""Organizing Committee"" is a subclass of the class ""Committee""."
http://sigkdd#Organizing_Committee_member,Target,Class,organizing committee member,"In the context of a conference, an ""Organizing Committee member"" refers to an individual who is part of a group responsible for planning, coordinating, and executing the various aspects of the conference. This includes tasks such as selecting the venue, arranging speakers, managing registrations, coordinating with sponsors, and ensuring the overall smooth operation of the event. Organizing Committee members play a crucial role in the success of the conference by handling logistical details and making strategic decisions.","The class ""Organizing Committee member"" is a subclass of the class ""Organizator""."
http://sigkdd#Paper,Target,Class,paper,"In the context of a conference, a ""paper"" typically refers to a written document that presents research findings, theories, or arguments on a specific topic. These papers are often submitted by researchers, scholars, or professionals and are reviewed by a committee before being accepted for presentation at the conference. The authors may then present their papers orally or through posters during the conference sessions.","Sure, here are the triples verbalized into phrases:

1. The action ""submit"" has a range of ""Paper"".
2. ""Paper"" is a subclass of ""Document""."
http://sigkdd#Person,Target,Class,person,"In the context of a conference, a ""person"" typically refers to an individual attendee or participant who is present at the event. This could include speakers, organizers, panelists, or audience members who are there to engage in discussions, attend presentations, network, and contribute to the overall objectives of the conference.","Sure, here are the triples verbalized into phrases:

1. The domain of ""E-mail"" is ""Person"".
2. ""Listener"" is a subclass of ""Person"".
3. The domain of ""Name"" is ""Person"".
4. The domain of ""Nation"" is ""Person"".
5. ""Organizator"" is a subclass of ""Person"".
6. ""Speaker"" is a subclass of ""Person"".
7. The domain of ""can_stay_in"" is ""Person"".
8. The domain of ""pay"" is ""Person"".
9. The range of ""payed_by"" is ""Person""."
http://sigkdd#Place,Target,Class,place,"In the context of a conference, ""place"" typically refers to the physical location or venue where the conference is being held. This could be a convention center, hotel, university campus, or any other designated space equipped to host the event. The ""place"" includes the specific rooms or halls where sessions, workshops, and other conference activities take place.","Sure, here are the triples verbalized into phrases:

1. ""Conference hall is a subclass of Place.""
2. ""Hotel is a subclass of Place.""
3. ""Main office is a subclass of Place.""
4. ""The property 'can stay in' has a range of Place."""
http://sigkdd#Platinum_Supporter,Target,Class,platinum supporter,"In the context of a conference, a ""Platinum Supporter"" refers to a sponsor or supporter who has contributed at a high level, typically the highest or one of the highest tiers of sponsorship. This often comes with significant benefits such as prominent branding, prime booth locations, speaking opportunities, and extensive recognition throughout the event.","""Platinum Supporter"" is a subclass of ""Sponsor""."
http://sigkdd#Program_Chair,Target,Class,program chair,"In the context of a conference, the ""Program Chair"" is a key role responsible for overseeing the development and organization of the conference's program. This includes tasks such as selecting and coordinating speakers, organizing sessions, reviewing submitted papers or presentations, and ensuring that the overall schedule aligns with the conference's goals and themes. The Program Chair works closely with other committee members to ensure the conference runs smoothly and provides valuable content to its attendees.","The class ""Program Chair"" is a subclass of ""Organizator""."
http://sigkdd#Program_Committee,Target,Class,program committee,"In the context of a conference, a Program Committee is a group of experts and professionals responsible for reviewing and selecting the submissions, such as research papers, presentations, and workshops, to be included in the conference program. They ensure the quality and relevance of the content, often through a peer-review process, and help shape the overall agenda and structure of the conference. The committee may also be involved in organizing sessions, inviting keynote speakers, and coordinating other program-related activities.","The class ""Program Committee"" is a subclass of the class ""Committee""."
http://sigkdd#Program_Committee_member,Target,Class,program committee member,"In the context of a conference, a Program Committee member is an individual who is part of a group responsible for overseeing the academic and technical content of the conference. Their duties typically include reviewing submitted papers, selecting which papers will be presented, organizing sessions, and ensuring the overall quality and relevance of the conference program. Program Committee members are usually experts in the field related to the conference's theme.","The class ""Program_Committee_member"" is a subclass of the class ""Organizator""."
http://sigkdd#Registration_Non-Member,Target,Class,registration non member,"In the context of a conference, ""Registration_Non-Member"" refers to the registration process or fee applicable to individuals who are not members of the organization or association hosting the conference. Non-members typically pay a higher registration fee compared to members, as they do not receive the membership benefits or discounts.","The class ""Registration_Non-Member"" is a subclass of the class ""Registration_fee""."
http://sigkdd#Registration_SIGKDD_Member,Target,Class,registration sigkdd member,"In the context of a conference, ""Registration_SIGKDD_Member"" refers to the registration process or category specifically for members of SIGKDD, which stands for the Special Interest Group on Knowledge Discovery and Data Mining. This typically means that individuals who are members of SIGKDD may receive certain benefits such as discounted registration fees or special access to events and materials at the conference.","The class ""Registration_SIGKDD_Member"" is a subclass of the class ""Registration_fee""."
http://sigkdd#Registration_SIGMOD_Member,Target,Class,registration sigmod member,"In the context of a conference, ""Registration_SIGMOD_Member"" refers to the registration category or fee applicable to individuals who are members of SIGMOD (Special Interest Group on Management of Data). SIGMOD is a professional group within the Association for Computing Machinery (ACM) that focuses on database management and data processing. Members of SIGMOD typically receive benefits such as discounted registration fees for conferences and events organized by the group. Therefore, ""Registration_SIGMOD_Member"" would be the process or fee structure for registering for the conference as a SIGMOD member.","The class ""Registration_SIGMOD_Member"" is a subclass of the class ""Registration_fee""."
http://sigkdd#Registration_Student,Target,Class,registration student,"In the context of a conference, ""Registration_Student"" typically refers to the process or category for students to register for the event. This often includes a discounted registration fee or special provisions tailored for students, such as access to student-specific sessions, workshops, or networking opportunities. It is a way to encourage student participation and make the conference more accessible to those who are currently enrolled in educational institutions.","The class ""Registration_Student"" is a subclass of the class ""Registration_fee""."
http://sigkdd#Registration_fee,Target,Class,registration fee,"In the context of a conference, the term ""registration fee"" refers to the amount of money that participants are required to pay in order to attend the event. This fee typically covers various costs associated with organizing the conference, such as venue rental, materials, meals, and sometimes access to special sessions or workshops. The registration fee may vary depending on factors like the type of attendee (e.g., student, professional, early bird registration) and the level of access or services provided.","Sure, here are the triples verbalised into phrases:

1. The domain of ""Currency"" is ""Registration_fee"".
2. The domain of ""Price"" is ""Registration_fee"".
3. ""Registration_Non-Member"" is a subclass of ""Registration_fee"".
4. ""Registration_SIGKDD_Member"" is a subclass of ""Registration_fee"".
5. ""Registration_SIGMOD_Member"" is a subclass of ""Registration_fee"".
6. ""Registration_Student"" is a subclass of ""Registration_fee"".
7. The range of ""pay"" is ""Registration_fee"".
8. The domain of ""payed_by"" is ""Registration_fee"".
9. ""Registration_fee"" is a subclass of ""Fee""."
http://sigkdd#Review,Target,Class,review,"In the context of a conference, a ""review"" typically refers to the evaluation or assessment of submitted papers, presentations, or proposals by a panel of experts or peers. This process is crucial for determining the quality, relevance, and originality of the work to be presented at the conference. The review process ensures that only high-quality and pertinent contributions are included in the conference program.","The class ""Review"" is a subclass of the class ""Document""."
http://sigkdd#Silver_Supporter,Target,Class,silver supporter,"In the context of a conference, a ""Silver Supporter"" typically refers to a sponsor or supporter who has contributed at a specific level, often mid-tier, to the event. This level of sponsorship usually comes with certain benefits and recognition, such as having the sponsor's logo displayed on conference materials, access to certain events, or mentions in promotional content. The exact benefits and requirements can vary depending on the conference's sponsorship structure.","""Silver Supporter is a subclass of Sponzor."""
http://sigkdd#Speaker,Target,Class,speaker,"In the context of a conference, a ""Speaker"" refers to an individual who is invited to deliver a talk, presentation, or lecture on a specific topic. This person is typically an expert or has significant knowledge and experience in the subject matter they are discussing. The speaker's role is to share insights, provide information, and engage the audience through their presentation.","Sure, here are the triples verbalised into phrases:

1. An ""Author"" is a subclass of a ""Speaker"".
2. An ""Invited_Speaker"" is a subclass of a ""Speaker"".
3. A ""presentation"" is something that is associated with a ""Speaker"".
4. Something that is ""presentationed_by"" is associated with a ""Speaker"".
5. A ""Speaker"" is a subclass of a ""Person""."
http://sigkdd#Sponzor,Target,Class,sponzor,"In the context of a conference, a ""sponsor"" refers to an individual, organization, or company that provides financial or other support to help fund the event. In return, sponsors typically receive various forms of recognition and promotional opportunities, such as having their logos displayed, being mentioned in promotional materials, or having the chance to speak or present during the conference.","1. ""Best Student Paper Supporter"" is a subclass of ""Sponsor"".
2. ""Bronze Supporter"" is a subclass of ""Sponsor"".
3. ""Exhibitor"" is a subclass of ""Sponsor"".
4. ""Gold Supporter"" is a subclass of ""Sponsor"".
5. The property ""Name of sponsor"" applies to instances of ""Sponsor"".
6. ""Platinum Supporter"" is a subclass of ""Sponsor"".
7. ""Silver Supporter"" is a subclass of ""Sponsor"".
8. The property ""search"" has a range of ""Sponsor"".
9. The property ""searched by"" applies to instances of ""Sponsor""."
http://sigkdd#Sponzor_fee,Target,Class,sponzor fee,"In the context of a conference, ""sponsor_fee"" refers to the amount of money that a company or individual pays to become a sponsor of the event. This fee typically grants the sponsor various benefits, such as brand visibility, promotional opportunities, and possibly exclusive access to certain parts of the conference or its attendees. The specific benefits and the amount of the sponsor fee can vary depending on the level of sponsorship and the conference's policies.","The class ""Sponzor_fee"" is a subclass of the class ""Fee""."
http://sigkdd#Webmaster,Target,Class,webmaster,"In the context of a conference, a ""Webmaster"" refers to the individual responsible for maintaining and managing the conference's website. This includes tasks such as updating content, ensuring the site is functional and user-friendly, handling technical issues, and possibly managing online registration and information dissemination for the event. The Webmaster plays a crucial role in ensuring that all online aspects of the conference run smoothly and efficiently.","The class ""Webmaster"" is a subclass of the class ""Organizator""."
http://sigkdd#City_of_conference,Target,Property,city of conference,"In the context of a conference, ""City_of_conference"" refers to the specific city where the conference is being held. It indicates the geographical location where the event is taking place.","The property ""City_of_conference"" has a domain of ""Conference"" and a range of ""string"". This means that ""City_of_conference"" is a property that applies to instances of ""Conference"" and its values are expected to be strings."
http://sigkdd#Currency,Target,Property,currency,"In the context of a conference, ""currency"" typically refers to the relevance, timeliness, and up-to-date nature of the information being presented or discussed. It emphasizes the importance of sharing the most current data, trends, and insights to ensure that attendees receive the most valuable and applicable knowledge.","The property ""Currency"" has a domain of ""Registration_fee"" and a range of ""string""."
http://sigkdd#Date,Target,Property,date,"In the context of a conference, the term ""date"" refers to the specific day or days on which the conference is scheduled to take place. This includes the start and end dates if the conference spans multiple days.","The property ""Date"" has a domain of ""Deadline"" and a range of ""dateTime""."
http://sigkdd#E-mail,Target,Property,e mail,"In the context of a conference, an E-mail (electronic mail) refers to a method of exchanging digital messages between participants, organizers, and speakers. It is commonly used for sending invitations, sharing agendas, providing updates, distributing materials, and facilitating communication before, during, and after the event.","The property ""E-mail"" has a domain of ""Person"" and a range of ""string""."
http://sigkdd#End_of_conference,Target,Property,end of conference,"In the context of a conference, ""End_of_conference"" refers to the conclusion or final session of the event. It signifies the point at which all scheduled activities, presentations, discussions, and networking opportunities have been completed, and the conference officially comes to a close.","The property ""End_of_conference"" has a domain of ""Conference"" and a range of ""dateTime""."
http://sigkdd#Name,Target,Property,name,"In the context of a conference, the term ""Name"" typically refers to the identification of an individual attending or participating in the event. This could include speakers, attendees, organizers, or any other participants. The name is used for registration, identification badges, networking, and communication purposes throughout the conference.","The property ""Name"" has a domain of ""Person"" and a range of ""string""."
http://sigkdd#Name_of_conference,Target,Property,name of conference,"In the context of a conference, ""Name_of_conference"" refers to the specific title or designation given to the conference event. This name is used to identify and distinguish the conference from other events, often reflecting the theme, focus, or organizing body of the conference. For example, ""International Conference on Artificial Intelligence"" or ""Global Health Summit 2023"" are names of conferences.","The property ""Name_of_conference"" applies to instances of ""Conference"" and its value is a string."
http://sigkdd#Name_of_sponsor,Target,Property,name of sponsor,"In the context of a conference, ""Name_of_sponsor"" refers to the specific organization, company, or individual that is providing financial support or resources for the event. This sponsor typically helps cover costs associated with the conference, such as venue rental, materials, and guest speakers, in exchange for promotional opportunities and recognition during the event.","The property ""Name_of_sponsor"" has a domain of ""Sponzor"" and a range of ""string""."
http://sigkdd#Nation,Target,Property,nation,"In the context of a conference, the term ""nation"" typically refers to a large group of people who share a common identity, often characterized by shared language, culture, history, and sometimes a common government or political structure. During a conference, discussions about a ""nation"" might involve topics such as national policies, international relations, cultural exchanges, economic strategies, or social issues pertinent to that specific group of people.","The property ""Nation"" has a domain of ""Person"" and a range of ""string"". This means that ""Nation"" is a property that applies to instances of ""Person"" and its value is expected to be a string."
http://sigkdd#Price,Target,Property,price,"In the context of a conference, ""price"" typically refers to the cost of attending the event. This can include various types of fees such as registration fees, ticket prices, or costs for specific sessions, workshops, or networking events within the conference. The price may also cover additional items like conference materials, meals, and access to certain amenities or activities.","The term ""Price"" has a domain of ""Registration_fee"" and a range of ""int""."
http://sigkdd#Start_of_conference,Target,Property,start of conference,"In the context of a conference, ""Start_of_conference"" refers to the beginning or commencement of the conference event. This typically includes the initial activities such as opening remarks, keynote speeches, or introductory sessions that mark the official start of the conference proceedings.","The property ""Start_of_conference"" has a domain of ""Conference"" and a range of ""dateTime""."
http://sigkdd#award,Target,Property,award,"In the context of a conference, an ""award"" refers to a recognition or honor given to an individual or group for their outstanding achievements, contributions, or performance in a specific field or area related to the conference's theme. This could include awards for best research paper, outstanding presentation, significant innovation, or lifetime achievement, among others. The award typically includes a certificate, trophy, or other form of acknowledgment.","The property ""award"" has a range of ""Award""."
http://sigkdd#awarded_by,Target,Property,awarded by,"In the context of a conference, ""awarded_by"" refers to the organization, committee, or individual responsible for giving out an award or recognition. This could be the conference organizers, a specific panel of judges, or a sponsoring organization associated with the conference.","The property ""awarded_by"" has a domain of ""Award""."
http://sigkdd#can_stay_in,Target,Property,can stay in,"In the context of a conference, ""can_stay_in"" typically refers to the ability or permission for attendees to stay in a particular location, such as a hotel or other accommodation, that is associated with or recommended by the conference organizers. It may also imply that the attendee has met certain criteria or made necessary arrangements to stay in the designated accommodation during the conference period.","The property ""can_stay_in"" has a domain of ""Person"" and a range of ""Place"". This means that the property ""can_stay_in"" is used to describe a relationship where a ""Person"" can stay in a ""Place""."
http://sigkdd#design,Target,Property,design,"In the context of a conference, the term ""design"" typically refers to the process of planning and organizing the various elements that make up the event. This can include the layout of the venue, the schedule of sessions, the visual and aesthetic elements such as branding and signage, and the overall experience for attendees. Effective design in this context aims to create a cohesive, engaging, and functional environment that facilitates learning, networking, and the exchange of ideas.","The term ""design"" has a domain of ""ACM_SIGKDD"" and a range of ""Deadline""."
http://sigkdd#designed_by,Target,Property,designed by,"In the context of a conference, ""designed_by"" typically refers to the individual or team responsible for planning and organizing the event. This can include tasks such as selecting the venue, arranging the schedule, coordinating speakers, and managing logistics to ensure the conference runs smoothly. Essentially, it denotes the creators or planners behind the conference's structure and execution.","The property ""designed_by"" has a domain of ""Deadline"" and a range of ""ACM_SIGKDD""."
http://sigkdd#hold,Target,Property,hold,"In the context of a conference, ""hold"" typically means to organize, conduct, or host the event. For example, if someone says, ""We will hold the conference next month,"" it means they will be organizing and conducting the conference during that time.","The property ""hold"" has a domain of ""ACM_SIGKDD"" and a range of ""Conference"". This means that ""ACM_SIGKDD"" holds a ""Conference""."
http://sigkdd#holded_by,Target,Property,holded by,"In the context of a conference, ""holded_by"" is likely a typographical error and should be ""held by."" It refers to the organization, institution, or individual responsible for organizing and conducting the conference. For example, if a conference is ""held by"" a university, it means that the university is the host and organizer of the event.","The property ""holded_by"" has a domain of ""Conference"" and a range of ""ACM_SIGKDD"". This means that the property ""holded_by"" is used to indicate that a ""Conference"" is held by ""ACM_SIGKDD""."
http://sigkdd#notification_until,Target,Property,notification until,"In the context of a conference, ""notification_until"" typically refers to the deadline or the final date by which participants, such as speakers, attendees, or paper submitters, will be notified about the status of their submissions, registrations, or any other relevant updates. For example, if you submitted a paper to a conference, ""notification_until"" would be the date by which you can expect to receive an acceptance or rejection notice.","The property ""notification_until"" has a domain of ""Author"" and a range of ""Deadline_Author_notification""."
http://sigkdd#obtain,Target,Property,obtain,"In the context of a conference, ""obtain"" typically means to acquire or secure something, such as information, materials, or access. For example, you might obtain a conference pass, obtain presentation materials, or obtain contact information from other attendees.","The verb ""obtain"" has a domain of ""Author"" and a range of ""Award"". This means that the action of obtaining is performed by an Author and the object being obtained is an Award."
http://sigkdd#pay,Target,Property,pay,"In the context of a conference, ""pay"" typically refers to the act of providing monetary compensation or a fee in exchange for attending the event. This could include registration fees, ticket purchases, or any other financial transactions required to participate in the conference.","The verb ""pay"" has a domain of ""Person"" and a range of ""Registration_fee"". 

In other words, a ""Person"" pays a ""Registration_fee""."
http://sigkdd#payed_by,Target,Property,payed by,"In the context of a conference, ""payed_by"" typically refers to the entity or individual responsible for covering the costs associated with the conference. This could include registration fees, travel expenses, accommodation, and other related costs. For example, if a company sends an employee to a conference, the expenses might be ""payed_by"" the company.","The property ""payed_by"" has a domain of ""Registration_fee"" and a range of ""Person"". This means that ""payed_by"" is a relationship where a ""Registration_fee"" is paid by a ""Person""."
http://sigkdd#presentation,Target,Property,presentation,"In the context of a conference, a presentation refers to the act of delivering information, research findings, or insights to an audience. This typically involves the use of visual aids such as slides, charts, or videos, and is often followed by a question-and-answer session. The goal of a presentation at a conference is to share knowledge, stimulate discussion, and engage with other professionals in the field.","The term ""presentation"" has a domain of ""Speaker"" and a range of ""Document""."
http://sigkdd#presentationed_by,Target,Property,presentationed by,"In the context of a conference, ""presentationed_by"" likely refers to the individual or organization responsible for delivering a particular presentation. It indicates who is presenting the information or leading the session. For example, if a conference schedule lists a session on ""Innovative Technologies in Healthcare"" and it is ""presentationed_by Dr. Jane Smith,"" it means that Dr. Jane Smith is the presenter for that session.","The property ""presentationed_by"" has a domain of ""Document"" and a range of ""Speaker"". This means that ""presentationed_by"" is used to indicate that a ""Document"" is presented by a ""Speaker""."
http://sigkdd#search,Target,Property,search,"In the context of a conference, ""search"" typically refers to the process of looking for specific information, sessions, speakers, or topics within the conference agenda or materials. This could involve using a search function on the conference website or app to find relevant presentations, workshops, or networking opportunities that match the attendee's interests or needs.","The term ""search"" has a domain of ""ACM_SIGKDD"" and a range of ""Sponzor""."
http://sigkdd#searched_by,Target,Property,searched by,"In the context of a conference, ""searched_by"" typically refers to the individual or entity that conducted a search or inquiry. This could involve looking up information, finding specific details, or investigating certain aspects related to the conference. For example, if a conference attendee's details are being verified, the term ""searched_by"" would indicate who performed that verification.","The property ""searched_by"" has a domain of ""Sponzor"" and a range of ""ACM_SIGKDD"". 

In other words, ""Sponzor"" is the entity that can be associated with the ""searched_by"" property, and ""ACM_SIGKDD"" is the type of entity that ""Sponzor"" can be related to through the ""searched_by"" property."
http://sigkdd#submit,Target,Property,submit,"In the context of a conference, ""submit"" typically means to send in a proposal, abstract, paper, or other required documents for consideration. This could involve submitting a research paper, a presentation proposal, or an abstract to be reviewed by the conference organizers or committee. The submission is usually done through an online portal or via email, and it is a necessary step to participate as a speaker or presenter at the conference.","The action ""submit"" is performed by an ""Author"" and is directed towards a ""Paper""."
http://sigkdd#submit_until,Target,Property,submit until,"In the context of a conference, ""submit_until"" typically refers to the deadline by which participants must submit their papers, abstracts, or proposals. It indicates the final date and time by which all submissions must be received in order to be considered for inclusion in the conference program.","The property ""submit_until"" has a domain of ""Document"" and a range of ""Deadline""."
