entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://www.ifomis.org/bfo/1.0/span#ConnectedTemporalRegion,Target,Class,connected temporal region,"In the context of materials science, a ""ConnectedTemporalRegion"" refers to a span of time during which every moment is directly or indirectly linked to every other moment within that period. This concept is used to describe continuous and uninterrupted intervals of time. Examples include the entire decade of the 1970s, the duration from the onset to the conclusion of a heart attack, and the complete time span taken up by the process of cellular meiosis. These examples illustrate periods where each point in time is part of a cohesive whole, without any breaks or disconnections.","Sure, here are the triples verbalised into phrases:

1. ""TemporalInstant"" is a subclass of ""ConnectedTemporalRegion"".
2. ""TemporalInterval"" is a subclass of ""ConnectedTemporalRegion"".
3. ""ConnectedTemporalRegion"" is a subclass of ""TemporalRegion"".
4. ""ConnectedTemporalRegion"" is disjoint with ""ScatteredTemporalRegion""."
http://www.ifomis.org/bfo/1.0/span#FiatProcessPart,Target,Class,fiat process part,"In materials science, a ""FiatProcessPart"" refers to a segment or phase of a process that is identified not by clear, natural boundaries or discontinuities, but rather by arbitrary or subjective criteria. For example, in the context of a manufacturing process, a FiatProcessPart might be the phase where a material undergoes a specific treatment, such as heating or cooling, without distinct starting or ending points that are naturally evident. Instead, these phases are defined based on practical or analytical needs, much like how one might refer to the ""most critical phase"" of a material's production cycle.","Sure, here are the triples verbalized into phrases:

1. ""FiatProcessPart"" is a subclass of ""ProcessualEntity"".
2. ""FiatProcessPart"" is disjoint with ""Process"".
3. ""FiatProcessPart"" is disjoint with ""ProcessAggregate"".
4. ""FiatProcessPart"" is disjoint with ""ProcessBoundary"".
5. ""FiatProcessPart"" is disjoint with ""ProcessualContext""."
http://www.ifomis.org/bfo/1.0/span#Occurrent,Target,Class,occurrent,"In the context of materials science, ""occurrent"" refers to an entity or phenomenon that has temporal parts and unfolds or develops over time. This can include processes or events that occur within a material or system. For example, the degradation of a material under stress, the crystallization process in a polymer, or the phase transition in a metal alloy are all occurrents. These processes are not static but evolve over time, making them temporal entities that can be studied and analyzed in terms of their development and progression. Synonyms for occurrent include ""perdurant.""","Sure, here are the triples verbalized into phrases:

1. ""Continuant"" is disjoint with ""Occurrent"".
2. ""ProcessualEntity"" is a subclass of ""Occurrent"".
3. ""SpatiotemporalRegion"" is a subclass of ""Occurrent"".
4. ""TemporalRegion"" is a subclass of ""Occurrent"".
5. The domain of ""hasAgent"" is ""Occurrent"".
6. The domain of ""hasParticipant"" is ""Occurrent"".
7. The domain of ""immediatelyPrecededBy"" is ""Occurrent"" and its range is ""Occurrent"".
8. The domain of ""immediatelyPrecedes"" is ""Occurrent"" and its range is ""Occurrent"".
9. The range of ""isAgentIn"" is ""Occurrent"".
10. The range of ""isParticipantIn"" is ""Occurrent"".
11. The range of ""isSpatioTemporalLocationOf"" is ""Occurrent"".
12. The domain of ""isSpatioTemporallyLocatedIn"" is ""Occurrent"".
13. The range of ""isTemporalLocationOf"" is ""Occurrent"".
14. The domain of ""isTemporallyLocatedIn"" is ""Occurrent"".
15. The domain of ""precededBy"" is ""Occurrent"" and its range is ""Occurrent"".
16. The domain of ""precedes"" is ""Occurrent"" and its range is ""Occurrent"".
17. ""Occurrent"" is a subclass of ""Entity""."
http://www.ifomis.org/bfo/1.0/span#Process,Target,Class,process,"In the context of materials science, a ""process"" refers to a processual entity that is a maximally connected spatio-temporal whole, meaning it is a continuous sequence of events or actions that occur in a specific space and time. It has bona fide beginnings and endings, which correspond to real, observable discontinuities. Examples of processes in materials science could include the crystallization of a material, the process of alloying metals, or the thermal treatment of a substance. These processes are characterized by distinct starting and ending points and involve a series of interconnected steps that lead to a specific outcome or transformation in the material.","Sure, here are the triples verbalised into phrases:

1. ""ChemicalBond"" is a subclass of ""Process"".
2. ""ChemicalInteraction"" is a subclass of ""Process"".
3. ""ChemicalReaction"" is a subclass of ""Process"".
4. ""ChemicalReactionPathway"" is a subclass of ""Process"".
5. ""FiatProcessPart"" is disjoint with ""Process"".
6. ""Process"" is a subclass of ""ProcessualEntity"".
7. ""Process"" is disjoint with ""ProcessAggregate"".
8. ""Process"" is disjoint with ""ProcessBoundary"".
9. ""Process"" is disjoint with ""ProcessualContext""."
http://www.ifomis.org/bfo/1.0/span#ProcessAggregate,Target,Class,process aggregate,"In the context of materials science, a ""ProcessAggregate"" refers to a processual entity that is composed of multiple individual processes, which together form a collective whole but do not share connected boundaries. This means that each process within the aggregate operates independently, yet they are considered as a single entity due to their collective nature. For example, in materials science, this could involve the simultaneous occurrence of various chemical reactions within different parts of a composite material, or the concurrent mechanical deformations happening in different regions of a material under stress. Each reaction or deformation is a separate process, but together they form a ProcessAggregate.","Sure, here are the triples verbalised into phrases:

1. ""FiatProcessPart"" is disjoint with ""ProcessAggregate"".
2. ""Process"" is disjoint with ""ProcessAggregate"".
3. ""ProcessAggregate"" is a subclass of ""ProcessualEntity"".
4. ""ProcessAggregate"" is disjoint with ""ProcessBoundary"".
5. ""ProcessAggregate"" is disjoint with ""ProcessualContext""."
http://www.ifomis.org/bfo/1.0/span#ProcessBoundary,Target,Class,process boundary,"In materials science, a ""ProcessBoundary"" refers to a specific point in time that marks the beginning or end of a particular process. It is an instantaneous temporal boundary that can be either a fiat boundary (an arbitrary or human-defined point) or a bona fide boundary (a naturally occurring point). Examples of ProcessBoundaries include significant events such as the initiation of a chemical reaction, the completion of a phase transition, or the moment a material undergoes a structural change. These boundaries are crucial for understanding and controlling various processes in materials science, such as manufacturing, treatment, and testing of materials.","Sure, here are the triples verbalized into phrases:

1. ""FiatProcessPart"" is disjoint with ""ProcessBoundary"".
2. ""Process"" is disjoint with ""ProcessBoundary"".
3. ""ProcessAggregate"" is disjoint with ""ProcessBoundary"".
4. ""ProcessBoundary"" is a subclass of ""ProcessualEntity"" and is disjoint with ""ProcessualContext""."
http://www.ifomis.org/bfo/1.0/span#ProcessualContext,Target,Class,processual context,"In the context of materials science, ""ProcessualContext"" refers to an occurrent that consists of a characteristic spatial shape inhering in some arrangement of other occurrents. It is essentially a setting or environment where specific processes or events occur. For example, in materials science, a processual context could be the specific conditions and setup in a laboratory where a material undergoes testing or the environment in which a material is synthesized. This context is crucial as it influences the outcomes and behaviors of the materials being studied.","Sure, here are the triples verbalised into phrases:

1. ""FiatProcessPart"" is disjoint with ""ProcessualContext"".
2. ""Process"" is disjoint with ""ProcessualContext"".
3. ""ProcessAggregate"" is disjoint with ""ProcessualContext"".
4. ""ProcessBoundary"" is disjoint with ""ProcessualContext"".
5. ""ProcessualContext"" is a subclass of ""ProcessualEntity""."
http://www.ifomis.org/bfo/1.0/span#ProcessualEntity,Target,Class,processual entity,"In the context of materials science, a ProcessualEntity refers to an event or occurrence that unfolds over time and has distinct temporal phases. It is characterized by its dependence on some underlying entity or entities. Examples of ProcessualEntities include the life cycle of an organism, the process of meiosis, the progression of a disease, and the flight of a bird. These are all phenomena that happen over a period, have different stages, and rely on the existence of certain entities (such as cells, organisms, or environmental conditions) to occur.","Sure, here are the triples verbalised into phrases:

1. ""FiatProcessPart"" is a subclass of ""ProcessualEntity"".
2. ""Process"" is a subclass of ""ProcessualEntity"".
3. ""ProcessAggregate"" is a subclass of ""ProcessualEntity"".
4. ""ProcessBoundary"" is a subclass of ""ProcessualEntity"".
5. ""ProcessualContext"" is a subclass of ""ProcessualEntity"".
6. ""ProcessualEntity"" is a subclass of ""Occurrent"".
7. ""ProcessualEntity"" is disjoint with ""SpatiotemporalRegion"".
8. ""ProcessualEntity"" is disjoint with ""TemporalRegion""."
http://www.ifomis.org/bfo/1.0/span#ScatteredSpatiotemporalRegion,Target,Class,scattered spatiotemporal region,"In the context of materials science, a ""ScatteredSpatiotemporalRegion"" refers to a region that has both spatial and temporal dimensions, but not all points within this region are connected to each other in space and time. This means that the region is composed of multiple, distinct sub-regions that are separated either spatially, temporally, or both. For example, in materials science, this could refer to the distribution of certain events or phenomena that occur at different locations and times within a material or system, such as the occurrence of stress fractures at various points and times within a material under load.","1. ""ConnectedSpatiotemporalRegion"" is disjoint with ""ScatteredSpatiotemporalRegion"".
2. ""ScatteredSpatiotemporalRegion"" is a subclass of ""SpatiotemporalRegion""."
http://www.ifomis.org/bfo/1.0/span#ScatteredTemporalRegion,Target,Class,scattered temporal region,"In the context of materials science, a ""ScatteredTemporalRegion"" refers to a period of time that is composed of distinct, non-continuous intervals. Each point in this temporal region is not directly or indirectly connected to every other point within the same region. 

For example, consider the time periods during which specific experiments are conducted in a materials science research project. If these experiments are carried out at different times with breaks in between, the total time occupied by these experiments would form a ScatteredTemporalRegion. This is similar to how the time occupied by individual games of the World Cup or the individual liaisons in a romantic affair are scattered and not continuous.","Sure, here are the triples verbalized into phrases:

1. ""ConnectedTemporalRegion"" is disjoint with ""ScatteredTemporalRegion"".
2. ""ScatteredTemporalRegion"" is a subclass of ""TemporalRegion""."
http://www.ifomis.org/bfo/1.0/span#SpatiotemporalInstant,Target,Class,spatiotemporal instant,"In the context of materials science, a ""SpatiotemporalInstant"" refers to a connected region in space and time that is observed at a specific moment. For example, it can be the space-time region occupied by a single instantaneous temporal slice (part) of a process. This means that at a particular instant, the specific location and state of the material or process are captured, providing a snapshot of the spatial and temporal characteristics at that precise moment.","The class ""SpatiotemporalInstant"" is a subclass of ""ConnectedSpatiotemporalRegion"" and is disjoint with ""SpatiotemporalInterval""."
http://www.ifomis.org/bfo/1.0/span#SpatiotemporalInterval,Target,Class,spatiotemporal interval,"In the context of materials science, a ""SpatiotemporalInterval"" refers to a connected region in both space and time that persists for more than just a single moment. This concept is used to describe the continuous space-time region occupied by a process or a segment of a process. For example, it could refer to the space-time region where a chemical reaction occurs or where a material undergoes a phase transformation. The key aspect is that this interval is not instantaneous but extends over a period of time, capturing the dynamic nature of processes in materials science.","1. ""SpatiotemporalInstant"" is disjoint with ""SpatiotemporalInterval"".
2. ""SpatiotemporalInterval"" is a subclass of ""ConnectedSpatiotemporalRegion""."
http://www.ifomis.org/bfo/1.0/span#SpatiotemporalRegion,Target,Class,spatiotemporal region,"In the context of materials science, a SpatiotemporalRegion refers to a specific area in both space and time where processual entities, such as physical or chemical processes, occur. This concept is used to describe the dynamic and evolving nature of these processes as they unfold over time and within a defined spatial boundary. For example, the spatiotemporal region could be the area and duration over which a material undergoes a phase transformation, or the space and time during which a material experiences stress and deformation. The importance of spatiotemporal regions lies in their ability to provide a framework for understanding how processes develop and interact within a given space and time, although its primary significance is theoretical and it may not be frequently used in practical domain ontology applications.","1. ""ConnectedSpatiotemporalRegion"" is a subclass of ""SpatiotemporalRegion"".
2. ""ProcessualEntity"" is disjoint with ""SpatiotemporalRegion"".
3. ""ScatteredSpatiotemporalRegion"" is a subclass of ""SpatiotemporalRegion"".
4. The domain of ""isSpatioTemporalLocationOf"" is ""SpatiotemporalRegion"".
5. The range of ""isSpatioTemporallyLocatedIn"" is ""SpatiotemporalRegion"".
6. ""SpatiotemporalRegion"" is a subclass of ""Occurrent"" and is disjoint with ""TemporalRegion""."
http://www.ifomis.org/bfo/1.0/span#TemporalInstant,Target,Class,temporal instant,"In the context of materials science, a ""TemporalInstant"" refers to a specific, singular moment in time that is connected and indivisible. It represents a precise point in time during which a particular event occurs. Examples of a TemporalInstant in materials science could include the exact moment a material undergoes a phase transition, the instant a crack initiates in a material under stress, or the precise time at which a sample is subjected to a specific temperature in an experiment. These moments are critical for understanding the behavior and properties of materials under various conditions.","The class ""TemporalInstant"" is a subclass of ""ConnectedTemporalRegion"" and is disjoint with the class ""TemporalInterval""."
http://www.ifomis.org/bfo/1.0/span#TemporalInterval,Target,Class,temporal interval,"In the context of materials science, a TemporalInterval refers to any continuous duration of time during which a specific process or event occurs. This interval is characterized by being a connected temporal region that lasts for more than just a single moment. For example, the period during which a material undergoes heat treatment or the time span over which a chemical reaction takes place in a laboratory setting would both be considered TemporalIntervals.","Sure, here are the triples verbalized into phrases:

1. ""TemporalInstant"" is disjoint with ""TemporalInterval"".
2. ""TemporalInterval"" is a subclass of ""ConnectedTemporalRegion""."
http://www.ifomis.org/bfo/1.0/span#TemporalRegion,Target,Class,temporal region,"In the context of materials science, a TemporalRegion refers to an occurrent that is part of time. This concept is used to describe the duration or specific moments associated with events or processes. For example, it could refer to the time it takes for a material to undergo a phase transition, the duration of a stress test on a material, or the moment when a material reaches its failure point. Essentially, it is the time-related aspect that is relevant to both static (SNAP) and dynamic (SPAN) entities within an ontology.","Sure, here are the triples verbalised into phrases:

1. ""ConnectedTemporalRegion"" is a subclass of ""TemporalRegion"".
2. ""ProcessualEntity"" is disjoint with ""TemporalRegion"".
3. ""ScatteredTemporalRegion"" is a subclass of ""TemporalRegion"".
4. ""SpatiotemporalRegion"" is disjoint with ""TemporalRegion"".
5. The domain of ""isTemporalLocationOf"" is ""TemporalRegion"".
6. The range of ""isTemporallyLocatedIn"" is ""TemporalRegion"".
7. ""TemporalRegion"" is a subclass of ""Occurrent""."
http://matonto.org/ontologies/matonto#hasChemicalSymbol,Target,Property,has chemical symbol,"In the context of materials science, ""hasChemicalSymbol"" refers to the property or attribute of a chemical element that is represented by a specific notation of one or two letters. This notation, known as a chemical symbol, uniquely identifies the element. For example, the chemical symbol for hydrogen is ""H,"" and for oxygen, it is ""O.""","The property ""hasChemicalSymbol"" has a range of ""string""."
http://matonto.org/ontologies/matonto#hasCommonSymbol,Target,Property,has common symbol,"In the context of materials science, ""hasCommonSymbol"" refers to the use of a traditional or widely recognized symbol to represent a specific quality or property in literature or mathematical functions. For instance, the symbol ""G"" is commonly used to denote Newton's gravitational constant in physics, and it is also used to represent the modulus of rigidity (or shear modulus) in materials science. This practice helps standardize communication and understanding across scientific disciplines by using familiar symbols to denote specific properties.","The property ""hasCommonSymbol"" has a range of ""string""."
http://matonto.org/ontologies/matonto#hasComponentProperty,Target,Property,has component property,"In the context of materials science, ""hasComponentProperty"" refers to an attribute or dimension that is expected to be present in an Observation. This means that when an Observation is made, it should include specific properties or characteristics (ComponentProperties) that are relevant to the material being studied. These properties help in describing and understanding the material's behavior, structure, or performance under various conditions.","The term ""hasComponentProperty"" has a range of ""ComponentProperty""."
http://matonto.org/ontologies/matonto#hasElement,Target,Property,has element,"In the context of materials science, ""hasElement"" refers to the presence of one or more chemical elements within a phase equilibrium. A phase equilibrium is a state in which different phases (such as solid, liquid, and gas) coexist at equilibrium conditions, and these phases can contain various elements. Therefore, when we say a phase equilibrium ""hasElement,"" it means that the equilibrium involves one or multiple specific chemical elements.","The property ""hasElement"" has a domain of ""PhaseEquilibrium"" and a range of ""Element""."
http://matonto.org/ontologies/matonto#hasMass,Target,Property,has mass,"In the context of materials science, ""hasMass"" refers to the property of a material or substance that indicates it possesses mass. Mass is a fundamental property of physical objects that quantifies the amount of matter contained within them. It is typically measured in units such as grams (g), kilograms (kg), or atomic mass units (amu) depending on the scale of the material being considered. The concept of mass is crucial in materials science for understanding and calculating various physical properties and behaviors of materials, such as density, weight, and inertia.","The property ""hasMass"" has a range of ""Mass""."
http://matonto.org/ontologies/matonto#hasName,Target,Property,has name,"In the context of materials science, ""hasName"" typically refers to a property or attribute of a material that specifies its name. This could be used in databases, software, or documentation to uniquely identify and refer to a specific material. For example, in a materials database, each material entry might have a ""hasName"" attribute that provides the common or scientific name of the material, such as ""Aluminum,"" ""Polyethylene,"" or ""Silicon Carbide."" This helps in organizing, searching, and referencing materials accurately.","The property ""hasName"" has a range of ""string""."
http://matonto.org/ontologies/matonto#hasObservation,Target,Property,has observation,"In the context of materials science, ""hasObservation"" refers to a relationship or attribute that indicates an Observation of an Object. This means that there is a recorded or noted instance where a specific material or object has been observed, studied, or analyzed, and this observation is documented as part of the material's data or research findings.","The property ""hasObservation"" has a range of ""Observation""."
http://matonto.org/ontologies/matonto#hasPhase,Target,Property,has phase,"In the context of materials science, ""hasPhase"" refers to the characteristic of an element or material to exist in one or multiple distinct chemical phases. A phase is a region of space (a thermodynamic system), throughout which all physical properties of a material are essentially uniform. Phases can include solid, liquid, gas, and plasma, as well as more complex states like crystalline, amorphous, or different allotropes of a material. Therefore, when we say an element ""hasPhase,"" we are indicating that the element can exist in one or more of these distinct states under varying conditions of temperature, pressure, and composition.","The property ""hasPhase"" has a range of ""ChemicalPhase""."
http://matonto.org/ontologies/matonto#hasPhaseEquilibrium,Target,Property,has phase equilibrium,"In the context of materials science, ""hasPhaseEquilibrium"" refers to a condition in which a system exhibits one or more phase equilibriums. Phase equilibrium occurs when different phases (such as solid, liquid, and gas) of a material coexist at equilibrium conditions, meaning that the phases are stable and there is no net change in the amount of each phase over time. This state is achieved when the chemical potential of each component is the same in all phases, and the system's temperature, pressure, and composition are such that the phases are in balance. Therefore, a system that ""hasPhaseEquilibrium"" is one where these conditions are met, allowing for the stable coexistence of multiple phases.","The property ""hasPhaseEquilibrium"" applies to instances of ""Alloy"" and relates them to instances of ""PhaseEquilibrium""."
http://matonto.org/ontologies/matonto#hasPressure,Target,Property,has pressure,"In the context of materials science, ""hasPressure"" refers to the condition where a phase equilibrium occurs at a specific pressure. This means that the equilibrium between different phases of a material (such as solid, liquid, and gas) is maintained at a particular pressure value. The pressure is a critical factor in determining the state and stability of the phases in equilibrium.","The property ""hasPressure"" has a domain of ""PhaseEquilibrium"" and a range of ""Pressure""."
http://matonto.org/ontologies/matonto#hasSISymbol,Target,Property,has si symbol,"In the context of materials science, ""hasSISymbol"" refers to the attribute or property that indicates the official International System of Units (SI) symbol for a given unit of measurement. For example, the SI symbol for kilogram is ""kg."" This attribute ensures that the unit is represented using the standardized and universally recognized symbol as defined by the SI system.","The property ""hasSISymbol"" has a range of ""string""."
http://matonto.org/ontologies/matonto#hasSymbol,Target,Property,has symbol,"In the context of materials science, ""hasSymbol"" refers to any string that is commonly associated with an object or uniquely identifies it within a specific domain. For example, ""He"" is the symbol for the chemical element Helium, and ""g"" is the symbol for the mass unit gram. These symbols serve as concise and standardized representations of elements, compounds, or units, facilitating clear and efficient communication within the scientific community.","The property ""hasSymbol"" has a range of ""string""."
http://matonto.org/ontologies/matonto#hasTemperature,Target,Property,has temperature,"In the context of materials science, ""hasTemperature"" refers to the specific temperature at which a phase equilibrium exists. This means that at this particular temperature, the different phases of a material (such as solid, liquid, and gas) are in a state of balance, with no net change in the amount of each phase over time. The temperature is a critical factor in determining the conditions under which this equilibrium occurs.","The property ""hasTemperature"" is associated with the domain ""PhaseEquilibrium"" and the range ""Temperature""."
http://ontology.dumontierlab.com/bearerOf,Target,Property,bearer of,"In the context of materials science, ""bearerOf"" refers to a relationship where an entity (such as a material or object) possesses or carries a dependent continuant (such as a property, quality, or characteristic). This means that the entity serves as the substrate or support for the dependent continuant, which cannot exist independently but relies on the entity for its existence. For example, a metal rod (entity) can be the bearer of thermal conductivity (dependent continuant).","The property ""bearerOf"" has a domain of ""Continuant"" and a range of ""DependentContinuant""."
http://ontology.dumontierlab.com/begins,Target,Property,begins,"In the context of materials science, ""begins"" refers to a data property that indicates the starting point or onset of a temporal entity, such as an event, process, or phase. This property is used to mark when a particular temporal entity starts, providing a reference for the duration and sequencing of events or processes within the study of materials.",Information is not available.
http://ontology.dumontierlab.com/contains,Target,Property,contains,"In the context of materials science, ""contains"" refers to a spatial relationship between two continuants (entities that persist through time) where one entity spatially encloses the other without any overlap. This means that one material or structure completely surrounds or holds another within its boundaries, ensuring that the contained entity does not extend beyond or intersect with the containing entity.","The property ""contains"" has a domain of ""Continuant"" and a range of ""Continuant"". This means that ""contains"" is a relationship where both the subject and the object are instances of ""Continuant""."
http://ontology.dumontierlab.com/derivativeOf,Target,Property,derivative of,"In the context of materials science, ""derivativeOf"" refers to a relationship between two continuants (entities that persist through time) where one continuant is derived from another, non-identical continuant. This relationship is transitive, meaning if A is a derivative of B, and B is a derivative of C, then A is also a derivative of C. It is also symmetric, indicating that if A is a derivative of B, then B is also a derivative of A. This temporal relation implies that the derivative entity has evolved or been produced from the original entity over time.","The property ""derivativeOf"" has a domain of ""Continuant"" and a range of ""Continuant""."
http://ontology.dumontierlab.com/derivesFrom,Target,Property,derives from,"In the context of materials science, ""derivesFrom"" refers to a transitive, temporal relationship where one material or substance (a continuant) originates or is produced from another distinct material or substance (another continuant) over time. This implies that the properties or existence of the derived material are dependent on the original material, but they are not identical. For example, a polymer might derive from a monomer, meaning the polymer is formed through a process involving the monomer, but the two are not the same entity.","The property ""derivesFrom"" has a domain of ""Continuant"" and a range of ""Continuant""."
http://ontology.dumontierlab.com/derivesInto,Target,Property,derives into,"In the context of materials science, ""derivesInto"" refers to a transitive, temporal relationship where one material (continuant) transforms into another, distinct material (non-identical continuant) over time. This implies that the original material undergoes a change or a series of changes that result in the formation of a new material with different properties or composition. For example, when iron rusts, the iron (original continuant) derives into iron oxide (new, non-identical continuant).","The property ""derivesInto"" has a domain of ""Continuant"" and a range of ""Continuant""."
http://ontology.dumontierlab.com/ends,Target,Property,ends,"In the context of materials science, ""ends"" refers to a data property that indicates the conclusion or termination point of a temporal entity. This could be the end of a specific time period during which a material was subjected to a particular condition or process, such as heating, cooling, or stress testing. The ""ends"" property helps in defining the duration and the specific endpoint of the temporal event being studied or recorded.",Information is not available.
http://ontology.dumontierlab.com/hasAgent,Target,Property,has agent,"In the context of materials science, ""hasAgent"" refers to a relationship between a process and a causally active participant. This means that in any given process within materials science, the ""agent"" is the entity or factor that actively causes or drives the process. For example, in a chemical reaction, the reactant that initiates or accelerates the reaction can be considered the agent.","The property ""hasAgent"" has a domain of ""Occurrent"" and a range of ""Continuant""."
http://ontology.dumontierlab.com/hasAromaticBondWith,Target,Property,has aromatic bond with,"In the context of materials science, ""hasAromaticBondWith"" refers to a specific type of chemical bond that exists between atoms within an aromatic system. Aromatic systems are characterized by the presence of conjugated pi-electron systems that create a stable ring structure, such as in benzene. When an atom ""hasAromaticBondWith"" another atom, it means that these two atoms are part of this delocalized electron system, contributing to the aromaticity of the molecule. This type of bonding is crucial for the stability and unique chemical properties of aromatic compounds.","The property ""hasAromaticBondWith"" has a domain of ""Atom"" and a range of ""Atom""."
http://ontology.dumontierlab.com/hasAtomicNumber,Target,Property,has atomic number,"In the context of materials science, ""hasAtomicNumber"" refers to a specific relationship between an atom and its atomic number. The atomic number is a fundamental property of an atom that indicates the number of protons in its nucleus. Therefore, ""hasAtomicNumber"" denotes the association where an atom is characterized by its unique atomic number, which determines its identity as a particular chemical element.","The property ""hasAtomicNumber"" has a domain of ""Atom"" and a range of ""AtomicNumber""."
http://ontology.dumontierlab.com/hasAtomicProperty,Target,Property,has atomic property,"In the context of materials science, ""hasAtomicProperty"" refers to a relationship between an atom and a specific characteristic or attribute of that atom. This means that a particular property, such as atomic radius, electronegativity, ionization energy, or any other intrinsic property, is associated with or belongs to the atom in question. This term is used to describe and identify the various properties that are inherent to atoms, which can influence the behavior and characteristics of materials at the atomic level.","The property ""hasAtomicProperty"" has a domain of ""Atom"" and a range of ""AtomProperty""."
http://ontology.dumontierlab.com/hasBondWith,Target,Property,has bond with,"In the context of materials science, ""hasBondWith"" refers to the interaction or connection between two atoms, ions, or molecules within a material. This term indicates that there is a chemical bond, such as a covalent bond, ionic bond, metallic bond, or hydrogen bond, between the entities. These bonds are fundamental to the structure and properties of materials, determining characteristics such as strength, conductivity, and reactivity. For example, in a crystal lattice, each atom ""hasBondWith"" its neighboring atoms, contributing to the overall stability and properties of the material.","The property ""hasBondWith"" has a domain of ""Atom"" and a range of ""Atom"". This means that ""hasBondWith"" is a relationship that connects one ""Atom"" to another ""Atom""."
http://ontology.dumontierlab.com/hasCharge,Target,Property,has charge,"In the context of materials science, ""hasCharge"" typically refers to whether a material or a particle possesses an electric charge. This can pertain to ions, electrons, or other charged entities within a material. For example, in a crystal lattice, certain atoms or molecules may have a net positive or negative charge, influencing the material's electrical properties, conductivity, and interactions with other charged particles or fields.","The property ""hasCharge"" has a domain of ""Ion"" and a range of ""ElectricCharge""."
http://ontology.dumontierlab.com/hasConformer,Target,Property,has conformer,"In the context of materials science, ""hasConformer"" refers to a relationship between two diastereomers that differ only in the rotation of bonds. This means that the two molecules have the same connectivity of atoms but differ in the spatial arrangement due to the rotation around one or more single bonds. This type of relationship is crucial in understanding the different physical and chemical properties that can arise from such conformational changes.",Information is not available.
http://ontology.dumontierlab.com/hasDeltaH,Target,Property,has delta h,"In the context of materials science, ""hasDeltaH"" refers to the presence of an enthalpic component (ΔH) in the free energy of a system. Enthalpy (H) is a measure of the total energy of a thermodynamic system, including internal energy and the energy required to make room for it by displacing its environment. The term ""DeltaH"" (ΔH) specifically denotes the change in enthalpy during a process, such as a chemical reaction or phase transition. Therefore, ""hasDeltaH"" indicates that the process involves a change in enthalpy, which contributes to the overall free energy change (ΔG) of the system. The free energy change is given by the equation ΔG = ΔH - TΔS, where T is the temperature and ΔS is the change in entropy.","The property ""hasDeltaH"" has a range of ""double""."
http://ontology.dumontierlab.com/hasDeltaS,Target,Property,has delta s,"In the context of materials science, ""hasDeltaS"" refers to the change in entropy (ΔS) component of the free energy of a system. Entropy is a measure of the disorder or randomness in a system, and it plays a crucial role in determining the free energy, which is a thermodynamic potential that indicates the amount of work a system can perform. The free energy (Gibbs free energy, G) is given by the equation:

\[ G = H - T \Delta S \]

where \( H \) is the enthalpy, \( T \) is the temperature, and \( \Delta S \) is the change in entropy. Therefore, ""hasDeltaS"" signifies the presence and consideration of the entropy change in the calculation of the system's free energy.","The property ""hasDeltaS"" has a range of ""double""."
http://ontology.dumontierlab.com/hasDiastereomer,Target,Property,has diastereomer,"In the context of materials science, ""hasDiastereomer"" refers to a symmetric relationship between two stereoisomers that are not mirror images of each other. This means that while the two molecules have the same molecular formula and sequence of bonded atoms, they differ in the three-dimensional orientations of their atoms in space, leading to different physical and chemical properties.",Information is not available.
http://ontology.dumontierlab.com/hasDisposition,Target,Property,has disposition,"In the context of materials science, ""hasDisposition"" refers to a relationship between a material entity and a specific disposition or tendency that it exhibits. This means that the material has an inherent property or capability that can be realized under certain conditions. For example, a metal might have the disposition to conduct electricity, or a polymer might have the disposition to be flexible. The term ""hasDisposition"" is used to describe this inherent potential or tendency of the material to exhibit a particular behavior or property.","The property ""hasDisposition"" has a domain of ""Continuant"" and a range of ""Disposition""."
http://ontology.dumontierlab.com/hasDoubleBondWith,Target,Property,has double bond with,"In the context of materials science, ""hasDoubleBondWith"" refers to a type of chemical bond between two atoms where they share two pairs of electrons. This double bond is stronger and shorter than a single bond, and it significantly affects the properties of the material, such as its reactivity, strength, and electrical characteristics. Double bonds are commonly found in organic molecules, such as those involving carbon atoms (e.g., in alkenes), but can also occur between other elements.","The property ""hasDoubleBondWith"" has a domain of ""Atom"" and a range of ""Atom"". This means that ""hasDoubleBondWith"" is a relationship that connects one ""Atom"" to another ""Atom""."
http://ontology.dumontierlab.com/hasElectronegativity,Target,Property,has electronegativity,"In the context of materials science, ""hasElectronegativity"" refers to the property of an element or a material that indicates its ability to attract and hold onto electrons within a chemical bond. Electronegativity is a fundamental concept that helps in understanding how atoms interact in molecules and materials, influencing properties such as bond strength, polarity, and reactivity. Elements with high electronegativity, such as fluorine, tend to attract electrons more strongly, while those with low electronegativity, like cesium, attract electrons less strongly. This property is crucial in predicting the behavior of materials in various chemical environments and applications.","The property ""hasElectronegativity"" has a range of ""Electronegativity""."
http://ontology.dumontierlab.com/hasEnantiomer,Target,Property,has enantiomer,"In the context of materials science, ""hasEnantiomer"" refers to a symmetric relationship between two stereoisomers, where each is a non-superimposable mirror image of the other. This means that the two molecules have the same molecular formula and sequence of bonded atoms, but they differ in the three-dimensional orientations of their atoms in such a way that they are mirror images, much like left and right hands.",Information is not available.
