entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://confOf#Tutorial,Target,Class,tutorial,"In the context of a conference, a ""tutorial"" refers to a session or workshop designed to provide attendees with in-depth instruction on a specific topic or skill. These sessions are typically led by experts and are intended to be educational, offering practical knowledge and hands-on experience. Tutorials at conferences often aim to help participants gain a deeper understanding of complex subjects, learn new techniques, or develop specific competencies relevant to their field.","1. ""Conference"" is disjoint with ""Tutorial"".
2. ""Workshop"" is disjoint with ""Tutorial"".
3. ""Tutorial"" is a subclass of ""Working_event"".
4. ""Tutorial"" is disjoint with ""Conference"".
5. ""Tutorial"" is disjoint with ""Workshop""."
http://confOf#University,Target,Class,university,"In the context of a conference, the term ""university"" typically refers to an institution of higher education and research, which grants academic degrees in various fields. Universities provide a setting for academic conferences where scholars, researchers, and professionals gather to present their research findings, share knowledge, discuss advancements in their fields, and network with peers. These conferences often take place within university campuses or are organized by university departments or faculties.","Sure, here are the triples verbalised into phrases:

1. The property ""studyAt"" has a range of ""University"".
2. The class ""Company"" is disjoint with the class ""University"".
3. The class ""University"" is a subclass of the class ""Organization"".
4. The class ""University"" is disjoint with the class ""Company""."
http://confOf#Volunteer,Target,Class,volunteer,"In the context of a conference, particularly when using a system like ConfTool, a ""volunteer"" refers to an individual who offers their time and services without monetary compensation to help organize, manage, or facilitate various aspects of the conference. Volunteers may assist with tasks such as registration, guiding attendees, setting up sessions, technical support, and other logistical activities to ensure the smooth running of the event.","The class ""Volunteer"" is a subclass of the class ""Person""."
http://confOf#Working_event,Target,Class,working event,"In the context of a conference, a ""working event"" typically refers to a session or activity designed for participants to actively engage in collaborative work, discussions, or problem-solving. This could include workshops, breakout sessions, roundtable discussions, or any other format where attendees are expected to contribute actively rather than passively listen to presentations. The goal of a working event is often to produce tangible outcomes, such as action plans, reports, or new ideas, through the collective effort of the participants.","1. A Conference is a subclass of a Working event.
2. A Tutorial is a subclass of a Working event.
3. A Workshop is a subclass of a Working event.
4. The property hasAdministrativeEvent has a domain of Working event.
5. The property hasTopic has a domain of Working event.
6. An Administrative event is disjoint with a Working event.
7. A Social event is disjoint with a Working event.
8. A Working event is a subclass of an Event.
9. A Working event is disjoint with an Administrative event.
10. A Working event is disjoint with a Social event."
http://confOf#Workshop,Target,Class,workshop,"In the context of a conference, a workshop is a session where participants engage in interactive activities, discussions, and hands-on exercises to learn about a specific topic or develop particular skills. Workshops are typically more focused and practical compared to other conference sessions like lectures or panel discussions, allowing attendees to actively participate and apply what they are learning in a collaborative environment.","Sure, here are the triples verbalized into phrases:

1. ""Conference"" is disjoint with ""Workshop"".
2. ""Tutorial"" is disjoint with ""Workshop"".
3. ""Workshop"" is a subclass of ""Working_event"".
4. ""Workshop"" is disjoint with ""Conference"".
5. ""Workshop"" is disjoint with ""Tutorial""."
http://confOf#abstract,Target,Property,abstract,"In the context of a conference and using the extra information provided about ""confTool,"" an abstract refers to a concise summary of a research paper, presentation, or study that is submitted for consideration. It typically includes the main objectives, methods, results, and conclusions of the work. The abstract is used by conference organizers and attendees to quickly understand the essence of the research and decide its relevance to the conference themes. ConfTool is a conference management software that often includes features for submitting, reviewing, and managing abstracts.","The property ""abstract"" has a domain of ""Contribution"" and a range of ""string""."
http://confOf#contactEmail,Target,Property,contact email,"In the context of a conference and using the extra information provided about ConfTool, ""contactEmail"" refers to the email address designated for communication and inquiries related to the conference. This email address is typically used by participants, speakers, and organizers to ask questions, seek assistance, or obtain additional information about the conference. ConfTool is a conference management software, and within this system, the ""contactEmail"" would be the primary point of contact for any issues or questions regarding the conference logistics, registration, submissions, and other related matters.","The property ""contactEmail"" has a domain of ""Contribution"" and a range of ""string""."
http://confOf#dealsWith,Target,Property,deals with,"In the context of a conference and using the extra information provided (confTool), ""dealsWith"" refers to the specific topics, subjects, or areas that a particular conference session, paper, or presentation addresses or covers. ConfTool is a conference management software, and within this system, ""dealsWith"" would likely be a field or attribute used to categorize or tag submissions, sessions, or presentations according to their relevant themes or subject matter. This helps in organizing the conference content and making it easier for attendees to find sessions that match their interests.","The property ""dealsWith"" has a domain of ""Contribution"" and a range of ""Topic"". This means that any instance of ""Contribution"" can be associated with an instance of ""Topic"" through the ""dealsWith"" property."
http://confOf#defaultChoice,Target,Property,default choice,"In the context of a conference and using the extra information provided about ConfTool, ""defaultChoice"" typically refers to the pre-selected or automatically chosen option within the conference management system. This could apply to various settings or selections, such as the default time slot for a session, the default track for a paper submission, or the default role assigned to a user. Essentially, it is the option that is automatically selected unless the user specifies otherwise.","The property ""defaultChoice"" has a range of ""positiveInteger""."
http://confOf#earlyRegistration,Target,Property,early registration,"In the context of a conference, ""early registration"" refers to the process of signing up to attend the event before a specified deadline, which is typically set well in advance of the conference dates. This period often comes with benefits such as discounted registration fees, priority access to certain sessions or workshops, and sometimes additional perks like exclusive materials or early access to accommodation options. The goal of early registration is to encourage attendees to commit to the event early, helping organizers with planning and logistics.","The property ""earlyRegistration"" applies to instances of ""Participant"" and has a value that is a ""boolean""."
http://confOf#employedBy,Target,Property,employed by,"In the context of a conference and using the extra information provided (confTool), ""employedBy"" typically refers to the organization or institution that the conference participant is affiliated with or works for. This information is often required during the registration process in conference management systems like confTool to identify the participant's professional background and organizational affiliation.","The property ""employedBy"" has a domain of ""Person"" and a range of ""Organization"". This means that ""employedBy"" is a relationship where a ""Person"" is employed by an ""Organization""."
http://confOf#ends_on,Target,Property,ends on,"In the context of a conference and using the extra information about ConfTool, ""ends_on"" refers to the date and time when the conference officially concludes. This would be the final day and time after which no further conference activities, sessions, or events are scheduled to take place.","The property ""ends_on"" has a domain of ""Event"" and a range of ""string""."
http://confOf#expertOn,Target,Property,expert on,"In the context of a conference and using the extra information provided about confTool, ""expertOn"" likely refers to a feature or designation within the confTool conference management system that identifies or highlights individuals who are experts on specific topics or subjects. This feature can be used to match reviewers with relevant expertise to submitted papers, or to help attendees identify and connect with experts in particular areas during the conference.","The property ""expertOn"" has a domain of ""Member_PC"" and a range of ""Topic"". This means that ""expertOn"" is used to indicate that a ""Member_PC"" is an expert on a particular ""Topic""."
http://confOf#follows,Target,Property,follows,"In the context of a conference, ""follows"" typically refers to the sequence of events or sessions. It indicates what comes next in the schedule or agenda. For example, if a speaker's presentation follows a coffee break, it means the presentation will take place immediately after the coffee break.","The property ""follows"" has a domain of ""Administrative_event"" and a range of ""Administrative_event"". This means that the ""follows"" relationship is used to link one ""Administrative_event"" to another ""Administrative_event""."
http://confOf#hasAdministrativeEvent,Target,Property,has administrative event,"In the context of a conference, ""hasAdministrativeEvent"" refers to an event or activity that is related to the administrative or organizational aspects of the conference. This could include sessions or meetings focused on planning, coordination, logistics, registration, scheduling, or other behind-the-scenes tasks that ensure the smooth operation of the conference. These events are typically not part of the main conference program but are essential for its successful execution.","The property ""hasAdministrativeEvent"" is associated with the domain ""Working_event"" and the range ""Administrative_event"". This means that ""hasAdministrativeEvent"" is a property that links a ""Working_event"" to an ""Administrative_event""."
http://confOf#hasCity,Target,Property,has city,"In the context of a conference and using the extra information provided (confTool), ""hasCity"" likely refers to a property or attribute within the conference management system (confTool) that specifies the city where the conference is being held. This attribute helps in organizing and managing conference details by clearly indicating the location of the event.","The property ""hasCity"" has a range of ""City""."
http://confOf#hasCountry,Target,Property,has country,"In the context of a conference and using the extra information provided about ConfTool, ""hasCountry"" likely refers to a data field or attribute within the ConfTool conference management system. This field is used to specify or indicate the country associated with a participant, speaker, or any other entity involved in the conference. It helps in organizing and managing information related to the geographical origin of the attendees or contributors.","The property ""hasCountry"" has a range of ""Country""."
http://confOf#hasEmail,Target,Property,has email,"In the context of a conference and using the extra information provided about ConfTool, ""hasEmail"" likely refers to a field or attribute within the ConfTool system that indicates whether a participant, speaker, or any other user associated with the conference has an email address on record. This could be used for communication purposes, such as sending updates, notifications, or other relevant information related to the conference.","The property ""hasEmail"" has a domain of ""Person"" and a range of ""string""."
http://confOf#hasFax,Target,Property,has fax,"In the context of a conference and using the extra information provided (confTool), ""hasFax"" likely refers to a field or attribute within the conference management system (confTool) that indicates whether a participant or an entity associated with the conference has a fax number available. This could be used for communication or documentation purposes within the conference's organizational processes.","The property ""hasFax"" has a domain of ""Person"" and a range of ""string"". This means that ""hasFax"" is a property that applies to instances of ""Person"" and its value is expected to be a ""string""."
http://confOf#hasFirstName,Target,Property,has first name,"In the context of a conference and considering the involvement of ConfTool, ""hasFirstName"" likely refers to a data field or attribute used to store or identify the first name of a participant or attendee. Given that ConfTool also involves a middle name, it suggests that the system distinguishes between different parts of a person's full name, specifically separating the first name, middle name, and possibly the last name for better organization and identification of individuals.","The property ""hasFirstName"" applies to instances of the class ""Person"" and its values are of type ""string""."
http://confOf#hasHomePage,Target,Property,has home page,"In the context of a conference and using the extra information provided (confTool), ""hasHomePage"" refers to whether the conference has a dedicated homepage or website. This homepage typically contains essential information about the conference, such as schedules, speakers, registration details, and other relevant updates. In confTool, which is a conference management software, ""hasHomePage"" would indicate if the conference has an online presence through a specific webpage.","The property ""hasHomePage"" has a domain of ""Person"" and a range of ""string""."
http://confOf#hasKeyword,Target,Property,has keyword,"In the context of a conference and using the extra information provided about ConfTool, ""hasKeyword"" likely refers to a specific attribute or feature within the ConfTool conference management system. This attribute is used to tag or categorize submissions, presentations, or other conference-related content with specific keywords. These keywords help in organizing, searching, and filtering the content based on relevant topics or themes. For example, a paper submitted to the conference might ""hasKeyword"" tags like ""machine learning,"" ""data science,"" or ""cybersecurity"" to indicate its subject matter.","The property ""hasKeyword"" has a domain of ""Contribution"" and a range of ""string""."
http://confOf#hasPhone,Target,Property,has phone,"In the context of a conference and using the extra information provided about confTool, ""hasPhone"" likely refers to a field or attribute within the confTool system that indicates whether a participant or attendee has provided a phone number. This could be used for contact purposes, emergency notifications, or other communication needs related to the conference.","The property ""hasPhone"" has a domain of ""Person"" and a range of ""string""."
http://confOf#hasPostalCode,Target,Property,has postal code,"In the context of a conference and using the extra information provided (confTool), ""hasPostalCode"" refers to a data field or attribute that stores the postal code associated with a specific address. This could be the postal code of the conference venue, the address of a participant, or any other relevant location information required for the conference management system (confTool).","The property ""hasPostalCode"" has a range of ""string""."
http://confOf#hasStreet,Target,Property,has street,"In the context of a conference and using the extra information provided about confTool, ""hasStreet"" likely refers to a data field or attribute within the confTool system that stores the street address information of a participant, venue, or organization associated with the conference. This field would be used to capture and manage the street address details for logistical, communication, or record-keeping purposes.","The property ""hasStreet"" has a range of ""string""."
http://confOf#hasSurname,Target,Property,has surname,"In the context of a conference and using the extra information provided about confTool, ""hasSurname"" likely refers to a field or attribute in the confTool system that stores or identifies the last name (surname) of a participant, such as an attendee, speaker, or organizer. This field is used to manage and organize participant information within the conference management system.","The property ""hasSurname"" applies to instances of the class ""Person"" and its values are of the type ""string""."
http://confOf#hasTitle,Target,Property,has title,"In the context of a conference and using the extra information provided about ConfTool, ""hasTitle"" refers to a property or attribute that indicates whether a particular entity, such as a paper, presentation, or session, has a title associated with it. In ConfTool, which is a conference management software, ""hasTitle"" would be used to specify or check if the item in question has been given a title, which is essential for identification and organization within the conference schedule and materials.","The property ""hasTitle"" has a domain of ""Contribution"" and a range of ""string""."
http://confOf#hasTopic,Target,Property,has topic,"In the context of a conference and using the extra information about ConfTool, ""hasTopic"" typically refers to a specific subject or theme that a conference session, paper, or presentation is focused on. ConfTool is a conference management software that helps in organizing and managing various aspects of a conference, including the submission and review of papers, scheduling sessions, and managing participants. Within ConfTool, ""hasTopic"" would be used to categorize and tag submissions or sessions according to their relevant topics, making it easier for attendees to find sessions of interest and for organizers to structure the conference program effectively.","The property ""hasTopic"" has a domain of ""Working_event"" and a range of ""Topic""."
http://confOf#hasVAT,Target,Property,has vat,"In the context of a conference and based on the extra information provided, ""hasVAT"" refers to whether the conference registration or related fees include Value Added Tax (VAT). Specifically, in the ConfTool system, which is used for managing conferences, ""hasVAT"" would indicate if the prices shown for conference services or registrations are inclusive of VAT.","The property ""hasVAT"" has a range of ""string""."
http://confOf#has_short_title,Target,Property,has short title,"In the context of a conference and using the extra information provided about ConfTool, ""has_short_title"" likely refers to a field or attribute within the ConfTool system that indicates whether a conference paper, presentation, or session has a shorter, possibly more concise title. This could be used for display purposes, such as in schedules or summaries, where space is limited and a shorter title is preferable.","The property ""has_short_title"" has a range of ""string""."
http://confOf#has_title,Target,Property,has title,"In the context of a conference and using the extra information about ConfTool, ""has_title"" likely refers to a field or attribute within the ConfTool system that indicates whether a particular entry, such as a paper submission, presentation, or session, has a title. This field would be used to ensure that all necessary information is provided and to help organize and manage the conference content effectively.","The property ""has_title"" has a range of ""string""."
http://confOf#location,Target,Property,location,"In the context of a conference and using the extra information provided, the ""location"" refers to the specific venue or place where the event is being held, as indicated in the ConfTool system. This could be a conference center, hotel, university, or any other designated place where the conference activities, such as presentations, workshops, and networking sessions, will take place.","The property ""location"" has a range of ""string""."
http://confOf#maxChoice,Target,Property,max choice,"In the context of a conference and using the extra information provided about ConfTool, ""maxChoice"" typically refers to the maximum number of choices or options that a participant can select when registering for sessions, workshops, or other events within the conference management system. ConfTool is a software used for managing academic conferences, and it often includes features for setting limits on the number of sessions or activities a participant can choose. Therefore, ""maxChoice"" would be a parameter set by the conference organizers to control and manage the selection process efficiently.","The property ""maxChoice"" has a range of ""positiveInteger""."
http://confOf#minChoice,Target,Property,min choice,"In the context of a conference and using the extra information provided about confTool, ""minChoice"" typically refers to the minimum number of choices or selections that a participant or user must make in a given scenario. For example, when registering for sessions or workshops within a conference management system like confTool, there might be a requirement for attendees to select at least a certain number of sessions they wish to attend. ""minChoice"" would specify this minimum number of required selections.","The property ""minChoice"" has a range of ""positiveInteger""."
http://confOf#parallel_with,Target,Property,parallel with,"In the context of a conference, ""parallel_with"" typically refers to multiple sessions, presentations, or events that are scheduled to occur at the same time. This means that attendees will have to choose which session to attend, as they cannot be in more than one place simultaneously. For example, if two workshops are ""parallel_with"" each other, they are happening concurrently, and participants must decide which one to join.","The property ""parallel_with"" has a domain of ""Administrative_event"" and a range of ""Administrative_event"". This means that ""parallel_with"" is a relationship that can exist between two instances of ""Administrative_event""."
http://confOf#remark,Target,Property,remark,"In the context of a conference and using the extra information about ConfTool, the term ""remark"" typically refers to a comment or note made by a participant, organizer, or reviewer. These remarks can be related to presentations, papers, or discussions that take place during the conference. In ConfTool, which is a conference management software, remarks might be used to provide feedback, suggestions, or observations about submissions, sessions, or organizational aspects of the conference.","The property ""remark"" has a domain of ""Contribution"" and a range of ""string""."
http://confOf#reviewes,Target,Property,reviewes,"In the context of a conference, ""reviews"" refer to the evaluations or assessments provided by experts or peers regarding the quality, relevance, and significance of submitted papers or presentations. These reviews help determine which submissions are accepted for presentation at the conference and provide feedback to the authors for improvement.","The property ""reviews"" has a domain of ""Member_PC"" and a range of ""Contribution"". This means that the property ""reviews"" is used to link an instance of ""Member_PC"" to an instance of ""Contribution"". In other words, a ""Member_PC"" reviews a ""Contribution""."
http://confOf#starts_on,Target,Property,starts on,"In the context of a conference and using the extra information provided about ConfTool, ""starts_on"" refers to the specific date and time when a particular event, session, or the conference itself is scheduled to begin. ConfTool is a conference management software, and within this system, ""starts_on"" would be a field or parameter used to denote the commencement of scheduled activities.","The property ""starts_on"" has a domain of ""Event"" and a range of ""string""."
http://confOf#studyAt,Target,Property,study at,"In the context of a conference, ""studyAt"" typically refers to the educational institution or organization where a participant, speaker, or attendee is currently studying or has studied. It provides information about their academic background and affiliation. For example, a conference attendee might list ""studyAt: Harvard University"" to indicate that they are a student or alumnus of Harvard.","The property ""studyAt"" has a domain of ""Scholar"" and a range of ""University"". This means that the subject of the ""studyAt"" property is a ""Scholar"" and the object is a ""University"". In other words, a ""Scholar"" studies at a ""University""."
http://confOf#writes,Target,Property,writes,"In the context of a conference and using the extra information about ConfTool, ""writes"" typically refers to the act of submitting written content, such as papers, abstracts, or proposals, to the conference management system. ConfTool is a software used for managing academic conferences, including the submission and review of papers. Therefore, ""writes"" in this context would mean the process by which authors prepare and submit their written work for consideration and presentation at the conference.","The property ""writes"" has a domain of ""Author"" and a range of ""Contribution"". This means that the subject of the ""writes"" property is an ""Author"" and the object of the ""writes"" property is a ""Contribution""."
http://confOf#writtenBy,Target,Property,written by,"In the context of a conference and using the extra information about ConfTool, ""writtenBy"" typically refers to the author or authors who have written a particular paper, abstract, or submission for the conference. ConfTool is a conference management software that helps in organizing and managing conference submissions, reviews, and participant registrations. Therefore, ""writtenBy"" in this context would indicate the individuals who have authored the content being submitted or discussed within the ConfTool system.","The property ""writtenBy"" has a domain of ""Contribution"" and a range of ""Author"". This means that ""writtenBy"" is used to link a ""Contribution"" to an ""Author""."
