entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://ekaw#Workshop,Target,Class,workshop,"In the context of a conference, a workshop is a session where participants engage in interactive activities, discussions, and hands-on exercises to learn about a specific topic or develop particular skills. Unlike traditional lectures or presentations, workshops are typically more collaborative and involve active participation from attendees.","1. A Conference is disjoint with a Workshop.
2. An Individual Presentation is disjoint with a Workshop.
3. An Invited Talk is disjoint with a Workshop.
4. A Session is disjoint with a Workshop.
5. A Social Event is disjoint with a Workshop.
6. A Track is disjoint with a Workshop.
7. A Tutorial is disjoint with a Workshop.
8. A Workshop is a subclass of a Scientific Event.
9. A Workshop is disjoint with a Conference, an Individual Presentation, an Invited Talk, a Session, a Social Event, a Track, and a Tutorial."
http://ekaw#Workshop_Chair,Target,Class,workshop chair,"In the context of a conference, a ""Workshop Chair"" is an individual responsible for organizing and overseeing a specific workshop within the conference. This role typically includes tasks such as selecting topics, coordinating with speakers or presenters, managing the schedule, and ensuring that the workshop runs smoothly. The Workshop Chair may also be involved in reviewing submissions, setting the agenda, and facilitating discussions during the workshop.","Sure, here are the triples verbalized into phrases:

1. ""PC_Chair"" is disjoint with ""Workshop_Chair"".
2. ""Workshop_Chair"" is a subclass of ""Conference_Participant"".
3. ""Workshop_Chair"" is a subclass of ""PC_Member"".
4. ""Workshop_Chair"" is disjoint with ""PC_Chair""."
http://ekaw#Workshop_Paper,Target,Class,workshop paper,"In the context of a conference, a ""Workshop Paper"" refers to a research paper that is submitted and presented at a workshop, which is typically a smaller, more focused session within the larger conference. Workshops often concentrate on specific subfields or emerging topics within the broader subject area of the conference. These papers are usually subject to peer review and are intended to foster discussion, collaboration, and feedback among participants who share a common interest in the workshop's theme.","1. ""Conference_Paper"" is disjoint with ""Workshop_Paper"".
2. ""Industrial_Paper"" is disjoint with ""Workshop_Paper"".
3. ""Workshop_Paper"" is a subclass of ""Paper"".
4. ""Workshop_Paper"" is disjoint with ""Conference_Paper"".
5. ""Workshop_Paper"" is disjoint with ""Industrial_Paper""."
http://ekaw#Workshop_Session,Target,Class,workshop session,"In the context of a conference, a ""Workshop_Session"" refers to a scheduled period during which participants engage in interactive, hands-on activities or discussions focused on a specific topic or skill. These sessions are typically designed to be more participatory and practical compared to traditional lecture-style presentations, allowing attendees to actively engage, practice new skills, and collaborate with others.","1. ""Conference_Session"" is disjoint with ""Workshop_Session"".
2. ""Workshop_Session"" is a subclass of ""Session"".
3. ""Workshop_Session"" is disjoint with ""Conference_Session""."
http://ekaw#authorOf,Target,Property,author of,"In the context of a conference, ""authorOf"" typically refers to the individual or individuals who have written a paper, article, or presentation that is being presented or discussed at the conference. It denotes the relationship between the author(s) and their work. For example, if a researcher presents a study at a conference, they are the ""authorOf"" that study.","The property ""authorOf"" has a domain of ""Person"" and a range of ""Document"". This means that ""authorOf"" is a relationship where a ""Person"" is the author of a ""Document""."
http://ekaw#coversTopic,Target,Property,covers topic,"In the context of a conference, ""coversTopic"" refers to the subjects or themes that are addressed or discussed during the event. It indicates the range of topics that the conference presentations, panels, workshops, or discussions will focus on. For example, a technology conference might cover topics such as artificial intelligence, cybersecurity, and blockchain technology.","The property ""coversTopic"" has a range of ""Research_Topic""."
http://ekaw#eventOnList,Target,Property,event on list,"In the context of a conference, ""eventOnList"" typically refers to a specific event or session that is included in the conference's schedule or agenda. This could be a keynote speech, a panel discussion, a workshop, or any other type of activity that is planned to take place during the conference. The term indicates that the event is officially listed and recognized as part of the conference program.","The property ""eventOnList"" has a domain of ""Event""."
http://ekaw#hasEvent,Target,Property,has event,"In the context of a conference, ""hasEvent"" typically refers to the inclusion or occurrence of specific events within the conference schedule. These events can include keynote speeches, panel discussions, workshops, networking sessions, and other activities that are part of the conference program. Essentially, ""hasEvent"" indicates that the conference features various organized activities or sessions for attendees.","The property ""hasEvent"" is defined with the following characteristics:
- The domain of ""hasEvent"" is ""Event"", meaning that ""hasEvent"" is a property that applies to instances of ""Event"".
- The range of ""hasEvent"" is ""Event"", meaning that the value or target of the ""hasEvent"" property is also an instance of ""Event"".

In simpler terms, ""hasEvent"" is a property that connects one event to another event."
http://ekaw#hasPart,Target,Property,has part,"In the context of a conference, ""hasPart"" refers to the relationship where the conference is composed of various components or segments. These parts can include sessions, workshops, keynote speeches, panel discussions, networking events, and other activities that collectively make up the entire conference. Essentially, ""hasPart"" indicates that the conference includes these individual elements as integral components.",Information is not available.
http://ekaw#hasReview,Target,Property,has review,"In the context of a conference, ""hasReview"" typically refers to whether a submitted paper, abstract, or proposal has undergone a review process. This review process is usually conducted by a panel of experts or peers who evaluate the submission for quality, relevance, originality, and adherence to the conference's standards and guidelines. If a submission ""hasReview,"" it means it has been assessed and critiqued by reviewers, which is a common practice in academic and professional conferences to ensure the integrity and quality of the presented work.","The property ""hasReview"" applies to instances of the class ""Paper"" and relates them to instances of the class ""Review""."
http://ekaw#hasReviewer,Target,Property,has reviewer,"In the context of a conference, ""hasReviewer"" typically refers to the assignment or association of a reviewer to a particular paper or submission. This means that a specific individual, known as a reviewer, has been designated to evaluate and provide feedback on the submission. Reviewers are usually experts in the field who assess the quality, relevance, and originality of the work to determine its suitability for presentation at the conference.","The property ""hasReviewer"" has a domain of ""Paper"" and a range of ""Possible_Reviewer"". This means that ""hasReviewer"" is used to link a ""Paper"" to a ""Possible_Reviewer""."
http://ekaw#hasUpdatedVersion,Target,Property,has updated version,"In the context of a conference, ""hasUpdatedVersion"" likely refers to whether there is a newer version of a document, presentation, schedule, or any other material related to the conference. It indicates that an updated or revised version of the content is available.","The property ""hasUpdatedVersion"" has a domain of ""Document"" and a range of ""Document"". This means that ""hasUpdatedVersion"" is a relationship where both the subject and the object are instances of ""Document"". In other words, if a document has an updated version, both the original and the updated version are considered documents."
http://ekaw#heldIn,Target,Property,held in,"In the context of a conference, ""heldIn"" refers to the location or venue where the conference takes place. For example, if a conference is held in New York, ""heldIn"" would indicate that New York is the city where the conference is being conducted.","The property ""heldIn"" has a domain of ""Event"" and a range of ""Location"". This means that ""heldIn"" is a relationship where an ""Event"" is associated with a ""Location"". In other words, an event is held in a location."
http://ekaw#inverse_of_partOf_7,Target,Property,inverse of partof 7,"In the context of a conference, ""inverse_of_partOf_7"" likely refers to a relationship in a data model or ontology where ""partOf_7"" is a property indicating that something is a part of a larger entity, such as a session being part of a conference. The ""inverse_of_partOf_7"" would then be the inverse relationship, indicating that the larger entity (e.g., the conference) includes or contains the smaller entity (e.g., the session). Essentially, if ""A partOf_7 B"" means ""A is part of B,"" then ""B inverse_of_partOf_7 A"" means ""B includes A.""","The entity ""inverse_of_partOf_7"" has a range of ""Event""."
http://ekaw#listsEvent,Target,Property,lists event,"In the context of a conference, ""listsEvent"" likely refers to a feature or function that compiles and organizes various events associated with the conference. This could include sessions, workshops, keynote speeches, networking events, and other scheduled activities. The purpose of ""listsEvent"" is to provide attendees with a comprehensive and easily accessible list of all the events happening during the conference.","The property ""listsEvent"" has a range of ""Event""."
http://ekaw#locationOf,Target,Property,location of,"In the context of a conference, ""locationOf"" refers to the specific place or venue where the conference is being held. This could include details such as the name of the building, the address, the city, and any particular room or hall within the venue where the conference activities are taking place.","The property ""locationOf"" has a domain of ""Location"" and a range of ""Event""."
http://ekaw#organisedBy,Target,Property,organised by,"In the context of a conference, ""organisedBy"" refers to the individual, group, or organization responsible for planning, coordinating, and executing the event. This entity handles various aspects such as logistics, scheduling, speaker arrangements, venue selection, and overall management to ensure the conference runs smoothly.","The property ""organisedBy"" has a domain of ""Event""."
http://ekaw#organises,Target,Property,organizes,"In the context of a conference, ""organises"" refers to the process of planning, coordinating, and managing all the necessary activities and logistics to ensure the event runs smoothly. This includes tasks such as selecting a venue, scheduling speakers, arranging accommodations, handling registrations, and overseeing the event's overall execution.","The property ""organises"" has a range of ""Event""."
http://ekaw#paperInVolume,Target,Property,paper in volume,"In the context of a conference, ""paperInVolume"" typically refers to a research paper or academic article that has been included in the conference proceedings. Conference proceedings are a collection of papers presented at the conference, often compiled into a single volume or set of volumes. Therefore, ""paperInVolume"" indicates that a particular paper is part of this compiled collection.",Information is not available.
http://ekaw#paperPresentedAs,Target,Property,paper presented as,"In the context of a conference, ""paperPresentedAs"" refers to the format or manner in which a research paper is presented. This could include various types of presentations such as oral presentations, poster presentations, or panel discussions. It indicates how the research findings are shared with the conference attendees.","The property ""paperPresentedAs"" has a range of ""Individual_Presentation""."
http://ekaw#partOf,Target,Property,part of,"In the context of a conference, ""partOf"" typically refers to a specific session, workshop, or event that is included within the larger framework of the conference. For example, a keynote speech, panel discussion, or breakout session can be considered ""partOf"" the overall conference program. It signifies that the mentioned activity is an integral component of the conference's schedule and offerings.",Information is not available.
http://ekaw#partOfEvent,Target,Property,part of event,"In the context of a conference, ""partOfEvent"" refers to a specific segment or component that is included within the larger event. This could be a session, workshop, keynote speech, panel discussion, networking event, or any other activity that is scheduled as part of the overall conference agenda. Essentially, it denotes any individual element that contributes to the entirety of the conference experience.","The property ""partOfEvent"" has a domain of ""Event"" and a range of ""Event"". This means that ""partOfEvent"" is used to indicate that one event is a part of another event."
http://ekaw#presentationOfPaper,Target,Property,presentation of paper,"In the context of a conference, ""presentation of paper"" refers to the act of delivering a talk or lecture where the author(s) of a research paper or academic article present their findings, methodologies, and conclusions to an audience. This typically involves summarizing the key points of the paper, often accompanied by visual aids such as slides, and may include a question-and-answer session where the audience can engage with the presenter for further clarification or discussion.","The property ""presentationOfPaper"" has a domain of ""Individual_Presentation""."
http://ekaw#publisherOf,Target,Property,publisher of,"In the context of a conference, ""publisherOf"" refers to the entity or organization responsible for publishing the proceedings, papers, or any official documents associated with the conference. This could include academic journals, conference proceedings, or other formal publications that disseminate the research and findings presented at the conference.","The property ""publisherOf"" has a domain of ""Organisation""."
http://ekaw#referencedIn,Target,Property,referenced in,"In the context of a conference, ""referencedIn"" typically means that a particular work, paper, or presentation has been cited or mentioned in other works, papers, or presentations. It indicates that the content has been acknowledged or used as a reference by other researchers or speakers within the conference or related academic and professional discussions.",Information is not available.
http://ekaw#references,Target,Property,references,"In the context of a conference, ""references"" typically refer to the list of sources or citations that a speaker or presenter uses to support the information and arguments presented in their talk or paper. These references provide credibility to the work by showing that it is grounded in existing research and literature. They also allow attendees to further explore the sources for more detailed information on the topic.",Information is not available.
http://ekaw#reviewOfPaper,Target,Property,review of paper,"In the context of a conference, ""reviewOfPaper"" refers to the evaluation process where experts in the field (often referred to as reviewers or referees) assess the quality, relevance, originality, and significance of a research paper submitted for presentation at the conference. This review process determines whether the paper meets the conference's standards and criteria for acceptance and presentation. The feedback provided by the reviewers can also help authors improve their work before final submission.","The property ""reviewOfPaper"" has a domain of ""Review"" and a range of ""Paper""."
http://ekaw#reviewWrittenBy,Target,Property,review written by,"In the context of a conference, ""reviewWrittenBy"" refers to the individual or group of individuals who have authored a review of a paper, presentation, or other submission. This review typically evaluates the quality, relevance, and contribution of the work to the field, and it is often used to determine whether the submission should be accepted, revised, or rejected for inclusion in the conference program.","The property ""reviewWrittenBy"" has a domain of ""Review"" and a range of ""Possible_Reviewer""."
http://ekaw#reviewerOfPaper,Target,Property,reviewer of paper,"In the context of a conference, ""reviewerOfPaper"" refers to an individual who is responsible for evaluating and providing feedback on a research paper submitted for presentation at the conference. This person assesses the quality, relevance, and originality of the paper, and their review helps determine whether the paper should be accepted, revised, or rejected for inclusion in the conference program.","The property ""reviewerOfPaper"" has a domain of ""Possible_Reviewer"" and a range of ""Paper"". This means that ""reviewerOfPaper"" is a relationship where a ""Possible_Reviewer"" is associated with a ""Paper""."
http://ekaw#scientificallyOrganisedBy,Target,Property,scientifically organised by,"In the context of a conference, ""scientificallyOrganisedBy"" refers to the entity or group responsible for the scientific planning and organization of the conference. This typically includes tasks such as selecting topics, inviting speakers, reviewing submitted papers, and ensuring the overall scientific quality and integrity of the conference program. This entity is often a committee of experts or a professional organization in the relevant field.","The property ""scientificallyOrganisedBy"" has a range of ""Academic_Institution"". This means that the value or object of the ""scientificallyOrganisedBy"" property should be an instance of ""Academic_Institution""."
http://ekaw#scientificallyOrganises,Target,Property,scientifically organises,"In the context of a conference, ""scientifically organises"" refers to the process of planning and structuring the event in a manner that adheres to scientific principles and standards. This includes selecting relevant topics, inviting qualified speakers, ensuring the accuracy and reliability of the information presented, and facilitating discussions that advance scientific knowledge and understanding. The goal is to create a well-organized, informative, and credible event that contributes to the scientific community.","The property ""scientificallyOrganises"" has a domain of ""Academic_Institution"". This means that ""scientificallyOrganises"" is an activity or characteristic that is associated with or performed by an ""Academic_Institution""."
http://ekaw#technicallyOrganisedBy,Target,Property,technically organised by,"In the context of a conference, ""technicallyOrganisedBy"" refers to the entity or organization responsible for the technical aspects of organizing the event. This can include tasks such as setting up the conference infrastructure, managing technical equipment, handling online platforms for virtual conferences, and ensuring that all technical requirements are met for the smooth execution of the conference. This entity may not necessarily be the main organizer but is specifically in charge of the technical logistics.",Information is not available.
http://ekaw#technicallyOrganises,Target,Property,technically organises,"In the context of a conference, ""technically organises"" refers to the responsibilities and tasks related to the technical aspects of planning and executing the event. This can include setting up and managing audio-visual equipment, ensuring internet connectivity, handling live streaming or virtual conference platforms, managing presentation software, and troubleshooting any technical issues that arise during the conference. Essentially, it involves ensuring that all technical components function smoothly to support the overall success of the conference.","The property ""technicallyOrganises"" has a domain of ""Organisation""."
http://ekaw#topicCoveredBy,Target,Property,topic covered by,"In the context of a conference, ""topicCoveredBy"" refers to the specific subject matter or themes that are addressed or discussed by a particular session, presentation, or speaker. It indicates the scope of content that will be covered during that part of the conference.","The property ""topicCoveredBy"" has a domain of ""Research_Topic""."
http://ekaw#updatedVersionOf,Target,Property,updated version of,"In the context of a conference, ""updatedVersionOf"" typically refers to a newer or revised edition of a document, presentation, or any other material that was previously shared or presented. This could include updated research papers, improved slide decks, revised schedules, or any other content that has been modified to reflect new information, corrections, or enhancements since its original version.","The property ""updatedVersionOf"" has a domain of ""Document"" and a range of ""Document"". This means that ""updatedVersionOf"" is used to indicate that one document is an updated version of another document."
http://ekaw#volumeContainsPaper,Target,Property,volume contains paper,"In the context of a conference, ""volumeContainsPaper"" typically refers to whether a particular volume (such as a conference proceedings book or digital collection) includes a specific paper or set of papers. This term is often used in academic and professional settings to indicate that the written work presented at the conference is included in the published volume of conference proceedings.",Information is not available.
http://ekaw#writtenBy,Target,Property,written by,"In the context of a conference, ""writtenBy"" typically refers to the author or authors who have written a paper, article, or presentation that is being presented or discussed at the conference. It indicates the individuals responsible for the creation of the content.","The property ""writtenBy"" has a domain of ""Document"" and a range of ""Person"". This means that ""writtenBy"" is used to indicate that a ""Document"" is authored by a ""Person""."
