entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://iasted#Session,Target,Class,session,"In the context of a conference, a ""session"" refers to a specific period of time during which a particular topic, presentation, workshop, or discussion takes place. Conferences are typically divided into multiple sessions, each focusing on different subjects or activities, allowing attendees to choose which ones they want to participate in based on their interests and schedules.","""Speaker_lecture"" is a subclass of ""Session"".

""Session"" is a subclass of ""Lecture""."
http://iasted#Session_chair,Target,Class,session chair,"In the context of a conference, a ""Session Chair"" is an individual responsible for overseeing and managing a specific session or segment of the conference. Their duties typically include introducing speakers, ensuring that the session runs on schedule, facilitating discussions, and handling audience questions. The Session Chair plays a crucial role in maintaining the flow and organization of the session, ensuring that it proceeds smoothly and efficiently.","The class ""Session_chair"" is a subclass of the class ""Delegate""."
http://iasted#Session_room,Target,Class,session room,"In the context of a conference, a ""session room"" refers to a designated space where individual sessions, such as presentations, workshops, panel discussions, or seminars, are held. These rooms are typically equipped with the necessary audiovisual equipment and seating arrangements to facilitate the specific activities planned for each session.","The class ""Session_room"" is a subclass of the class ""Place""."
http://iasted#Shuttle_bus,Target,Class,shuttle bus,"In the context of a conference, a ""shuttle bus"" refers to a transportation service that runs on a regular schedule to transport attendees between different locations related to the event. This could include travel between hotels, the conference venue, nearby airports, and other relevant sites. The shuttle bus service is typically provided to ensure convenient and efficient travel for participants, helping them to easily navigate between various points of interest associated with the conference.","The class ""Shuttle bus"" is a subclass of the class ""Transport vehicle""."
http://iasted#Simulating,Target,Class,simulating,"In the context of a conference, ""simulating"" typically refers to the act of creating a model or imitation of a real-world process or system for the purpose of study, training, or experimentation. This can involve using computer software to replicate scenarios, conducting role-playing exercises, or setting up mock environments to better understand how certain variables might affect outcomes. For example, a conference on emergency management might include a simulation of a natural disaster to help participants practice response strategies.","""Simulating"" is a subclass of ""Research""."
http://iasted#Single_hotel_room,Target,Class,single hotel room,"In the context of a conference, a ""single hotel room"" refers to a hotel room that is intended for occupancy by one person. This type of room typically includes one bed and is designed to accommodate a single guest, providing them with privacy and comfort during their stay for the duration of the conference.","The class ""Single hotel room"" is a subclass of the class ""Hotel room""."
http://iasted#Social_program,Target,Class,social program,"In the context of a conference, a ""social program"" refers to a series of organized activities and events designed to provide attendees with opportunities for networking, relaxation, and informal interaction outside of the formal sessions and presentations. These activities can include dinners, receptions, cultural tours, entertainment, and other social gatherings that help foster connections among participants and enhance the overall conference experience.","The class ""Dinner banquet"" is a subclass of ""Social program.""

The class ""Social program"" is a subclass of ""Conference activity."""
http://iasted#Speaker,Target,Class,speaker,"In the context of a conference, a ""Speaker"" refers to an individual who is invited to deliver a talk, presentation, or lecture on a specific topic. This person is typically an expert or knowledgeable figure in their field and is responsible for sharing insights, information, and engaging with the audience during their allotted time.","Sure, here are the triples verbalised into phrases:

1. An Author is a subclass of a Speaker.
2. A Reviewer is a subclass of a Speaker.
3. A Non_speaker is disjoint with a Speaker.
4. A Speaker is a subclass of a Delegate.
5. A Speaker is disjoint with a Non_speaker."
http://iasted#Speaker_lecture,Target,Class,speaker lecture,"In the context of a conference, ""Speaker_lecture"" refers to a session or presentation delivered by a speaker. This typically involves the speaker discussing a specific topic, sharing insights, research findings, or expertise with the audience. The lecture is usually structured and may include visual aids, such as slides, to enhance understanding and engagement.","The class ""Speaker_lecture"" is a subclass of the class ""Session""."
http://iasted#Sponsor,Target,Class,sponsor,"In the context of a conference, a sponsor is an individual, organization, or company that provides financial or other forms of support to help fund the event. In return, sponsors typically receive various benefits such as brand visibility, promotional opportunities, and sometimes speaking slots or exhibit space at the conference. Sponsorships help offset the costs of organizing the conference and can enhance the overall experience for attendees.","The class ""Sponsor"" is a subclass of the class ""Person""."
http://iasted#Sponsor_city,Target,Class,sponsor city,"In the context of a conference, ""Sponsor_city"" likely refers to the city where the sponsoring organization or company is based or headquartered. This information can be relevant for logistical purposes, networking, or understanding the geographical reach and influence of the sponsor.","The class ""Sponsor_city"" is a subclass of the class ""City""."
http://iasted#Sponsor_company_house,Target,Class,sponsor company house,"In the context of a conference, ""Sponsor_company_house"" likely refers to a company that provides financial support or resources for the event. This company is recognized as a sponsor and may receive various benefits such as branding opportunities, speaking slots, or exhibition space in return for their sponsorship. The term ""house"" could imply that the company is a primary or significant sponsor, possibly hosting or organizing key parts of the conference.","The class ""Sponsor_company_house"" is a subclass of the class ""Building""."
http://iasted#Sponsor_state,Target,Class,sponsor state,"In the context of a conference, ""Sponsor_state"" typically refers to the status or condition of a sponsor's involvement or commitment to the event. This could include details such as whether the sponsor has confirmed their participation, the level of sponsorship they have agreed to (e.g., gold, silver, bronze), and any specific terms or conditions associated with their sponsorship. It essentially tracks and manages the relationship and agreements between the conference organizers and the sponsors.","The class ""Sponsor_state"" is a subclass of the class ""State""."
http://iasted#Sponzorship,Target,Class,sponzorship,"In the context of a conference, ""sponsorship"" refers to the financial or in-kind support provided by an organization or individual to help fund the event. In return, sponsors typically receive various benefits such as brand visibility, promotional opportunities, and the ability to engage with attendees. This can include having their logo displayed on conference materials, speaking opportunities, or hosting a booth at the event. Sponsorship helps offset the costs of organizing the conference and can enhance the overall experience for participants.","The class ""Sponzorship"" is a subclass of the class ""Money""."
http://iasted#State,Target,Class,state,"In the context of a conference, ""State"" typically refers to the condition or status of a particular subject or topic being discussed. It can denote the current situation, developments, or progress in a specific area of interest that the conference is addressing. For example, a conference on technology might discuss the ""state of artificial intelligence,"" meaning the current advancements, challenges, and future directions in that field.","Sure, here are the verbalized triples:

1. ""Conference_state"" is a subclass of ""State"".
2. ""Presenter_state"" is a subclass of ""State"".
3. ""Sponsor_state"" is a subclass of ""State""."
http://iasted#Student_lecturer,Target,Class,student lecturer,"In the context of a conference, ""Student_lecturer"" typically refers to a student who is giving a lecture or presentation. This could be a student who has been given the opportunity to share their research, findings, or insights with an audience, often as part of an academic or professional conference. The term highlights the dual role of the individual as both a student and a lecturer.","The class ""Student_lecturer"" is a subclass of the class ""Lecturer""."
http://iasted#Student_non_speaker,Target,Class,student non speaker,"In the context of a conference, ""Student_non_speaker"" refers to a student who is attending the conference but is not presenting or speaking at any of the sessions. This student is likely there to learn, network, and gain insights from the presentations and discussions led by other speakers.","The class ""Student_non_speaker"" is a subclass of the class ""Non_speaker""."
http://iasted#Student_registration_fee,Target,Class,student registration fee,"In the context of a conference, the ""Student_registration_fee"" refers to the amount of money that students are required to pay in order to register and participate in the conference. This fee is typically offered at a reduced rate compared to the standard registration fee to make the event more accessible to students.","The class ""Student_registration_fee"" is a subclass of the class ""Registration_fee""."
http://iasted#Submission,Target,Class,submission,"In the context of a conference, ""submission"" refers to the process of sending in a paper, abstract, or proposal for consideration to be included in the conference program. This typically involves adhering to specific guidelines and deadlines set by the conference organizers. The submitted work is usually reviewed by a committee or panel to determine its suitability and quality for presentation at the conference.","Sure, here are the triples verbalised into phrases:

1. ""Final_manuscript"" is a subclass of ""Submission"".
2. ""Initial_manuscript"" is a subclass of ""Submission"".
3. ""Submission"" is a subclass of ""Document""."
http://iasted#Submissions_deadline,Target,Class,submissions deadline,"In the context of a conference, the ""Submissions deadline"" refers to the final date by which researchers, authors, or participants must submit their papers, abstracts, or proposals for consideration. This deadline is set by the conference organizers and is crucial for ensuring that all submissions are reviewed in a timely manner before the conference takes place. Missing this deadline typically means that the submission will not be considered for inclusion in the conference program.","The class ""Submissions_deadline"" is a subclass of the class ""Deadline""."
http://iasted#Tax,Target,Class,tax,"In the context of a conference, ""tax"" refers to a mandatory financial charge or levy imposed by a government on individuals or entities. This could be a topic of discussion at the conference, where experts might explore various aspects of taxation, such as tax policies, tax compliance, tax planning, and the impact of taxes on businesses and the economy. The goal could be to share knowledge, discuss challenges, and propose solutions related to tax issues.","Sure, here are the triples verbalized into phrases:

1. ""Departure tax is a subclass of Tax.""
2. ""Value added tax is a subclass of Tax.""
3. ""Tax is a subclass of Money."""
http://iasted#Taxi,Target,Class,taxi,"In the context of a conference, ""taxi"" typically refers to a vehicle service used to transport attendees to and from the conference venue, hotels, airports, or other locations. It is a convenient mode of transportation for participants who may not be familiar with the area or prefer not to use public transportation.","The class ""Taxi"" is a subclass of the class ""Transport_vehicle""."
http://iasted#Technic_activity,Target,Class,technic activity,"In the context of a conference, ""Technic_activity"" likely refers to technical activities or sessions that are part of the conference agenda. These could include workshops, demonstrations, technical presentations, or hands-on activities that focus on specific technical skills, tools, or methodologies relevant to the conference's theme or industry. These activities are designed to provide participants with practical knowledge and experience in technical areas.","The class ""Technic_activity"" is a subclass of the class ""Conference_activity""."
http://iasted#Technical_commitee,Target,Class,technical commitee,"In the context of a conference, a Technical Committee refers to a group of experts and professionals who are responsible for overseeing the technical aspects of the event. This includes tasks such as reviewing and selecting submitted papers, ensuring the quality and relevance of the content, organizing technical sessions, and sometimes coordinating with speakers and presenters. The committee ensures that the conference maintains high standards and provides valuable, up-to-date information to its attendees.","The class ""Technical committee"" is a subclass of the class ""Delegate""."
http://iasted#Time,Target,Class,time,"In the context of a conference, ""time"" typically refers to the schedule or duration allocated for various activities, sessions, or presentations. It encompasses the start and end times of the conference itself, as well as the specific time slots assigned to different speakers, workshops, breaks, and other events. Effective time management is crucial to ensure that the conference runs smoothly and that all planned activities are conducted within the designated timeframe.","1. ""Conference_days"" is a subclass of ""Time"".
2. ""Deadline"" is a subclass of ""Time"".
3. ""Trip_day"" is a subclass of ""Time"".
4. The property ""is_held_after"" has a range of ""Time"".
5. The property ""is_held_before"" has a range of ""Time"".
6. The property ""is_present"" has a range of ""Time"".
7. The property ""is_sent_after"" has a range of ""Time"".
8. The property ""is_sent_before"" has a range of ""Time""."
http://iasted#Time_zone,Target,Class,time zone,"In the context of a conference, a ""time zone"" refers to a specific region of the world where the same standard time is used. This is important for scheduling sessions, meetings, and events, especially for participants joining from different parts of the world. Understanding and communicating the correct time zone ensures that all attendees are synchronized and can participate at the correct local time.",Information is not available.
http://iasted#Tip,Target,Class,tip,"In the context of a conference, ""tip"" typically refers to a piece of advice or a helpful suggestion intended to improve one's experience or performance. For example, a tip might be about effective networking strategies, how to make the most out of the sessions, or ways to engage with speakers and other attendees.","The class ""Tip"" is a subclass of the class ""Money""."
http://iasted#Transparency,Target,Class,transparency,"In the context of a conference, ""transparency"" refers to the openness and clarity with which information is shared among participants. This can include clear communication about the conference agenda, objectives, decision-making processes, and any other relevant details. Transparency ensures that all attendees have access to the same information, fostering trust, collaboration, and a more effective and inclusive environment.","The class ""Transparency"" is a subclass of the class ""Document""."
http://iasted#Transport_vehicle,Target,Class,transport vehicle,"In the context of a conference, a ""transport vehicle"" refers to any mode of transportation used to convey attendees, speakers, or materials to and from the conference venue. This could include buses, shuttles, cars, vans, or any other type of vehicle arranged to facilitate the movement of participants and ensure smooth logistics for the event.","Sure, here are the triples verbalized into phrases:

1. A car is a subclass of a transport vehicle.
2. A shuttle bus is a subclass of a transport vehicle.
3. A taxi is a subclass of a transport vehicle.
4. A van is a subclass of a transport vehicle.
5. A transport vehicle is a subclass of an item."
http://iasted#Trip_city,Target,Class,trip city,"In the context of a conference, ""Trip_city"" likely refers to the city where the conference is being held or the city to which participants will be traveling for the event. It is a term used to specify the destination city for the conference attendees.","The class ""Trip_city"" is a subclass of the class ""City""."
http://iasted#Trip_day,Target,Class,trip day,"In the context of a conference, ""Trip_day"" likely refers to the specific day or days allocated for travel to and from the conference location. This could include the day participants depart from their home or workplace to attend the conference and the day they return after the conference concludes. It may also encompass any planned excursions or trips organized as part of the conference itinerary.","The class ""Trip_day"" is a subclass of the class ""Time""."
http://iasted#Tutorial,Target,Class,tutorial,"In the context of a conference, a ""tutorial"" refers to a session or workshop designed to provide participants with in-depth instruction on a specific topic or skill. These sessions are typically led by experts and are intended to be educational, offering hands-on experience, practical knowledge, and detailed explanations to help attendees gain a deeper understanding of the subject matter. Tutorials at conferences often cater to both beginners and advanced learners, depending on the level of complexity and the audience's needs.","The class ""Tutorial"" is a subclass of the class ""Lecture""."
http://iasted#Tutorial_speaker,Target,Class,tutorial speaker,"In the context of a conference, a ""Tutorial Speaker"" refers to an individual who is responsible for delivering a tutorial session. This session is typically designed to provide in-depth instruction or training on a specific topic, often with a focus on practical skills and knowledge. The tutorial speaker is usually an expert in the subject matter and aims to educate attendees through a structured presentation, demonstrations, and possibly interactive activities.","The class ""Tutorial_speaker"" is a subclass of the class ""Author""."
http://iasted#Value_added_tax,Target,Class,value added tax,"In the context of a conference, ""Value Added Tax"" (VAT) refers to a consumption tax that is levied on the value added to goods and services at each stage of production or distribution. When organizing a conference, VAT may be applicable to various expenses such as venue rental, catering, equipment hire, and registration fees. The tax is typically included in the price of these services and is ultimately borne by the end consumer, which in this case could be the conference attendees or the organizing entity. Understanding VAT is important for budgeting and financial planning for the event.","""Value added tax is a subclass of Tax."""
http://iasted#Van,Target,Class,van,"In the context of a conference, ""Van"" typically refers to a vehicle used for transportation purposes. It might be used to shuttle attendees between different locations, such as hotels, conference venues, and airports.","The class ""Van"" is a subclass of the class ""Transport_vehicle""."
http://iasted#Video_cassette_player,Target,Class,video cassette player,"In the context of a conference, a ""video cassette player"" refers to a device used to play video recordings stored on magnetic tape cassettes. This equipment might be used during a conference to display pre-recorded presentations, training videos, or other relevant visual content to the attendees.","The class ""Video cassette player"" is a subclass of the class ""Audiovisual equipment""."
http://iasted#Video_presentation,Target,Class,video presentation,"In the context of a conference, a ""video presentation"" refers to a pre-recorded or live video segment that is shown to the audience as part of the event's agenda. This can include keynote speeches, panel discussions, product demonstrations, or informational sessions that are delivered through video format. The video presentation can be used to convey information, share insights, or engage the audience visually and audibly, often supplemented with slides, graphics, and other multimedia elements.","The class ""Video_presentation"" is a subclass of the class ""Presentation""."
http://iasted#Viza,Target,Class,viza,"In the context of a conference, ""Viza"" likely refers to a visa, which is an official document or endorsement on a passport that allows the bearer to enter, stay, or leave a country for a specified period. Conference attendees may need to obtain a visa to travel to the country where the conference is being held.","""Viza"" is a subclass of ""Document""."
http://iasted#Welcome_address,Target,Class,welcome address,"In the context of a conference, a ""Welcome Address"" refers to the opening speech or remarks given at the beginning of the event. This address is typically delivered by a prominent figure, such as the conference organizer, a keynote speaker, or a distinguished guest. The purpose of the Welcome Address is to greet the attendees, set the tone for the conference, provide an overview of the event's agenda, and highlight key themes or objectives. It serves to officially commence the conference and engage the audience from the outset.","The class ""Welcome_address"" is a subclass of the class ""Conference_activity""."
http://iasted#Worker_lecturer,Target,Class,worker lecturer,"In the context of a conference, a ""Worker_lecturer"" likely refers to an individual who is both a worker in a particular field and a lecturer or speaker at the conference. This person would be sharing their practical experiences, insights, and knowledge gained from their work, providing valuable information and expertise to the conference attendees.","The class ""Worker_lecturer"" is a subclass of the class ""Lecturer""."
http://iasted#Worker_non_speaker,Target,Class,worker non speaker,"In the context of a conference, ""Worker_non_speaker"" typically refers to an individual who is attending or participating in the conference but is not scheduled to give a presentation or speech. This person may be involved in other capacities, such as organizing, assisting, or simply attending the sessions to gain knowledge and network, but they are not listed as a speaker on the conference agenda.","The class ""Worker_non_speaker"" is a subclass of the class ""Non_speaker""."
http://iasted#done_till,Target,Property,done till,"In the context of a conference, ""done_till"" typically refers to the status or progress of tasks or preparations up to a certain point in time. It indicates what has been completed so far in the planning or execution stages of the conference. For example, if someone says ""done_till now,"" they are referring to all the tasks that have been accomplished up to the current moment.","The property ""done_till"" has a domain of ""Deadline"" and a range of ""date""."
http://iasted#give,Target,Property,give,"In the context of a conference, ""give"" typically means to deliver or present something, such as a speech, presentation, lecture, or talk. For example, a speaker might ""give a presentation"" or ""give a keynote address"" at the conference.","The verb ""give"" has a domain of ""Person""."
http://iasted#go_through,Target,Property,go through,"In the context of a conference, ""go through"" typically means to review, discuss, or examine something in detail. For example, a speaker might say, ""Let's go through the agenda for today's conference,"" meaning they will review the schedule and topics to be covered during the event.","The property ""go_through"" has a domain of ""Item"" and a range of ""Activity"". This means that ""go_through"" is a relationship where an ""Item"" is involved in or undergoes an ""Activity""."
http://iasted#has_amount_of,Target,Property,has amount of,"In the context of a conference, ""has_amount_of"" typically refers to the quantity or number of a specific item or element associated with the conference. This could include the number of attendees, sessions, speakers, workshops, or any other measurable aspect of the event. For example, ""The conference has an amount of 200 attendees"" means that 200 people are attending the conference.","The property ""has_amount_of"" has a domain of ""Money"" and a range of ""int""."
http://iasted#is_connected_with,Target,Property,is connected with,"In the context of a conference, ""is_connected_with"" typically refers to the relationship or association between different elements or participants within the event. This could mean the connection between speakers and their topics, the networking links between attendees, the collaboration between organizers and sponsors, or the integration of various sessions and activities within the conference schedule. Essentially, it highlights how different parts of the conference are related or linked to each other.",Information is not available.
http://iasted#is_dated_on,Target,Property,is dated on,"In the context of a conference, ""is_dated_on"" refers to the specific date on which the conference is scheduled to take place. It indicates the exact day when the event is set to occur.","The property ""is_dated_on"" has a domain of ""Activity"" and a range of ""dateTime""."
http://iasted#is_designed_for,Target,Property,is designed for,"In the context of a conference, ""is_designed_for"" refers to the intended audience or participants for whom the conference is specifically planned and organized. It indicates the target group that the conference aims to attract and serve, such as professionals in a particular field, researchers, students, industry experts, or any other specific demographic or interest group.",Information is not available.
http://iasted#is_equipped_by,Target,Property,is equipped by,"In the context of a conference, ""is_equipped_by"" typically refers to the provision of necessary tools, equipment, or resources by a particular entity or individual. For example, a conference room might be equipped by a technology provider with audio-visual equipment, or a presentation might be equipped by a speaker with the necessary materials and devices. Essentially, it means that the required items or facilities are supplied or made available by someone or something.","The property ""is_equipped_by"" has a domain of ""Place"" and a range of ""Item"". This means that ""is_equipped_by"" is used to describe a relationship where a ""Place"" is equipped by an ""Item""."
http://iasted#is_given_by,Target,Property,is given by,"In the context of a conference, ""is_given_by"" typically refers to the person or entity that is delivering a presentation, lecture, or speech. For example, if a talk on artificial intelligence is scheduled, it might be described as ""The talk on artificial intelligence is given by Dr. Smith,"" indicating that Dr. Smith is the presenter or speaker for that session.","The property ""is given by"" has a range of ""Person""."
http://iasted#is_given_to,Target,Property,is given to,"In the context of a conference, ""is given to"" typically means that something, such as an award, recognition, or responsibility, is presented or assigned to a particular person or group. For example, ""The keynote speech is given to Dr. Smith"" means that Dr. Smith is the one who will deliver the keynote speech.","The property ""is_given_to"" has a domain of ""Item"" and a range of ""Person"". This means that ""is_given_to"" is a relationship where an ""Item"" is given to a ""Person""."
http://iasted#is_held_after,Target,Property,is held after,"In the context of a conference, ""is_held_after"" refers to the scheduling of an event or session that takes place subsequent to another event or session. For example, if a keynote speech is scheduled for 10:00 AM and a panel discussion is scheduled for 11:00 AM, the panel discussion ""is_held_after"" the keynote speech.","The property ""is_held_after"" has a domain of ""Activity"" and a range of ""Time"". This means that ""is_held_after"" is used to indicate that an ""Activity"" occurs after a certain ""Time""."
http://iasted#is_held_before,Target,Property,is held before,"In the context of a conference, ""is_held_before"" refers to an event or session that takes place prior to another specified event or session. For example, if a workshop is scheduled to occur before the main conference, you could say the workshop ""is held before"" the main conference. This phrase helps in organizing and understanding the sequence of events within the conference schedule.","The property ""is_held_before"" has a domain of ""Activity"" and a range of ""Time"". This means that ""is_held_before"" is a relationship where an ""Activity"" occurs before a certain ""Time""."
http://iasted#is_held_in,Target,Property,is held in,"In the context of a conference, ""is_held_in"" refers to the location or venue where the conference takes place. For example, if a conference is held in New York, it means that New York is the city where the conference is conducted.","The property ""is held in"" has a domain of ""Activity""."
http://iasted#is_made_from,Target,Property,is made from,"In the context of a conference, ""is_made_from"" could refer to the materials or components that constitute something related to the event. For example, it could describe the materials used to create conference badges, the content of the conference program, or the elements that make up the conference setup, such as the stage, seating arrangements, or digital platforms used for virtual conferences. Essentially, it indicates the origin or composition of an item or aspect associated with the conference.","The property ""is made from"" has a domain of ""Item"" and a range of ""Item"". This means that the property ""is made from"" is used to relate one item to another item from which it is made."
http://iasted#is_needed_for,Target,Property,is needed for,"In the context of a conference, ""is_needed_for"" refers to the essential requirements or elements necessary for the successful planning, organization, and execution of the event. This could include various aspects such as:

- **Venue**: The physical location where the conference will be held.
- **Speakers**: Individuals who will present or lead discussions during the conference.
- **Attendees**: Participants who will attend the conference.
- **Equipment**: Technical tools and devices needed for presentations, such as projectors, microphones, and computers.
- **Materials**: Printed or digital resources like agendas, brochures, and handouts.
- **Logistics**: Arrangements for transportation, accommodation, and catering.
- **Promotion**: Marketing efforts to attract attendees and sponsors.
- **Registration**: Systems and processes for attendee sign-up and check-in.

In summary, ""is_needed_for"" in the context of a conference encompasses all the components and preparations required to ensure the event runs smoothly and achieves its objectives.","The property ""is_needed_for"" has a domain of ""Item"" and a range of ""Person"". This means that ""is_needed_for"" is a relationship where an ""Item"" is needed for a ""Person""."
http://iasted#is_occupied_by,Target,Property,is occupied by,"In the context of a conference, ""is_occupied_by"" refers to the state of a particular space, such as a room, seat, or booth, being currently in use or taken by a specific individual or group. For example, if a conference room ""is occupied by"" a speaker, it means that the speaker is currently using that room for their presentation or session. Similarly, if a seat ""is occupied by"" an attendee, it means that the attendee is currently sitting in that seat.","The property ""is_occupied_by"" has a range of ""Person""."
http://iasted#is_paid_by,Target,Property,is paid by,"In the context of a conference, ""is_paid_by"" typically refers to the entity or individual responsible for covering the costs associated with a particular expense. This could include registration fees, travel expenses, accommodation, or any other costs incurred by attendees, speakers, or organizers. For example, if a company sponsors an employee to attend a conference, the employee's registration fee ""is paid by"" the company.","The property ""is paid by"" has a domain of ""Money"" and a range of ""Person""."
http://iasted#is_paid_for,Target,Property,is paid for,"In the context of a conference, ""is_paid_for"" typically refers to whether the registration fee or any associated costs for attending the conference have been settled. If a participant's status is marked as ""is_paid_for,"" it means that the necessary payments have been completed, allowing the individual to attend the conference without any outstanding financial obligations.","The property ""is paid for"" has a domain of ""Money""."
http://iasted#is_paid_in,Target,Property,is paid in,"In the context of a conference, ""is_paid_in"" typically refers to whether the registration fee or any required payment for attending the conference has been completed. It indicates that the participant has fulfilled the financial obligation necessary to attend the event.","The property ""is paid in"" has a domain of ""Money"" and a range of ""Building"". This means that ""is paid in"" relates instances of ""Money"" to instances of ""Building""."
http://iasted#is_paid_with,Target,Property,is paid with,"In the context of a conference, ""is_paid_with"" typically refers to the method or means by which a payment is made for conference-related expenses. This could include registration fees, accommodation, meals, or other services associated with attending the conference. For example, a registration fee ""is_paid_with"" a credit card, a company invoice, or another form of payment.","The property ""is_paid_with"" has a domain of ""Money"" and a range of ""Item"". This means that ""is_paid_with"" relates an instance of ""Money"" to an instance of ""Item"". In other words, ""Money"" is used to pay for an ""Item""."
http://iasted#is_prepared_by,Target,Property,is prepared by,"In the context of a conference, ""is_prepared_by"" typically refers to the individual or group responsible for organizing, planning, or creating specific elements of the conference. This could include tasks such as preparing the agenda, arranging speakers, setting up the venue, or compiling conference materials. For example, a session might be ""prepared by"" a particular committee or an event planner.","The property ""is prepared by"" has a domain of ""Item"" and a range of ""Person"". This means that the property ""is prepared by"" is used to link an ""Item"" to a ""Person""."
http://iasted#is_present,Target,Property,is present,"In the context of a conference, ""is_present"" typically refers to whether an individual is currently attending or participating in the conference. It indicates the presence or attendance status of a person at the event.","The property ""is_present"" has a domain of ""Person"" and a range of ""Time"". This means that ""is_present"" is a relationship where a ""Person"" is associated with a ""Time""."
http://iasted#is_present_in,Target,Property,is present in,"In the context of a conference, ""is_present_in"" typically refers to the attendance or participation of an individual or entity in the conference. It means that the person or entity is physically or virtually attending, taking part in, or contributing to the conference activities, sessions, or events.","The property ""is present in"" has a domain of ""Person""."
http://iasted#is_sent_after,Target,Property,is sent after,"In the context of a conference, ""is_sent_after"" likely refers to the timing of a particular communication or document being sent in relation to a specific event or deadline. For example, it could indicate whether an email, invitation, or follow-up message was sent after a certain date or after a specific session or event within the conference. This term helps in tracking and managing the sequence of communications and ensuring that all necessary information is disseminated in a timely manner.","The property ""is_sent_after"" has a domain of ""Item"" and a range of ""Time"". This means that ""is_sent_after"" is a relationship where an ""Item"" is associated with a ""Time"" when it is sent."
http://iasted#is_sent_before,Target,Property,is sent before,"In the context of a conference, ""is_sent_before"" likely refers to whether a particular piece of information, such as an invitation, agenda, or reminder, has been sent out to participants prior to a specific event or deadline. It is a way to confirm that necessary communications have been dispatched in advance to ensure attendees are informed and prepared.","The property ""is_sent_before"" has a domain of ""Item"" and a range of ""Time"". This means that ""is_sent_before"" is a relationship where an ""Item"" is associated with a ""Time""."
http://iasted#is_sent_by,Target,Property,is sent by,"In the context of a conference, ""is_sent_by"" typically refers to the origin or source of a communication or message. For example, if an email, invitation, or notification is sent regarding the conference, ""is_sent_by"" would indicate the person, organization, or entity that dispatched that communication. This helps in identifying the sender and understanding the context or authority behind the message.","The property ""is_sent_by"" has a domain of ""Item"" and a range of ""Person"". This means that ""is_sent_by"" is a relationship where an ""Item"" is sent by a ""Person""."
http://iasted#is_signed_by,Target,Property,is signed by,"In the context of a conference, ""is_signed_by"" typically refers to the endorsement or approval of a document, statement, or agreement by a specific individual or group. This could mean that a conference paper, presentation, or official document has been signed by a particular person, indicating their authorship, approval, or support. For example, a keynote speech transcript might be ""signed by"" the keynote speaker, or a conference resolution might be ""signed by"" the organizing committee.","The property ""is_signed_by"" has a domain of ""Item"" and a range of ""Person"". This means that ""is_signed_by"" is a relationship where an ""Item"" is signed by a ""Person""."
http://iasted#is_situated_in,Target,Property,is situated in,"In the context of a conference, ""is_situated_in"" refers to the physical location or venue where the conference is being held. For example, if a conference is taking place in a specific city, building, or room, that location is where the conference ""is situated in.""",Information is not available.
http://iasted#is_used_by,Target,Property,is used by,"In the context of a conference, ""is_used_by"" typically refers to resources, tools, or services that are utilized by participants, organizers, or speakers during the event. For example, a conference app ""is used by"" attendees to check schedules, a presentation platform ""is used by"" speakers to deliver their talks, or a registration system ""is used by"" organizers to manage attendee information. Essentially, it denotes the relationship between the users (people involved in the conference) and the items or systems they employ to facilitate the conference activities.","The property ""is_used_by"" has a domain of ""Item"" and a range of ""Person"". This means that ""is_used_by"" is a relationship where an ""Item"" is used by a ""Person""."
http://iasted#is_used_for,Target,Property,is used for,"In the context of a conference, ""is_used_for"" refers to the purpose or function that something serves within the setting of the conference. For example, a projector is used for displaying presentations, a microphone is used for amplifying the speaker's voice, and registration software is used for managing attendee sign-ups. Essentially, it describes how various tools, equipment, or processes are utilized to facilitate the conference.","The property ""is_used_for"" has a domain of ""Item"". This means that ""is_used_for"" is a property that applies to instances of the class ""Item""."
http://iasted#is_visited_by,Target,Property,is visited by,"In the context of a conference, ""is_visited_by"" typically refers to the attendance or participation of individuals at the conference. It indicates that certain people, such as attendees, speakers, or guests, have visited or are present at the conference. For example, if a conference ""is visited by"" industry experts, it means that these experts are attending or participating in the event.","The property ""is_visited_by"" has a range of ""Person""."
http://iasted#is_writen_by,Target,Property,is writen by,"In the context of a conference, ""is_written_by"" typically refers to the authorship of a paper, presentation, or any other scholarly work submitted or presented at the conference. It indicates the individual or group of individuals who have authored the work. For example, if a research paper is presented at a conference, ""is_written_by"" would specify the names of the researchers or authors who wrote the paper.","The property ""is written by"" has a domain of ""Item"" and a range of ""Person"". This means that ""is written by"" is used to relate an ""Item"" to a ""Person""."
http://iasted#need,Target,Property,need,"In the context of a conference, the term ""need"" refers to the specific requirements or necessities that must be met to ensure the event's success. This can include logistical needs such as venue space, audio-visual equipment, and catering services, as well as content-related needs like relevant speakers, engaging topics, and appropriate materials for attendees. Understanding and addressing these needs is crucial for organizing a smooth and effective conference.","The property ""need"" has a domain of ""Person"" and a range of ""Item"". This means that the property ""need"" is used to link a ""Person"" to an ""Item""."
http://iasted#obtain,Target,Property,obtain,"In the context of a conference, ""obtain"" typically means to acquire or secure something. For example, you might obtain information, resources, contacts, or materials relevant to the conference. This could involve receiving handouts, gaining access to presentations, or networking to build professional relationships.","The verb ""obtain"" has a domain of ""Person"" and a range of ""Item"". This means that the action of obtaining is performed by a person and the thing that is obtained is an item."
