entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://conference#belongs_to_reviewers,Target,Property,belongs to reviewers,"In the context of a conference, ""belongs_to_reviewers"" typically refers to the assignment or association of certain tasks, papers, or responsibilities to specific reviewers. This could mean that particular research papers or submissions are assigned to certain reviewers for evaluation, feedback, and scoring. The term indicates that these items are under the purview of the designated reviewers who are responsible for assessing their quality and relevance to the conference.","The property ""belongs_to_reviewers"" has a range of ""Reviewer""."
http://conference#contributes,Target,Property,contributes,"In the context of a conference, ""contributes"" means to provide input, share knowledge, offer ideas, or participate in discussions and activities that add value to the event. This can include giving presentations, engaging in panel discussions, asking questions, or collaborating with other attendees to enhance the overall experience and outcomes of the conference.","The property ""contributes"" has a domain of ""Person"" and a range of ""Conference_document"". This means that the subject of the ""contributes"" property is a ""Person"" and the object is a ""Conference_document"". In other words, a person contributes to a conference document."
http://conference#gives_presentations,Target,Property,gives presentations,"In the context of a conference, ""gives_presentations"" refers to the act of delivering a speech, lecture, or demonstration to an audience. This typically involves sharing information, research findings, or insights on a particular topic, often accompanied by visual aids such as slides or videos. The person who gives presentations is usually a speaker or presenter who is knowledgeable about the subject matter being discussed.","The property ""gives_presentations"" has a domain of ""Active_conference_participant"" and a range of ""Presentation"". 

In other words, an ""Active_conference_participant"" is someone who ""gives_presentations"" and the presentations they give are instances of ""Presentation""."
http://conference#has_a_URL,Target,Property,has a url,"In the context of a conference, ""has_a_URL"" typically means that the conference has a specific web address or link associated with it. This URL can be used to access the conference's official website, where attendees and interested parties can find information such as the schedule, speakers, registration details, and other relevant resources.","The property ""has_a_URL"" has a domain of ""Conference_www"" and a range of ""string""."
http://conference#has_a_committee_chair,Target,Property,has a committee chair,"In the context of a conference, ""has_a_committee_chair"" refers to the designation or role of an individual who leads or oversees a specific committee within the conference. This person is responsible for coordinating the activities of the committee, ensuring that tasks are completed, and often serves as the main point of contact for the committee. The committee chair plays a crucial role in the organization and successful execution of the conference.","The property ""has_a_committee_chair"" has a domain of ""Committee"" and a range of ""Chair""."
http://conference#has_a_committee_co-chair,Target,Property,has a committee co chair,"In the context of a conference, ""has_a_committee_co-chair"" refers to the presence of an individual who shares the responsibilities and duties of leading a committee with another co-chair. This person works alongside the other co-chair to organize, manage, and oversee the activities and decisions of the committee, ensuring that the conference runs smoothly and meets its objectives.","The property ""has_a_committee_co-chair"" applies to entities within the domain of ""Committee"" and relates them to entities within the range of ""Co-chair"". In other words, a ""Committee"" has a ""Co-chair"" through the property ""has_a_committee_co-chair""."
http://conference#has_a_commtitee,Target,Property,has a commtitee,"In the context of a conference, ""has_a_committee"" typically means that the conference is organized or overseen by a group of individuals or a committee. This committee is responsible for various tasks such as planning, coordinating, and managing the conference activities, including selecting speakers, arranging schedules, and handling logistics. The presence of a committee often ensures that the conference runs smoothly and meets its objectives.","The property ""has_a_commtitee"" is used to indicate that a ""Conference_volume"" has a ""Committee""."
http://conference#has_a_date_of_issue,Target,Property,has a date of issue,"In the context of a conference, ""has_a_date_of_issue"" refers to the specific date on which a particular document, such as a conference ticket, invitation, or any official paperwork related to the conference, was issued or created. This date is important for record-keeping, validation, and sometimes for determining the eligibility or validity period of the document.","The property ""has_a_date_of_issue"" applies to instances of ""Conference_document"" and its value is of type ""date""."
http://conference#has_a_degree,Target,Property,has a degree,"In the context of a conference, ""has_a_degree"" typically means that an individual possesses an academic degree, such as a bachelor's, master's, or doctorate, which may be relevant to the topics being discussed or the qualifications required for participation or speaking at the event.","The property ""has_a_degree"" has a domain of ""Review_preference"" and a range of ""int""."
http://conference#has_a_location,Target,Property,has a location,"In the context of a conference, ""has_a_location"" refers to the specific place or venue where the conference is being held. This could be a physical address, such as a conference center, hotel, or university campus, or it could be a virtual location, such as an online platform or webinar link. Essentially, it indicates the designated spot where the conference activities will take place.","The property ""has_a_location"" has a domain of ""Conference_volume"" and a range of ""string""."
http://conference#has_a_name,Target,Property,has a name,"In the context of a conference, ""has_a_name"" likely refers to the attribute or property indicating that a particular entity, such as a session, speaker, or event, has been assigned a specific name. This name helps in identifying and distinguishing it from other entities within the conference. For example, a session might ""have a name"" like ""Keynote Address"" or ""Workshop on AI Ethics,"" which helps attendees know what to expect and how to refer to it.","The property ""has_a_name"" has a range of ""string""."
http://conference#has_a_program_committee,Target,Property,has a program committee,"In the context of a conference, ""has_a_program_committee"" means that the conference has a designated group of individuals, known as the program committee, who are responsible for reviewing and selecting the submissions (such as research papers, presentations, or workshops) that will be included in the conference program. This committee typically consists of experts in the relevant field who evaluate the quality and relevance of the submissions to ensure a high standard for the conference content.","The property ""has a program committee"" is used to describe a relationship where the subject is a ""Conference volume"" and the object is a ""Program committee""."
http://conference#has_a_publisher,Target,Property,has a publisher,"In the context of a conference, ""has_a_publisher"" typically means that the conference has an associated entity or organization responsible for publishing its proceedings, papers, or other related materials. This publisher handles the dissemination of the conference's academic or professional content, ensuring it reaches a wider audience through various distribution channels, such as journals, digital libraries, or conference websites.","The property ""has_a_publisher"" applies to instances of ""Conference_proceedings"" and relates them to instances of ""Publisher""."
http://conference#has_a_review,Target,Property,has a review,"In the context of a conference, ""has_a_review"" typically means that a submitted paper, abstract, or presentation proposal has undergone a review process. This process usually involves evaluation by peers or experts in the field to assess the quality, relevance, and originality of the work. The review can determine whether the submission is accepted, requires revisions, or is rejected for presentation at the conference.","The property ""has_a_review"" applies to instances of ""Reviewed_contribution"" and relates them to instances of ""Review""."
http://conference#has_a_review_expertise,Target,Property,has a review expertise,"In the context of a conference, ""has_a_review_expertise"" refers to the specific knowledge or skills that a reviewer possesses, which qualify them to evaluate submissions or presentations within their area of expertise. This ensures that the review process is conducted by individuals who are well-versed in the subject matter, leading to more accurate and informed assessments.","The property ""has a review expertise"" has a domain of ""Submitted contribution"" and a range of ""Review expertise""."
http://conference#has_a_review_reference_or_expertise,Target,Property,has a review reference or expertise,"In the context of a conference, ""has_a_review_reference_or_expertise"" typically means that an individual possesses the necessary qualifications to review submissions, such as papers or presentations. This could include having relevant academic or professional expertise in the subject matter, previous experience in reviewing similar work, or being referenced or recommended by others as a knowledgeable and competent reviewer. Essentially, it indicates that the person is deemed capable of providing a credible and informed evaluation of the content being reviewed.","The property ""has a review reference or expertise"" has a domain of ""Reviewer""."
http://conference#has_a_steering_committee,Target,Property,has a steering committee,"In the context of a conference, ""has_a_steering_committee"" means that the conference is guided and overseen by a group of individuals known as the steering committee. This committee is typically responsible for making key decisions about the conference, such as its theme, structure, and key speakers. They ensure that the conference runs smoothly and meets its objectives.","The property ""has a steering committee"" is applicable to entities of type ""Conference volume"" and relates them to entities of type ""Steering committee""."
http://conference#has_a_submitted_contribution,Target,Property,has a submitted contribution,"In the context of a conference, ""has_a_submitted_contribution"" refers to an individual or entity that has submitted a piece of work, such as a research paper, abstract, poster, or presentation, for consideration to be included in the conference program. This indicates that the person or group has actively participated by providing content that may be reviewed, accepted, and eventually presented or discussed during the conference.","The property ""has a submitted contribution"" has a domain of ""Review expertise"" and a range of ""Submitted contribution""."
http://conference#has_a_topic_or_a_submission_contribution,Target,Property,has a topic or a submission contribution,"In the context of a conference, ""has_a_topic_or_a_submission_contribution"" typically refers to the involvement of an individual or entity in the conference through either proposing a topic for discussion or submitting a contribution, such as a research paper, presentation, or poster. This phrase indicates that the person or group has actively participated in the conference by either suggesting a subject matter to be addressed or by providing content that will be part of the conference's proceedings.","The property ""has a topic or a submission contribution"" has a domain of ""Review preference""."
http://conference#has_a_track-workshop-tutorial_chair,Target,Property,has a track workshop tutorial chair,"In the context of a conference, ""has_a_track-workshop-tutorial_chair"" refers to a specific role or position held by an individual who is responsible for overseeing and managing a particular track, workshop, or tutorial session within the conference. 

- **Track Chair**: This person is in charge of a specific thematic track within the conference, ensuring that the sessions within this track are well-organized and relevant to the theme.
- **Workshop Chair**: This individual is responsible for organizing and managing workshops, which are typically more interactive and hands-on sessions.
- **Tutorial Chair**: This person oversees tutorial sessions, which are usually educational and instructional in nature, aimed at teaching specific skills or knowledge.

The term ""has_a_track-workshop-tutorial_chair"" indicates that the conference includes these roles and that there are designated individuals (chairs) for each of these components to ensure smooth operation and high-quality content delivery.","The property ""has a track-workshop-tutorial chair"" applies to instances of ""Conference part"" and relates them to instances of ""Track-workshop chair""."
http://conference#has_a_track-workshop-tutorial_topic,Target,Property,has a track workshop tutorial topic,"In the context of a conference, ""has_a_track-workshop-tutorial_topic"" refers to the specific subject matter or theme that is covered in a particular track, workshop, or tutorial session. 

- **Track**: A series of sessions or presentations that are grouped together based on a common theme or topic.
- **Workshop**: An interactive session where participants engage in activities or discussions to learn about a specific topic.
- **Tutorial**: An instructional session focused on teaching a particular skill or concept.

So, ""has_a_track-workshop-tutorial_topic"" indicates the topic that is being addressed in any of these formats during the conference.","The property ""has a track-workshop-tutorial topic"" has a domain of ""Conference part"" and a range of ""Topic""."
http://conference#has_a_volume,Target,Property,has a volume,"In the context of a conference, ""has_a_volume"" typically refers to the conference having a published volume of proceedings. This volume is a collection of papers, presentations, or abstracts that were presented at the conference. It serves as an official record of the research and discussions that took place during the event.","The property ""has_a_volume"" applies to instances of ""Conference_proceedings"" and its value is an integer."
http://conference#has_an_ISBN,Target,Property,has an isbn,"In the context of a conference, ""has_an_ISBN"" typically refers to a publication, such as a conference proceeding or a book of abstracts, that has been assigned an International Standard Book Number (ISBN). An ISBN is a unique identifier for books and other non-periodical publications, which helps in cataloging and purchasing. If a conference publication ""has_an_ISBN,"" it means it has been officially registered and can be easily referenced and accessed in libraries and bookstores.","The property ""has_an_ISBN"" applies to entities of type ""Conference_proceedings"" and its value is expected to be a string."
http://conference#has_an_abstract,Target,Property,has an abstract,"In the context of a conference, ""has_an_abstract"" typically means that a particular paper, presentation, or talk includes an abstract. An abstract is a brief summary of the research, findings, or topics that will be discussed. It provides attendees with a quick overview of the content and helps them decide whether they are interested in attending the session or reading the full paper.","The property ""has_an_abstract"" has a range of ""Abstract""."
http://conference#has_an_email,Target,Property,has an email,"In the context of a conference, ""has_an_email"" likely refers to whether a participant, speaker, or attendee has provided an email address. This information is often used for communication purposes, such as sending event updates, schedules, or follow-up materials.","The property ""has_an_email"" applies to instances of the class ""Person"" and its value is of type ""string""."
http://conference#has_an_expertise,Target,Property,has an expertise,"In the context of a conference, ""has_an_expertise"" refers to an individual or speaker possessing specialized knowledge or skills in a particular subject area relevant to the conference. This expertise qualifies them to present, discuss, or provide insights on topics within their field of specialization, contributing valuable information and perspectives to the conference attendees.","The property ""has_an_expertise"" has a domain of ""Review_expertise""."
http://conference#has_an_organizing_committee,Target,Property,has an organizing committee,"In the context of a conference, ""has_an_organizing_committee"" means that the conference is managed and coordinated by a group of individuals or a team responsible for planning, organizing, and overseeing the various aspects of the event. This committee typically handles tasks such as setting the agenda, arranging speakers, managing logistics, and ensuring the smooth execution of the conference.","The property ""has_an_organizing_committee"" applies to instances of ""Conference_volume"" and relates them to instances of ""Organizing_committee""."
http://conference#has_authors,Target,Property,has authors,"In the context of a conference, ""has_authors"" typically refers to the individuals who have written or contributed to a paper, presentation, or research work that is being submitted, presented, or discussed at the conference. These authors are usually listed in the conference program or proceedings to give credit for their contributions to the work.","The property ""has_authors"" applies to instances of ""Conference_document"" and relates them to instances of ""Person""."
http://conference#has_been_assigned_a_review_reference,Target,Property,has been assigned a review reference,"In the context of a conference, ""has_been_assigned_a_review_reference"" typically means that a submitted paper or proposal has been given a specific identifier or reference number for the purpose of review. This reference helps in tracking the submission through the review process, ensuring that reviewers and conference organizers can efficiently manage and refer to the submission.","The property ""has been assigned a review reference"" has a range of ""Review preference""."
http://conference#has_contributions,Target,Property,has contributions,"In the context of a conference, ""has_contributions"" typically refers to the involvement or participation of an individual or entity in the form of presenting papers, giving talks, participating in panel discussions, or contributing to workshops and other conference activities. It indicates that the person or group has made significant input or provided valuable content to the conference program.","The property ""has_contributions"" has a domain of ""Conference_volume"" and a range of ""Conference_contribution"". 

In other words, ""Conference_volume"" can have contributions, and these contributions are of the type ""Conference_contribution""."
http://conference#has_gender,Target,Property,has gender,"In the context of a conference, ""has_gender"" typically refers to the attribute or characteristic of an individual that identifies their gender. This could be used for various purposes such as ensuring diversity, organizing gender-specific sessions or activities, or for statistical analysis of the attendees. It helps in understanding the gender distribution among the participants of the conference.","The property ""has_gender"" applies to instances of the class ""Person""."
http://conference#has_important_dates,Target,Property,has important dates,"In the context of a conference, ""has_important_dates"" refers to the key dates and deadlines that are crucial for the organization and participation in the event. These dates might include the submission deadlines for papers or abstracts, registration deadlines, notification of acceptance, early bird registration deadlines, and the actual dates of the conference itself. Keeping track of these important dates is essential for both organizers and attendees to ensure smooth planning and participation.","The property ""has_important_dates"" applies to instances of ""Conference_volume"" and relates them to instances of ""Important_dates""."
http://conference#has_members,Target,Property,has members,"In the context of a conference, ""has_members"" typically refers to the individuals or entities that are part of the conference. These members could include attendees, speakers, organizers, sponsors, or any other participants who are officially associated with the conference. Essentially, it denotes the group of people or organizations that are involved in or belong to the conference.","The property ""has_members"" has a domain of ""Committee"" and a range of ""Committee_member"". This means that ""has_members"" is a relationship where a ""Committee"" can have ""Committee_member"" as its members."
http://conference#has_parts,Target,Property,has parts,"In the context of a conference, ""has_parts"" refers to the various components or segments that make up the entire event. These parts can include sessions, workshops, keynote speeches, panel discussions, networking events, and other activities that collectively constitute the conference. Each of these parts serves a specific purpose and contributes to the overall experience and objectives of the conference.","The property ""has_parts"" has a domain of ""Conference_volume"" and a range of ""Conference_part"". This means that ""Conference_volume"" can have parts that are ""Conference_part""."
http://conference#has_the_first_name,Target,Property,has the first name,"In the context of a conference, ""has_the_first_name"" likely refers to an attribute or piece of information indicating the first name of a participant, speaker, or attendee. It is used to identify or refer to individuals by their given names in the context of the event.","The property ""has_the_first_name"" applies to instances of ""Person"" and its value is of type ""string""."
http://conference#has_the_last_name,Target,Property,has the last name,"In the context of a conference, ""has_the_last_name"" likely refers to identifying or specifying the surname of an individual attending or involved in the conference. This could be used for purposes such as registration, creating name badges, organizing attendee lists, or addressing participants formally.","The property ""has_the_last_name"" applies to instances of the class ""Person"" and its value is of type ""string""."
http://conference#has_tracks,Target,Property,has tracks,"In the context of a conference, ""has_tracks"" typically means that the conference is organized into different thematic or subject-specific sessions, known as ""tracks."" Each track focuses on a particular area of interest or topic within the broader theme of the conference. For example, a technology conference might have tracks on artificial intelligence, cybersecurity, and software development. Attendees can choose to follow specific tracks that align with their interests or professional needs.","The property ""has_tracks"" is used to indicate that a ""Conference_volume"" has one or more ""Track"" entities associated with it."
http://conference#has_tutorials,Target,Property,has tutorials,"In the context of a conference, ""has_tutorials"" means that the conference includes tutorial sessions as part of its program. These tutorials are typically educational sessions designed to teach attendees specific skills or knowledge related to the conference's subject matter.","The property ""has_tutorials"" is used to link instances of ""Conference_volume"" to instances of ""Tutorial"". In other words, a ""Conference_volume"" can have associated ""Tutorials""."
http://conference#has_workshops,Target,Property,has workshops,"In the context of a conference, ""has_workshops"" means that the conference includes workshops as part of its schedule or program. Workshops are typically interactive sessions where participants can engage in hands-on activities, discussions, or training on specific topics related to the conference theme.","The property ""has_workshops"" is used to indicate that a ""Conference_volume"" includes or is associated with ""Workshop"" entities."
http://conference#invited_by,Target,Property,invited by,"In the context of a conference, ""invited_by"" refers to the person or organization that extended the invitation to attend or participate in the conference. This could be the conference organizers, a specific committee, or an individual who has the authority to invite attendees, speakers, or special guests.","The property ""invited_by"" has a domain of ""Reviewer"" and a range of ""Reviewer"". This means that the ""invited_by"" relationship is used to indicate that one ""Reviewer"" has invited another ""Reviewer""."
http://conference#invites_co-reviewers,Target,Property,invites co reviewers,"In the context of a conference, ""invites_co-reviewers"" refers to the action where a primary reviewer or a member of the conference's program committee invites additional experts (co-reviewers) to assist in the review process of a submitted paper. These co-reviewers help provide additional perspectives and expertise, ensuring a more thorough and balanced evaluation of the submission.","The property ""invites_co-reviewers"" has a domain of ""Reviewer"" and a range of ""Reviewer"". This means that the property ""invites_co-reviewers"" is used to indicate that a ""Reviewer"" invites another ""Reviewer""."
http://conference#is_a_date_of_acceptance_announcement,Target,Property,is a date of acceptance announcement,"In the context of a conference, ""is_a_date_of_acceptance_announcement"" refers to the specific date on which the conference organizers announce the acceptance of submitted papers, presentations, or proposals. This is the date when authors or presenters are informed whether their submissions have been accepted for inclusion in the conference program.","The property ""is_a_date_of_acceptance_announcement"" has a domain of ""Important_dates"" and a range of ""date""."
http://conference#is_a_date_of_camera_ready_paper_submission,Target,Property,is a date of camera ready paper submission,"In the context of a conference, ""is_a_date_of_camera_ready_paper_submission"" refers to the specific deadline by which authors must submit the final version of their papers. This final version, known as the ""camera-ready"" paper, is the one that will be published in the conference proceedings. It typically incorporates all the revisions and formatting required by the conference organizers after the initial review process.","The property ""is a date of camera ready paper submission"" has a domain of ""Important dates"" and a range of ""date""."
http://conference#is_a_full_paper_submission_date,Target,Property,is a full paper submission date,"In the context of a conference, ""is_a_full_paper_submission_date"" refers to a specific deadline by which authors must submit their complete research papers for consideration. This date is crucial for participants who wish to present their work at the conference, as it marks the final opportunity to submit their full manuscripts for review by the conference committee.","The term ""is_a_full_paper_submission_date"" has a domain of ""Important_dates"" and a range of ""date""."
http://conference#is_a_starting_date,Target,Property,is a starting date,"In the context of a conference, ""is_a_starting_date"" refers to the specific date on which the conference begins. It marks the commencement of the event, indicating when the scheduled activities, sessions, or presentations will start.","The property ""is_a_starting_date"" has a domain of ""Important_dates"" and a range of ""date""."
http://conference#is_a_topis_of_conference_parts,Target,Property,is a topis of conference parts,"In the context of a conference, ""is_a_topis_of_conference_parts"" appears to be a typographical error or a misinterpretation. It likely intends to convey ""is a topic of conference parts."" This phrase would mean that the subject in question is one of the topics or themes that are part of the conference's agenda or schedule. Conferences typically have various sessions, presentations, or discussions, each focusing on different topics relevant to the overall theme of the event.","The property ""is_a_topis_of_conference_parts"" has a domain of ""Topic"" and a range of ""Conference_part"". This means that ""is_a_topis_of_conference_parts"" relates a ""Topic"" to a ""Conference_part""."
http://conference#is_an_abstract_submission_date,Target,Property,is an abstract submission date,"In the context of a conference, ""is_an_abstract_submission_date"" refers to a specific date by which participants or potential speakers must submit their abstracts for consideration. An abstract is a brief summary of the research or presentation they intend to present at the conference. This date is a deadline set by the conference organizers to ensure that all submissions are reviewed in a timely manner for inclusion in the conference program.","The property ""is_an_abstract_submission_date"" has a domain of ""Important_dates"" and a range of ""date""."
http://conference#is_an_ending_date,Target,Property,is an ending date,"In the context of a conference, ""is_an_ending_date"" refers to the specific date on which the conference concludes. It marks the final day of the event, after which no further sessions, activities, or official conference-related events will take place.","The property ""is_an_ending_date"" has a domain of ""Important_dates"" and a range of ""date""."
http://conference#is_given_by,Target,Property,is given by,"In the context of a conference, ""is given by"" typically refers to the person or entity that is delivering a presentation, lecture, or speech. For example, if a talk at a conference is described as ""The keynote address is given by Dr. Smith,"" it means that Dr. Smith is the one presenting the keynote address.","The property ""is given by"" has a domain of ""Presentation"" and a range of ""Active conference participant""."
http://conference#is_part_of_conference_volumes,Target,Property,is part of conference volumes,"In the context of a conference, ""is_part_of_conference_volumes"" refers to a specific work, such as a research paper or article, being included in the official collection of works presented at the conference. These collections are often published as conference proceedings or volumes, which compile all the accepted and presented papers from the event. This term indicates that the work is officially recognized as part of the conference's documented output.","The property ""is_part_of_conference_volumes"" has a domain of ""Conference_part"" and a range of ""Conference_volume"". This means that any instance of ""Conference_part"" can be associated with an instance of ""Conference_volume"" through the property ""is_part_of_conference_volumes""."
http://conference#is_submitted_at,Target,Property,is submitted at,"In the context of a conference, ""is_submitted_at"" typically refers to the date and time when a paper, abstract, or proposal was officially submitted for consideration. This timestamp is crucial for tracking submission deadlines and ensuring that all entries are reviewed in a timely manner.","The property ""is_submitted_at"" has a domain of ""Conference_contribution"" and a range of ""Conference_volume"". This means that ""is_submitted_at"" is used to link a ""Conference_contribution"" to a ""Conference_volume""."
http://conference#is_the_1th_part_of,Target,Property,is the 1th part of,"In the context of a conference, ""is_the_1th_part_of"" likely refers to the first segment or session of the conference. It indicates that a particular event, presentation, or activity is the initial part of the overall conference schedule.","The property ""is_the_1th_part_of"" has a domain of ""Abstract""."
http://conference#issues,Target,Property,issues,"In the context of a conference, ""issues"" typically refer to topics, problems, or challenges that are being discussed or addressed during the event. These could include a range of subjects relevant to the conference's theme, such as industry trends, technical difficulties, policy debates, or any other matters of concern that participants aim to explore, resolve, or gain insights on.","The property ""issues"" has a domain of ""Publisher"" and a range of ""Conference proceedings""."
http://conference#reviews,Target,Property,reviews,"In the context of a conference, ""reviews"" refer to the evaluations and assessments provided by experts or peers regarding the quality, relevance, and originality of submitted papers, presentations, or proposals. These reviews are typically used to determine which submissions will be accepted for presentation at the conference. The review process helps maintain the conference's standards and ensures that the content presented is of high quality and contributes meaningfully to the field.","The property ""reviews"" has a domain of ""Review"" and a range of ""Reviewed_contribution"". This means that ""reviews"" is a relationship where the subject is a ""Review"" and the object is a ""Reviewed_contribution""."
http://conference#was_a_committe_co-chair_of,Target,Property,was a committe co chair of,"In the context of a conference, ""was_a_committee_co-chair_of"" means that the person held the position of co-chair for a specific committee associated with the conference. This role typically involves sharing the responsibilities of leading and managing the committee's activities, planning, and decision-making processes with one or more other co-chairs.","The property ""was_a_committe_co-chair_of"" has a domain of ""Co-chair"" and a range of ""Committee"". 

In other words, the phrase can be verbalized as: ""A Co-chair was a committee co-chair of a Committee."""
http://conference#was_a_committee_chair_of,Target,Property,was a committee chair of,"In the context of a conference, ""was_a_committee_chair_of"" means that an individual held the position of chairperson for a specific committee associated with the conference. This role typically involves leading the committee, organizing its activities, overseeing its functions, and ensuring that the committee's objectives are met. The chairperson is responsible for guiding the committee's work and often represents the committee in interactions with other parts of the conference organization.","The property ""was_a_committee_chair_of"" has a domain of ""Chair"" and a range of ""Committee"". This means that the property ""was_a_committee_chair_of"" is used to indicate that a ""Chair"" is associated with a ""Committee""."
http://conference#was_a_committee_of,Target,Property,was a committee of,"In the context of a conference, ""was_a_committee_of"" refers to the relationship where an individual or a group was part of a committee that was responsible for organizing, overseeing, or managing aspects of the conference. This committee could be involved in various tasks such as planning the event, selecting speakers, coordinating logistics, or handling other administrative duties related to the conference.","The property ""was_a_committee_of"" has a domain of ""Committee"" and a range of ""Conference_volume"". This means that ""was_a_committee_of"" is a relationship where a ""Committee"" is associated with a ""Conference_volume""."
http://conference#was_a_member_of,Target,Property,was a member of,"In the context of a conference, ""was_a_member_of"" means that an individual was part of a specific group, committee, or organization associated with the conference. This could refer to being a member of the organizing committee, a panel, a working group, or any other formal group that played a role in the conference.","The property ""was_a_member_of"" has a domain of ""Committee_member"" and a range of ""Committee"". This means that the property ""was_a_member_of"" is used to indicate that a ""Committee_member"" was a member of a ""Committee""."
http://conference#was_a_program_committee_of,Target,Property,was a program committee of,"In the context of a conference, ""was_a_program_committee_of"" refers to an individual or entity that served as a member of the program committee for that conference. The program committee is typically responsible for reviewing submitted papers, selecting which ones will be presented, and often organizing the conference sessions. So, if someone ""was_a_program_committee_of"" a particular conference, it means they were part of the group that managed these tasks for that event.","The property ""was_a_program_committee_of"" has a domain of ""Program_committee"" and a range of ""Conference_volume"". This means that the property ""was_a_program_committee_of"" is used to indicate that a ""Program_committee"" was associated with a ""Conference_volume""."
http://conference#was_a_steering_committee_of,Target,Property,was a steering committee of,"In the context of a conference, ""was_a_steering_committee_of"" refers to an individual or group that was part of the steering committee for that conference. A steering committee is typically a group of people who are responsible for planning, organizing, and guiding the direction of the conference. They make key decisions regarding the conference's agenda, speakers, logistics, and other important aspects to ensure its success.","The property ""was_a_steering_committee_of"" has a domain of ""Steering_committee"" and a range of ""Conference_volume"". 

In other words, if something ""was_a_steering_committee_of"" something else, then the first something is a ""Steering_committee"" and the second something is a ""Conference_volume""."
http://conference#was_a_track-workshop_chair_of,Target,Property,was a track workshop chair of,"In the context of a conference, ""was_a_track-workshop_chair_of"" means that an individual held the position of chairperson for a specific track or workshop within the conference. This role typically involves organizing, coordinating, and overseeing the activities and sessions related to that particular track or workshop. The chairperson is responsible for ensuring that the track or workshop runs smoothly and meets its objectives.","The property ""was_a_track-workshop_chair_of"" has a domain of ""Track-workshop_chair"" and a range of ""Conference_part"". 

In other words, if someone ""was_a_track-workshop_chair_of"" something, then that someone is a ""Track-workshop_chair"" and the something is a ""Conference_part""."
http://conference#was_an_organizing_committee_of,Target,Property,was an organizing committee of,"In the context of a conference, ""was_an_organizing_committee_of"" refers to a group or entity that was responsible for planning, coordinating, and executing the various activities and logistics associated with the conference. This committee typically handles tasks such as selecting the venue, arranging speakers, managing registrations, and overseeing the overall schedule and program of the event.","The property ""was_an_organizing_committee_of"" has a domain of ""Organizing_committee"" and a range of ""Conference_volume"". This means that the property ""was_an_organizing_committee_of"" is used to link an instance of ""Organizing_committee"" to an instance of ""Conference_volume""."
