entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://iasted#Overhead_projector,Target,Class,overhead projector,"In the context of a conference, an overhead projector is a device used to display images, text, or diagrams onto a screen or wall. It works by shining light through a transparent sheet (often called a transparency) that contains the content to be projected. This allows presenters to share visual information with a large audience, making it easier for attendees to follow along with the presentation.","The class ""Overhead projector"" is a subclass of the class ""Audiovisual equipment""."
http://iasted#Payment_document,Target,Class,payment document,"In the context of a conference, a ""Payment_document"" typically refers to a record or proof of payment for conference-related expenses. This could include receipts, invoices, or confirmation documents that verify the payment of registration fees, accommodation, travel expenses, or other costs associated with attending the conference. These documents are often required for reimbursement purposes or for accounting and record-keeping by the conference organizers or the attendee's institution.","Sure, here are the triples verbalised into phrases:

1. ""Bank_transfer"" is a subclass of ""Payment_document"".
2. ""Cheque"" is a subclass of ""Payment_document"".
3. ""Payment_document"" is a subclass of ""Document""."
http://iasted#Person,Target,Class,person,"In the context of a conference, a ""person"" typically refers to an individual who is attending or participating in the event. This could include speakers, attendees, organizers, panelists, or any other individuals involved in the conference activities.","Sure, here are the triples verbalized into phrases:

1. A ""Delegate"" is a subclass of ""Person"".
2. A ""Sponsor"" is a subclass of ""Person"".
3. The action ""give"" has a domain of ""Person"".
4. The action ""is_given_by"" has a range of ""Person"".
5. The action ""is_given_to"" has a range of ""Person"".
6. The action ""is_needed_for"" has a range of ""Person"".
7. The action ""is_occupied_by"" has a range of ""Person"".
8. The action ""is_paid_by"" has a range of ""Person"".
9. The action ""is_prepared_by"" has a range of ""Person"".
10. The action ""is_present"" has a domain of ""Person"".
11. The action ""is_present_in"" has a domain of ""Person"".
12. The action ""is_sent_by"" has a range of ""Person"".
13. The action ""is_signed_by"" has a range of ""Person"".
14. The action ""is_used_by"" has a range of ""Person"".
15. The action ""is_visited_by"" has a range of ""Person"".
16. The action ""is_written_by"" has a range of ""Person"".
17. The action ""need"" has a domain of ""Person"".
18. The action ""obtain"" has a domain of ""Person"".
19. The action ""occupy"" has a domain of ""Person"".
20. The action ""pay"" has a domain of ""Person"".
21. The action ""prepare"" has a domain of ""Person"".
22. The action ""send"" has a domain of ""Person"".
23. The action ""sign"" has a domain of ""Person"".
24. The action ""speak_in"" has a domain of ""Person"".
25. The action ""write"" has a domain of ""Person""."
http://iasted#Place,Target,Class,place,"In the context of a conference, ""Place"" refers to the physical or virtual location where the conference is held. This could be a specific venue such as a convention center, hotel, or university campus, or it could be an online platform if the conference is conducted virtually. The ""Place"" is where attendees gather to participate in sessions, workshops, and networking events associated with the conference.","Sure, here are the triples verbalised into phrases:

1. A ""Building"" is a subclass of ""Place"".
2. A ""Conference hall"" is a subclass of ""Place"".
3. A ""Hotel room"" is a subclass of ""Place"".
4. A ""Main office"" is a subclass of ""Place"".
5. A ""Session room"" is a subclass of ""Place"".
6. The property ""is equipped by"" has a domain of ""Place""."
http://iasted#Plenary_lecture,Target,Class,plenary lecture,"In the context of a conference, a ""plenary lecture"" refers to a session where a keynote speaker addresses all the attendees. This lecture is typically scheduled at a time when no other sessions are taking place, ensuring that everyone can attend. The speaker, often an expert or a distinguished figure in the field, presents on a topic of broad interest to the entire audience, setting the tone for the conference and highlighting key themes or advancements in the subject area.","The class ""Plenary lecture"" is a subclass of the class ""Lecture""."
http://iasted#Plenary_lecture_speaker,Target,Class,plenary lecture speaker,"In the context of a conference, a ""Plenary Lecture Speaker"" refers to an individual who delivers a plenary lecture, which is a session attended by all participants of the conference. This speaker is typically an expert or a distinguished figure in the field relevant to the conference, and their lecture is intended to address a broad audience, providing insights, overviews, or significant findings that are of general interest to all attendees. The plenary lecture is often a highlight of the conference program.","The class ""Plenary lecture speaker"" is a subclass of the class ""Author""."
http://iasted#PowerPoint_presentation,Target,Class,powerpoint presentation,"In the context of a conference, a ""PowerPoint presentation"" refers to a visual aid created using Microsoft PowerPoint software, which is used to support a speaker's talk or lecture. It typically consists of a series of slides that can include text, images, charts, graphs, and multimedia elements. These slides help to illustrate key points, provide visual interest, and enhance the audience's understanding of the topic being discussed.","The class ""PowerPoint presentation"" is a subclass of the class ""Presentation""."
http://iasted#Presentation,Target,Class,presentation,"In the context of a conference, a presentation refers to the act of delivering information, research findings, or a particular topic to an audience. This typically involves the use of visual aids such as slides, charts, or videos, and is often followed by a question-and-answer session. The goal of a presentation at a conference is to inform, educate, or persuade the audience on the subject matter being discussed.","Sure, here are the triples verbalized into phrases:

1. A PowerPoint presentation is a subclass of a presentation.
2. A video presentation is a subclass of a presentation.
3. A presentation is a subclass of a conference activity."
http://iasted#Presenter_city,Target,Class,presenter city,"In the context of a conference, ""Presenter_city"" refers to the city where the presenter or speaker is based or from. This information is often included in conference materials to provide context about the presenter’s background or to facilitate networking among attendees from the same or nearby locations.","The class ""Presenter_city"" is a subclass of the class ""City""."
http://iasted#Presenter_house,Target,Class,presenter house,"In the context of a conference, ""Presenter_house"" typically refers to the designated area or room where the presenters or speakers prepare, gather, or wait before and after their presentations. This space is often equipped with necessary amenities such as seating, refreshments, and technical support to ensure that presenters are comfortable and ready for their sessions.","The class ""Presenter_house"" is a subclass of the class ""Building""."
http://iasted#Presenter_state,Target,Class,presenter state,"In the context of a conference, ""Presenter_state"" typically refers to the current status or condition of the presenter. This could include whether the presenter is actively presenting, preparing to present, on standby, or has completed their presentation. It may also encompass the presenter's readiness, engagement level, or any technical issues they might be experiencing.","The class ""Presenter_state"" is a subclass of the class ""State""."
http://iasted#Presenter_university,Target,Class,presenter university,"In the context of a conference, ""Presenter_university"" refers to the academic institution or university that the presenter is affiliated with. This information is typically included in the conference program or schedule to provide attendees with background on the presenter's academic or professional credentials.","The class ""Presenter_university"" is a subclass of the class ""Building""."
http://iasted#Publication,Target,Class,publication,"In the context of a conference, a ""publication"" typically refers to the formal dissemination of research findings, papers, or presentations that have been accepted for inclusion in the conference proceedings. These publications are often peer-reviewed and are made available to the attendees of the conference and the broader academic or professional community. They serve to share new knowledge, innovations, and advancements in a particular field of study.","1. ""Book_proceeding"" is a subclass of ""Publication"".
2. ""Cd_proceening"" is a subclass of ""Publication"".
3. ""Publication"" is a subclass of ""Item""."
http://iasted#Receiving_manuscript,Target,Class,receiving manuscript,"In the context of a conference, ""receiving manuscript"" refers to the process where the conference organizers or the designated committee receive the research papers or articles submitted by authors for consideration. These manuscripts are typically reviewed for quality, relevance, and adherence to the conference's guidelines before being accepted for presentation or publication in the conference proceedings.","The class ""Receiving_manuscript"" is a subclass of the class ""Activity_before_conference""."
http://iasted#Record_of_attendance,Target,Class,record of attendance,"In the context of a conference, a ""Record of Attendance"" refers to a documented account or list that tracks the presence of participants at the event. This record typically includes details such as the names of attendees, the sessions or activities they attended, and the dates and times of their participation. It serves as an official verification that individuals were present at the conference, which can be useful for purposes such as certification, continuing education credits, or organizational record-keeping.","The class ""Record of attendance"" is a subclass of ""Document""."
http://iasted#Refusing_manuscript,Target,Class,refusing manuscript,"In the context of a conference, ""Refusing_manuscript"" refers to the rejection of a submitted paper or manuscript by the conference organizers or review committee. This means that the paper will not be accepted for presentation or publication as part of the conference proceedings. The refusal could be due to various reasons such as not meeting the conference's standards, relevance, originality, or quality criteria.","The class ""Refusing_manuscript"" is a subclass of the class ""Activity_before_conference""."
http://iasted#Registation_deadline,Target,Class,registation deadline,"In the context of a conference, the ""registration deadline"" refers to the final date by which participants must complete their registration to attend the event. This deadline is set by the conference organizers and is important for planning purposes, such as arranging seating, materials, and catering. Missing the registration deadline may result in not being able to attend the conference or incurring additional late fees.","The class ""Registration_deadline"" is a subclass of the class ""Deadline""."
http://iasted#Registration,Target,Class,registration,"In the context of a conference, ""registration"" refers to the process by which individuals sign up or enroll to attend the event. This typically involves providing personal information, selecting sessions or workshops to attend, and often paying a fee. Registration ensures that the organizers can manage attendance, prepare materials, and plan logistics effectively.","The class ""Registration"" is a subclass of the class ""Conference activity""."
http://iasted#Registration_fee,Target,Class,registration fee,"In the context of a conference, the term ""registration fee"" refers to the amount of money that participants are required to pay in order to attend the event. This fee typically covers various costs associated with organizing the conference, such as venue rental, materials, meals, and sometimes access to special sessions or workshops. The registration fee ensures that the conference can provide a high-quality experience for all attendees.","1. ""Author_attendee_book_registration_fee"" is a subclass of ""Registration_fee"".
2. ""Author_attendee_cd_registration_fee"" is a subclass of ""Registration_fee"".
3. ""Member_registration_fee"" is a subclass of ""Registration_fee"".
4. ""Nonauthor_registration_fee"" is a subclass of ""Registration_fee"".
5. ""Nonmember_registration_fee"" is a subclass of ""Registration_fee"".
6. ""Student_registration_fee"" is a subclass of ""Registration_fee"".
7. ""Registration_fee"" is a subclass of ""Fee""."
http://iasted#Registration_form,Target,Class,registration form,"In the context of a conference, a ""registration form"" is a document or online form that participants need to fill out to sign up for the event. This form typically collects essential information such as the attendee's name, contact details, organization, and sometimes additional details like session preferences, dietary restrictions, and payment information. The purpose of the registration form is to manage attendance, plan logistics, and ensure that the conference organizers have all the necessary information to accommodate and communicate with the participants effectively.","The class ""Registration_form"" is a subclass of the class ""Form""."
http://iasted#Renting,Target,Class,renting,"In the context of a conference, ""renting"" typically refers to the act of temporarily acquiring the use of a venue, equipment, or services for the duration of the event. This could include renting a conference hall, audio-visual equipment, furniture, or even services like catering and technical support. The purpose of renting in this context is to ensure that all necessary facilities and resources are available to host a successful conference without the need for permanent ownership.","""Renting is a subclass of Activity before conference."""
http://iasted#Research,Target,Class,research,"In the context of a conference, ""research"" refers to the systematic investigation and study conducted to establish facts, develop new theories, or contribute to existing knowledge in a particular field. This often involves presenting findings, methodologies, and conclusions to peers and experts in the field, facilitating discussion, feedback, and collaboration. Research presented at conferences is typically subject to peer review and is a critical component of academic and professional development.","Sure, here are the triples verbalized into phrases:

1. ""Modelling"" is a subclass of ""Research"".
2. ""Simulating"" is a subclass of ""Research"".
3. ""Research"" is a subclass of ""Activity before conference""."
http://iasted#Review,Target,Class,review,"In the context of a conference, a ""review"" typically refers to the evaluation or assessment of submitted papers, presentations, or proposals by a panel of experts or peers. This process is crucial for maintaining the quality and relevance of the content presented at the conference. Reviewers provide feedback, suggest improvements, and recommend whether a submission should be accepted, revised, or rejected.","The class ""Review"" is a subclass of the class ""Document""."
http://iasted#Reviewer,Target,Class,reviewer,"In the context of a conference, a reviewer is an individual who evaluates and assesses the quality, relevance, and originality of submitted papers or presentations. Reviewers provide feedback and recommendations regarding whether a submission should be accepted, revised, or rejected. Their role is crucial in maintaining the academic and professional standards of the conference.","The class ""Reviewer"" is a subclass of the class ""Speaker""."
http://iasted#Session,Target,Class,session,"In the context of a conference, a ""session"" refers to a specific period of time during which a particular topic, presentation, workshop, or discussion takes place. Sessions are typically scheduled in advance and can vary in format, including keynote speeches, panel discussions, breakout sessions, or interactive workshops. Each session is designed to focus on a specific subject matter relevant to the overall theme of the conference.","""Speaker_lecture"" is a subclass of ""Session"".

""Session"" is a subclass of ""Lecture""."
http://iasted#Session_chair,Target,Class,session chair,"In the context of a conference, a ""Session Chair"" is an individual responsible for overseeing and managing a specific session or segment of the conference. Their duties typically include introducing speakers, ensuring that the session runs on schedule, facilitating discussions, and handling audience questions. The Session Chair plays a crucial role in maintaining the flow and organization of the session, ensuring that it proceeds smoothly and efficiently.","The class ""Session_chair"" is a subclass of the class ""Delegate""."
http://iasted#Session_room,Target,Class,session room,"In the context of a conference, a ""session room"" refers to a designated space where individual sessions, such as presentations, workshops, panel discussions, or seminars, are held. These rooms are typically equipped with the necessary audiovisual equipment and seating arrangements to facilitate the specific activities planned for each session.","The class ""Session_room"" is a subclass of the class ""Place""."
http://iasted#Shuttle_bus,Target,Class,shuttle bus,"In the context of a conference, a ""shuttle bus"" refers to a transportation service that runs on a regular schedule to transport attendees between different locations related to the event. This could include travel between hotels, the conference venue, nearby restaurants, or other relevant sites. The shuttle bus service is typically provided to ensure convenient and efficient travel for participants, helping them to easily navigate between various points of interest associated with the conference.","The class ""Shuttle bus"" is a subclass of the class ""Transport vehicle""."
http://iasted#Simulating,Target,Class,simulating,"In the context of a conference, ""simulating"" typically refers to the act of creating a model or imitation of a real-world process or system for the purpose of study, training, or experimentation. This can involve using computer software to replicate scenarios, conducting role-playing exercises, or setting up mock environments to better understand and analyze specific situations or outcomes. For example, a conference on emergency management might include simulating a natural disaster to train participants on response strategies.","""Simulating"" is a subclass of ""Research""."
http://iasted#Single_hotel_room,Target,Class,single hotel room,"In the context of a conference, a ""single hotel room"" refers to a hotel room that is intended for occupancy by one person. This type of room typically includes one bed and is designed to accommodate the needs of a single guest, providing privacy and comfort during their stay for the duration of the conference.","The class ""Single hotel room"" is a subclass of the class ""Hotel room""."
http://iasted#Social_program,Target,Class,social program,"In the context of a conference, a ""social program"" refers to a series of organized activities and events designed to provide attendees with opportunities for networking, relaxation, and informal interaction outside of the formal sessions and presentations. These activities can include dinners, cultural tours, entertainment, receptions, and other social gatherings that help foster connections among participants and enhance the overall conference experience.","The class ""Dinner_banquet"" is a subclass of ""Social_program"".

The class ""Social_program"" is a subclass of ""Conference_activity""."
http://iasted#Speaker,Target,Class,speaker,"In the context of a conference, a ""Speaker"" refers to an individual who is invited to deliver a talk, presentation, or lecture on a specific topic. This person is typically an expert or knowledgeable figure in their field and is responsible for sharing insights, information, and engaging with the audience during their allotted time.","Sure, here are the triples verbalised into phrases:

1. An Author is a subclass of a Speaker.
2. A Reviewer is a subclass of a Speaker.
3. A Non_speaker is disjoint with a Speaker.
4. A Speaker is a subclass of a Delegate.
5. A Speaker is disjoint with a Non_speaker."
http://iasted#Speaker_lecture,Target,Class,speaker lecture,"In the context of a conference, ""Speaker_lecture"" refers to a session or presentation delivered by a speaker, who is typically an expert or knowledgeable individual in a particular field. During this session, the speaker shares insights, research findings, or expertise on a specific topic with the audience. The lecture is usually structured and may include visual aids, such as slides, to enhance understanding and engagement.","The class ""Speaker_lecture"" is a subclass of the class ""Session""."
http://iasted#Sponsor,Target,Class,sponsor,"In the context of a conference, a sponsor is an individual, organization, or company that provides financial or other forms of support to help fund the event. In return, sponsors typically receive various benefits such as brand visibility, promotional opportunities, and sometimes speaking slots or exhibit space at the conference. Sponsorships help offset the costs of organizing the conference and can enhance the overall experience for attendees.","The class ""Sponsor"" is a subclass of the class ""Person""."
http://iasted#Sponsor_city,Target,Class,sponsor city,"In the context of a conference, ""Sponsor_city"" likely refers to the city where the sponsoring organization or company is based or headquartered. This information can be relevant for various logistical, promotional, or networking purposes related to the conference.","The class ""Sponsor_city"" is a subclass of the class ""City""."
http://iasted#Sponsor_company_house,Target,Class,sponsor company house,"In the context of a conference, ""Sponsor_company_house"" likely refers to a company that is sponsoring the event and providing a dedicated space or ""house"" within the conference venue. This space could be used for various purposes such as showcasing the sponsor's products or services, hosting meetings, or offering hospitality to conference attendees. Essentially, it is a branded area that highlights the sponsor's involvement and support for the conference.","The class ""Sponsor_company_house"" is a subclass of the class ""Building""."
http://iasted#Sponsor_state,Target,Class,sponsor state,"In the context of a conference, ""Sponsor_state"" typically refers to the current status or condition of a sponsor's involvement or commitment to the event. This could include whether the sponsor has confirmed their participation, the level of sponsorship they have agreed to (e.g., gold, silver, bronze), and any specific terms or conditions associated with their sponsorship. It helps the conference organizers keep track of the sponsors and manage their contributions effectively.","The class ""Sponsor_state"" is a subclass of the class ""State""."
http://iasted#Sponzorship,Target,Class,sponzorship,"In the context of a conference, ""sponsorship"" refers to the financial or in-kind support provided by an organization or individual to help fund the event. In return, sponsors typically receive various benefits such as brand visibility, promotional opportunities, and the ability to engage with attendees. This can include having their logo displayed on conference materials, speaking opportunities, exhibition space, and other forms of recognition that align with their marketing and business objectives.","The class ""Sponzorship"" is a subclass of the class ""Money""."
http://iasted#State,Target,Class,state,"In the context of a conference, ""State"" typically refers to the condition or status of a particular subject or topic being discussed. It can also refer to the current situation or set of circumstances surrounding a specific issue or area of interest that is being addressed during the conference. For example, a speaker might discuss the ""state of the industry,"" ""state of the economy,"" or ""state of research"" in a particular field.","Sure, here are the verbalized triples:

1. ""Conference_state"" is a subclass of ""State"".
2. ""Presenter_state"" is a subclass of ""State"".
3. ""Sponsor_state"" is a subclass of ""State""."
http://iasted#Student_lecturer,Target,Class,student lecturer,"In the context of a conference, ""Student_lecturer"" typically refers to a student who is giving a lecture or presentation. This could be a student who has been given the opportunity to share their research, findings, or insights with an audience, often as part of an academic or professional conference. The term highlights the dual role of the individual as both a student and a lecturer.","The class ""Student_lecturer"" is a subclass of the class ""Lecturer""."
http://iasted#Student_non_speaker,Target,Class,student non speaker,"In the context of a conference, ""Student_non_speaker"" refers to a student who is attending the conference but is not presenting or speaking at any of the sessions. This student is likely there to learn, network, and gain insights from the presentations and discussions led by other speakers.","The class ""Student_non_speaker"" is a subclass of the class ""Non_speaker""."
http://iasted#Student_registration_fee,Target,Class,student registration fee,"In the context of a conference, the ""Student_registration_fee"" refers to the amount of money that students are required to pay in order to register and participate in the conference. This fee is typically offered at a reduced rate compared to the standard registration fee to make the event more accessible to students.","The class ""Student_registration_fee"" is a subclass of the class ""Registration_fee""."
http://iasted#Submission,Target,Class,submission,"In the context of a conference, ""submission"" refers to the process of sending in a paper, abstract, proposal, or other required documents for consideration to be included in the conference program. This typically involves adhering to specific guidelines and deadlines set by the conference organizers. The submitted materials are usually reviewed by a committee, which decides whether they meet the standards and relevance for presentation at the conference.","Sure, here are the triples verbalised into phrases:

1. ""Final manuscript is a subclass of Submission.""
2. ""Initial manuscript is a subclass of Submission.""
3. ""Submission is a subclass of Document."""
http://iasted#Submissions_deadline,Target,Class,submissions deadline,"In the context of a conference, the ""Submissions deadline"" refers to the final date and time by which all research papers, abstracts, proposals, or other required materials must be submitted for consideration. This deadline is set by the conference organizers and is crucial for participants who wish to present their work at the conference. Missing this deadline typically means that the submission will not be reviewed or considered for inclusion in the conference program.","The class ""Submissions_deadline"" is a subclass of the class ""Deadline""."
http://iasted#Tax,Target,Class,tax,"In the context of a conference, ""tax"" refers to a mandatory financial charge or levy imposed by a government on individuals or entities. This topic might be discussed in terms of its implications for businesses, economic policies, compliance requirements, or its impact on various sectors. The conference could cover aspects such as tax regulations, strategies for tax planning, recent changes in tax laws, and their effects on the economy or specific industries.","Sure, here are the triples verbalized into phrases:

1. ""Departure tax is a subclass of Tax.""
2. ""Value added tax is a subclass of Tax.""
3. ""Tax is a subclass of Money."""
http://iasted#Taxi,Target,Class,taxi,"In the context of a conference, ""taxi"" typically refers to a vehicle service used to transport attendees to and from the conference venue, hotels, airports, or other locations. It is a convenient mode of transportation for participants who may not be familiar with the area or prefer not to use public transportation.","The class ""Taxi"" is a subclass of the class ""Transport_vehicle""."
http://iasted#Technic_activity,Target,Class,technic activity,"In the context of a conference, ""Technic_activity"" likely refers to a session, workshop, or hands-on activity focused on technical skills, tools, or methodologies. These activities are designed to provide participants with practical experience and knowledge in specific technical areas relevant to the conference's theme. This could include coding workshops, demonstrations of new technologies, or interactive sessions where attendees can engage with technical content in a more applied and practical manner.","The class ""Technic_activity"" is a subclass of the class ""Conference_activity""."
http://iasted#Technical_commitee,Target,Class,technical commitee,"In the context of a conference, a Technical Committee refers to a group of experts and professionals who are responsible for overseeing the technical aspects of the event. This includes tasks such as reviewing submitted papers or presentations, ensuring the quality and relevance of the content, setting technical standards, and sometimes organizing technical sessions or workshops. The committee plays a crucial role in maintaining the academic and professional integrity of the conference.","The class ""Technical committee"" is a subclass of the class ""Delegate""."
http://iasted#Time,Target,Class,time,"In the context of a conference, ""time"" typically refers to the schedule or duration allocated for various activities, sessions, or presentations. It encompasses the start and end times of the conference itself, as well as the specific time slots assigned to different speakers, workshops, breaks, and other events. Effective time management is crucial to ensure that the conference runs smoothly and that all planned activities are conducted within the designated timeframe.","1. ""Conference_days"" is a subclass of ""Time"".
2. ""Deadline"" is a subclass of ""Time"".
3. ""Trip_day"" is a subclass of ""Time"".
4. The range of ""is_held_after"" is ""Time"".
5. The range of ""is_held_before"" is ""Time"".
6. The range of ""is_present"" is ""Time"".
7. The range of ""is_sent_after"" is ""Time"".
8. The range of ""is_sent_before"" is ""Time""."
http://iasted#Time_zone,Target,Class,time zone,"In the context of a conference, a ""time zone"" refers to a region of the world that observes a uniform standard time for legal, commercial, and social purposes. This is important for scheduling sessions, meetings, and events, especially for participants joining from different parts of the world. Understanding and coordinating across different time zones ensures that all attendees can participate at the correct local times.",Information is not available.
http://iasted#Tip,Target,Class,tip,"In the context of a conference, ""tip"" typically refers to a piece of advice or a helpful suggestion intended to improve one's experience or performance. For example, a tip might be about effective networking strategies, how to make the most out of the sessions, or ways to engage with speakers and other attendees.","The class ""Tip"" is a subclass of the class ""Money""."
http://iasted#Transparency,Target,Class,transparency,"In the context of a conference, ""transparency"" refers to the openness and clarity with which information is shared among participants. This can include clear communication about the conference agenda, objectives, decision-making processes, and any other relevant information. Transparency ensures that all attendees have access to the same information, fostering trust, collaboration, and a more effective and inclusive environment.","The class ""Transparency"" is a subclass of the class ""Document""."
http://iasted#Transport_vehicle,Target,Class,transport vehicle,"In the context of a conference, a ""transport vehicle"" refers to any mode of transportation used to convey attendees, speakers, or materials to and from the conference venue. This could include buses, shuttles, cars, vans, or any other type of vehicle arranged to facilitate the movement of participants and ensure smooth logistics for the event.","Sure, here are the triples verbalised into phrases:

1. A car is a subclass of a transport vehicle.
2. A shuttle bus is a subclass of a transport vehicle.
3. A taxi is a subclass of a transport vehicle.
4. A van is a subclass of a transport vehicle.
5. A transport vehicle is a subclass of an item."
http://iasted#Trip_city,Target,Class,trip city,"In the context of a conference, ""Trip_city"" likely refers to the city where the conference is being held or the city to which participants will be traveling for the event. It denotes the destination city for the conference trip.","The class ""Trip_city"" is a subclass of the class ""City""."
http://iasted#Trip_day,Target,Class,trip day,"In the context of a conference, ""Trip_day"" likely refers to a specific day designated for attendees to participate in organized trips or excursions. These trips are often planned as part of the conference agenda to provide networking opportunities, relaxation, or educational experiences related to the conference theme.","The class ""Trip_day"" is a subclass of the class ""Time""."
http://iasted#Tutorial,Target,Class,tutorial,"In the context of a conference, a ""tutorial"" refers to a session or workshop designed to provide attendees with in-depth instruction on a specific topic or skill. These sessions are typically led by experts and are intended to be educational, offering practical knowledge and hands-on experience. Tutorials at conferences often aim to help participants gain a deeper understanding of complex subjects, learn new techniques, or develop specific competencies relevant to their field.","A ""Tutorial"" is a subclass of a ""Lecture""."
http://iasted#Tutorial_speaker,Target,Class,tutorial speaker,"In the context of a conference, a ""Tutorial Speaker"" refers to an individual who is responsible for delivering a tutorial session. This session is typically designed to provide in-depth instruction or training on a specific topic, often with a focus on practical skills and knowledge. The tutorial speaker is usually an expert in the subject matter and aims to educate attendees through a structured presentation, demonstrations, and possibly interactive activities.","The class ""Tutorial_speaker"" is a subclass of the class ""Author""."
http://iasted#Value_added_tax,Target,Class,value added tax,"In the context of a conference, Value Added Tax (VAT) refers to a consumption tax that is levied on the value added to goods and services at each stage of production or distribution. When organizing or attending a conference, VAT may be applicable to various expenses such as registration fees, accommodation, meals, and other services provided during the event. The tax is typically included in the price of these goods and services, and the rate can vary depending on the country where the conference is held.","""Value added tax is a subclass of tax."""
http://iasted#Van,Target,Class,van,"In the context of a conference, ""Van"" could refer to a vehicle used for transportation purposes, such as shuttling attendees between different locations, hotels, or the conference venue. It might also be used to transport equipment, materials, or supplies needed for the event.","The class ""Van"" is a subclass of the class ""Transport_vehicle""."
http://iasted#Video_cassette_player,Target,Class,video cassette player,"In the context of a conference, a ""video cassette player"" refers to a device used to play video recordings stored on magnetic tape cassettes. This equipment might be used during a conference to display pre-recorded presentations, training videos, or other relevant visual content to the attendees. Although modern conferences typically use digital media, a video cassette player might still be employed if the content is only available in that format.","The class ""Video cassette player"" is a subclass of the class ""Audiovisual equipment""."
http://iasted#Video_presentation,Target,Class,video presentation,"In the context of a conference, a ""video presentation"" refers to a pre-recorded or live video segment that is shown to the audience as part of the event's schedule. This video can include slides, animations, and other visual aids, and is typically used to convey information, demonstrate products, share research findings, or provide educational content. The video presentation can be delivered by a speaker who may or may not be physically present at the conference.","The class ""Video_presentation"" is a subclass of the class ""Presentation""."
http://iasted#Viza,Target,Class,viza,"In the context of a conference, ""Viza"" likely refers to a visa, which is an official document or endorsement on a passport that allows the bearer to enter, stay, or leave a country for a specified period. Conference attendees may need to obtain a visa to travel to the country where the conference is being held.","The class ""Viza"" is a subclass of the class ""Document""."
http://iasted#Welcome_address,Target,Class,welcome address,"In the context of a conference, a ""Welcome Address"" refers to the opening speech or remarks given at the beginning of the event. This address is typically delivered by a prominent figure, such as the conference organizer, a keynote speaker, or a distinguished guest. The purpose of the Welcome Address is to greet the attendees, set the tone for the conference, provide an overview of the event's agenda, and highlight key themes or objectives. It serves to officially commence the conference and engage the audience from the outset.","The class ""Welcome_address"" is a subclass of the class ""Conference_activity""."
http://iasted#Worker_lecturer,Target,Class,worker lecturer,"In the context of a conference, a ""Worker_lecturer"" likely refers to an individual who is both a worker in a particular field and a lecturer or speaker at the conference. This person would be sharing their practical experiences, insights, and knowledge gained from their work, providing valuable information to the conference attendees.","The class ""Worker_lecturer"" is a subclass of the class ""Lecturer""."
http://iasted#Worker_non_speaker,Target,Class,worker non speaker,"In the context of a conference, ""Worker_non_speaker"" typically refers to an individual who is involved in the organization, management, or support of the event but is not scheduled to give a presentation or speech. This could include roles such as event coordinators, technical support staff, registration personnel, or any other workers who contribute to the smooth running of the conference without being part of the speaking agenda.","The class ""Worker_non_speaker"" is a subclass of the class ""Non_speaker""."
http://iasted#done_till,Target,Property,done till,"In the context of a conference, ""done_till"" typically refers to the tasks or activities that have been completed up to a certain point in time. It indicates the progress made in preparation for or during the conference. For example, if someone says ""done_till now,"" they mean the tasks or sessions that have been completed up to the current moment.","The property ""done_till"" has a domain of ""Deadline"" and a range of ""date""."
http://iasted#give,Target,Property,give,"In the context of a conference, ""give"" typically means to deliver or present something, such as a speech, presentation, lecture, or talk. For example, a speaker might ""give a presentation"" or ""give a keynote address"" at the conference.","The verb ""give"" has a domain of ""Person""."
http://iasted#go_through,Target,Property,go through,"In the context of a conference, ""go through"" typically means to review, discuss, or examine something in detail. For example, a speaker might say, ""Let's go through the agenda for today's conference,"" meaning they will review the schedule and topics to be covered. It can also refer to the process of experiencing or participating in the various sessions and activities of the conference.","The property ""go_through"" has a domain of ""Item"" and a range of ""Activity"". This means that ""go_through"" is a relationship where an ""Item"" is involved in an ""Activity""."
http://iasted#has_amount_of,Target,Property,has amount of,"In the context of a conference, ""has_amount_of"" typically refers to the quantity or number of a specific item or element associated with the conference. This could include the number of attendees, sessions, speakers, workshops, or any other measurable aspect of the event. For example, ""The conference has an amount of 200 attendees"" means that 200 people are attending the conference.","The property ""has_amount_of"" has a domain of ""Money"" and a range of ""int""."
http://iasted#is_connected_with,Target,Property,is connected with,"In the context of a conference, ""is_connected_with"" typically refers to the relationship or association between different elements or participants within the event. This could mean:

1. **Networking**: How attendees, speakers, and organizers are linked through professional or social networks.
2. **Sessions and Topics**: The way different sessions, presentations, or topics are related to each other.
3. **Collaborations**: Partnerships or collaborations between different organizations, sponsors, or individuals involved in the conference.
4. **Technology**: The use of digital platforms or tools that connect participants, such as virtual meeting software, apps, or social media.

Overall, ""is_connected_with"" highlights the various ways in which components of the conference are interrelated and interact with each other.",Information is not available.
http://iasted#is_dated_on,Target,Property,is dated on,"In the context of a conference, ""is_dated_on"" typically refers to the specific date on which the conference is scheduled to take place. It indicates the exact day or days when the event will occur. For example, if a conference is_dated_on October 15, 2023, it means that the conference is set to happen on that particular date.","The property ""is_dated_on"" has a domain of ""Activity"" and a range of ""dateTime""."
http://iasted#is_designed_for,Target,Property,is designed for,"In the context of a conference, ""is_designed_for"" refers to the specific audience or group of people that the conference is intended to serve or benefit. It indicates the target demographic or professional group that the conference organizers had in mind when planning the event. For example, a conference on medical advancements might be designed for healthcare professionals, researchers, and medical students.",Information is not available.
