entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://edas#startDate,Source,Property,start date,"In the context of a conference, ""startDate"" refers to the specific date and time when the conference is scheduled to begin. This includes both the calendar date and the exact time at which the opening events or sessions of the conference will commence.","The property ""startDate"" has a domain of ""Conference"" and a range of ""dateTime""."
http://sigkdd#ACM_SIGKDD,Target,Class,acm sigkdd,ACM_SIGKDD stands for the Association for Computing Machinery's Special Interest Group on Knowledge Discovery and Data Mining. It is a leading professional organization that focuses on the research and development of data mining and knowledge discovery techniques. The ACM SIGKDD conference is a premier event where researchers and practitioners from academia and industry gather to present their latest findings and innovations in the field.,"Sure, here are the triples verbalized into phrases:

1. The term ""design"" has a domain of ""ACM_SIGKDD"".
2. The term ""designed_by"" has a range of ""ACM_SIGKDD"".
3. The term ""hold"" has a domain of ""ACM_SIGKDD"".
4. The term ""holded_by"" has a range of ""ACM_SIGKDD"".
5. The term ""search"" has a domain of ""ACM_SIGKDD"".
6. The term ""searched_by"" has a range of ""ACM_SIGKDD""."
http://sigkdd#Abstract,Target,Class,abstract,"In the context of a conference, an ""abstract"" is a brief summary of a research paper, presentation, or study that is typically submitted for consideration to be included in the conference program. The abstract provides an overview of the main objectives, methods, results, and conclusions of the work, allowing reviewers and attendees to quickly understand the essence and significance of the research. It helps conference organizers decide which submissions to accept and helps attendees decide which sessions to attend.","The class ""Abstract"" is a subclass of the class ""Document""."
http://sigkdd#Author,Target,Class,author,"In the context of a conference, an ""author"" typically refers to an individual who has written a paper, article, or study that is being presented or discussed at the event. This person is responsible for the research and content of the work and is often the one who presents their findings to the conference attendees.","Sure, here are the triples verbalised into phrases:

1. ""Author_of_paper"" is a subclass of ""Author"".
2. ""Author_of_paper_student"" is a subclass of ""Author"".
3. The property ""notification_until"" has a domain of ""Author"".
4. The property ""obtain"" has a domain of ""Author"".
5. The property ""submit"" has a domain of ""Author"".
6. ""Author"" is a subclass of ""Speaker""."
http://sigkdd#Author_of_paper,Target,Class,author of paper,"In the context of a conference, ""Author_of_paper"" refers to the individual or group of individuals who have written and submitted a research paper or academic article to be presented at the conference. These authors are responsible for the content, research, and findings detailed in the paper.","The class ""Author_of_paper"" is a subclass of the class ""Author""."
http://sigkdd#Author_of_paper_student,Target,Class,author of paper student,"In the context of a conference, ""Author_of_paper_student"" refers to a student who has authored or co-authored a research paper that is being presented at the conference. This designation highlights the student's contribution to the academic work and their role in the research presented.","The class ""Author_of_paper_student"" is a subclass of the class ""Author""."
http://sigkdd#Award,Target,Class,award,"In the context of a conference, an ""award"" refers to a recognition or honor given to individuals or groups for their outstanding achievements, contributions, or performance in a specific field or area related to the conference's theme. This could include awards for best research paper, outstanding presentation, significant contributions to the industry, or other notable accomplishments.","Sure, here are the triples verbalised into phrases:

1. ""Best_Applications_Paper_Award"" is a subclass of ""Award"".
2. ""Best_Research_Paper_Award"" is a subclass of ""Award"".
3. ""Best_Student_Paper_Award"" is a subclass of ""Award"".
4. The range of ""award"" is ""Award"".
5. The domain of ""awarded_by"" is ""Award"".
6. The range of ""obtain"" is ""Award""."
http://sigkdd#Best_Applications_Paper_Award,Target,Class,best applications paper award,"In the context of a conference, the ""Best Applications Paper Award"" is an accolade given to the paper that is deemed to have the most significant and impactful application of research findings. This award typically recognizes the paper that demonstrates outstanding practical implementation, innovation, and contribution to the field through its application. The selection is usually based on criteria such as originality, technical quality, and the potential for real-world impact.","The ""Best Applications Paper Award"" is a subclass of ""Award""."
http://sigkdd#Best_Paper_Awards_Committee,Target,Class,best paper awards committee,"In the context of a conference, the ""Best Paper Awards Committee"" refers to a group of experts and scholars who are responsible for evaluating and selecting the best papers presented at the conference. This committee reviews submissions based on criteria such as originality, significance, quality of research, and clarity of presentation. The selected papers are then recognized with awards, which can enhance the authors' reputations and contribute to the advancement of their academic or professional careers.","The class ""Best Paper Awards Committee"" is a subclass of the class ""Committee""."
http://sigkdd#Best_Research_Paper_Award,Target,Class,best research paper award,"In the context of a conference, the ""Best Research Paper Award"" refers to a recognition given to the most outstanding research paper presented at the event. This award is typically granted based on criteria such as originality, significance, quality of research, clarity of presentation, and overall contribution to the field. The selection is usually made by a panel of experts or judges who review all submitted papers. The award aims to highlight and encourage high-quality research and innovation within the academic or professional community attending the conference.","The ""Best Research Paper Award"" is a subclass of ""Award""."
http://sigkdd#Best_Student_Paper_Award,Target,Class,best student paper award,"The Best Student Paper Award is a recognition given at a conference to honor the most outstanding paper authored by a student or students. This award typically acknowledges the quality, originality, and significance of the research presented in the paper. It aims to encourage and reward young researchers for their contributions to their field of study.","The ""Best Student Paper Award"" is a subclass of ""Award""."
http://sigkdd#Best_Student_Paper_Supporter,Target,Class,best student paper supporter,"In the context of a conference, ""Best_Student_Paper_Supporter"" typically refers to an individual, organization, or sponsor that provides financial or other forms of support specifically for the award given to the best student paper presented at the conference. This support can include funding for the award itself, travel grants for the student, or other resources that help recognize and encourage outstanding research contributions from student participants.","The class ""Best Student Paper Supporter"" is a subclass of ""Sponsor""."
http://sigkdd#Bronze_Supporter,Target,Class,bronze supporter,"In the context of a conference, a ""Bronze Supporter"" typically refers to an individual or organization that has provided a certain level of financial sponsorship or support. This level is usually one of the lower tiers of sponsorship, often below Silver and Gold levels. Bronze Supporters usually receive specific benefits in return, such as recognition in conference materials, a mention on the conference website, and possibly some limited promotional opportunities. The exact benefits and requirements can vary depending on the specific conference.","The class ""Bronze Supporter"" is a subclass of ""Sponsor""."
http://sigkdd#Committee,Target,Class,committee,"In the context of a conference, a ""committee"" refers to a group of individuals who are appointed or elected to perform specific tasks related to the planning, organization, and execution of the conference. This can include responsibilities such as selecting speakers, organizing sessions, managing logistics, handling registrations, and ensuring the overall smooth running of the event. The committee works collaboratively to ensure that the conference meets its objectives and provides value to its attendees.","Sure, here are the triples verbalized into phrases:

1. ""Best_Paper_Awards_Committee"" is a subclass of ""Committee"".
2. ""Organizing_Committee"" is a subclass of ""Committee"".
3. ""Program_Committee"" is a subclass of ""Committee""."
http://sigkdd#Conference,Target,Class,conference,"A conference is a formal meeting or gathering where individuals or groups come together to discuss specific topics, share information, and exchange ideas. Conferences can be held in various fields such as business, education, science, and technology, and they often include presentations, panel discussions, and networking opportunities.","Sure, here are the triples verbalized into phrases:

1. The property ""City_of_conference"" applies to instances of ""Conference"".
2. The property ""End_of_conference"" applies to instances of ""Conference"".
3. The property ""Name_of_conference"" applies to instances of ""Conference"".
4. The property ""Start_of_conference"" applies to instances of ""Conference"".
5. The property ""hold"" has a range of ""Conference"".
6. The property ""holded_by"" applies to instances of ""Conference""."
http://sigkdd#Conference_hall,Target,Class,conference hall,"In the context of a conference, a ""conference hall"" refers to a large room or space specifically designed to host conferences, meetings, seminars, and other large gatherings. It is typically equipped with necessary amenities such as seating arrangements, audio-visual equipment, and sometimes facilities for catering, to accommodate the needs of the attendees and ensure the smooth conduct of the event.","The class ""Conference hall"" is a subclass of the class ""Place""."
http://sigkdd#Deadline,Target,Class,deadline,"In the context of a conference, a ""deadline"" refers to the final date by which certain tasks or submissions must be completed. This could include deadlines for submitting abstracts, registering for the conference, submitting full papers, or making payments. Missing these deadlines could result in not being able to participate in the conference or having your work excluded from the proceedings.","Sure, here are the triples verbalized into phrases:

1. The domain of ""Date"" is ""Deadline"".
2. ""Deadline_Abstract_Submission"" is a subclass of ""Deadline"".
3. ""Deadline_Author_notification"" is a subclass of ""Deadline"".
4. ""Deadline_Paper_Submission"" is a subclass of ""Deadline"".
5. The range of ""design"" is ""Deadline"".
6. The domain of ""designed_by"" is ""Deadline"".
7. The range of ""submit_until"" is ""Deadline""."
http://sigkdd#Deadline_Abstract_Submission,Target,Class,deadline abstract submission,"In the context of a conference, ""Deadline_Abstract_Submission"" refers to the final date by which participants must submit their abstracts for consideration. An abstract is a brief summary of the research or presentation that the participant intends to present at the conference. Meeting this deadline is crucial for those wishing to have their work reviewed and potentially accepted for presentation at the event.","The class ""Deadline_Abstract_Submission"" is a subclass of the class ""Deadline""."
http://sigkdd#Deadline_Author_notification,Target,Class,deadline author notification,"In the context of a conference, ""Deadline_Author_notification"" refers to the final date by which authors will be informed about the acceptance or rejection of their submitted papers or proposals. This notification typically includes feedback from the review process and any necessary revisions that need to be made before the final submission.","1. The property ""notification_until"" has a range of ""Deadline_Author_notification"".
2. ""Deadline_Author_notification"" is a subclass of ""Deadline""."
http://sigkdd#Deadline_Paper_Submission,Target,Class,deadline paper submission,"In the context of a conference, ""Deadline_Paper_Submission"" refers to the final date by which researchers, scholars, or participants must submit their research papers or abstracts for consideration. This deadline is set by the conference organizers and is crucial for ensuring that all submissions are reviewed in a timely manner for inclusion in the conference program. Missing this deadline typically means that the paper will not be considered for presentation or publication in the conference proceedings.","The class ""Deadline_Paper_Submission"" is a subclass of the class ""Deadline""."
http://sigkdd#Document,Target,Class,document,"In the context of a conference, a ""document"" typically refers to any written or printed material that is used or distributed during the event. This can include agendas, schedules, presentation slides, handouts, research papers, reports, and any other relevant materials that support the conference's activities and discussions. These documents are often used to provide information, facilitate communication, and ensure that all participants have access to the necessary resources.","Sure, here are the triples verbalised into phrases:

1. An ""Abstract"" is a subclass of ""Document"".
2. A ""Paper"" is a subclass of ""Document"".
3. A ""Review"" is a subclass of ""Document"".
4. The range of ""presentation"" is ""Document"".
5. The domain of ""presentationed_by"" is ""Document"".
6. The domain of ""submit_until"" is ""Document""."
http://sigkdd#Exhibitor,Target,Class,exhibitor,"In the context of a conference, an ""exhibitor"" refers to an individual or organization that sets up a booth, display, or presentation area to showcase their products, services, or information to attendees. Exhibitors typically aim to engage with potential clients, partners, or stakeholders, generate leads, and increase brand awareness. They play a crucial role in the overall experience of the conference by providing valuable insights, demonstrations, and networking opportunities.","The class ""Exhibitor"" is a subclass of the class ""Sponzor""."
http://sigkdd#Fee,Target,Class,fee,"In the context of a conference, a ""fee"" refers to the amount of money that participants are required to pay in order to attend the event. This fee typically covers various costs associated with organizing the conference, such as venue rental, materials, speaker fees, and sometimes meals or refreshments.","Sure, here are the verbalized phrases for the given triples:

1. ""Registration_fee"" is a subclass of ""Fee"".
2. ""Sponzor_fee"" is a subclass of ""Fee""."
http://sigkdd#General_Chair,Target,Class,general chair,"In the context of a conference, the term ""General Chair"" refers to the individual who holds the primary leadership and oversight role for the event. The General Chair is responsible for the overall organization, coordination, and execution of the conference. This includes tasks such as setting the agenda, coordinating with various committees, managing logistics, ensuring the quality of the program, and often serving as the main point of contact for participants, sponsors, and other stakeholders. The General Chair plays a crucial role in ensuring the success and smooth operation of the conference.","The class ""General Chair"" is a subclass of the class ""Organizator""."
http://sigkdd#Gold_Supporter,Target,Class,gold supporter,"In the context of a conference, a ""Gold Supporter"" typically refers to a sponsor or partner who has contributed a significant level of financial support or resources to the event. This level of sponsorship often comes with various benefits, such as prominent branding opportunities, speaking slots, exhibition space, and other forms of recognition and visibility throughout the conference. The ""Gold"" designation usually indicates a high tier of sponsorship, often above ""Silver"" and ""Bronze"" levels, but below ""Platinum"" or ""Title"" sponsors.","""Gold Supporter is a subclass of Sponsor."""
http://sigkdd#Hotel,Target,Class,hotel,"In the context of a conference, a hotel typically refers to an establishment that provides lodging, meals, and other services for attendees. It often serves as the venue for the conference itself, offering meeting rooms, conference halls, and other facilities necessary for hosting events, presentations, and networking sessions.","The class ""Hotel"" is a subclass of the class ""Place""."
http://sigkdd#Invited_Speaker,Target,Class,invited speaker,"In the context of a conference, an ""Invited Speaker"" refers to an individual who has been specifically asked by the conference organizers to give a presentation or lecture. This person is typically recognized as an expert or a prominent figure in their field and is invited to share their knowledge, insights, or research findings with the conference attendees. Invited speakers often play a key role in attracting participants to the conference and enhancing the overall quality and prestige of the event.","""Invited Speaker"" is a subclass of ""Speaker""."
http://sigkdd#Listener,Target,Class,listener,"In the context of a conference, a ""listener"" refers to an attendee who primarily participates by listening to the presentations, discussions, and speeches given by speakers or panelists. Unlike speakers or active participants, listeners are there to absorb information, gain insights, and learn from the content being shared. They may also engage in networking and ask questions during Q&A sessions, but their main role is to listen and learn.","The class ""Listener"" is a subclass of the class ""Person""."
http://sigkdd#Main_office,Target,Class,main office,"In the context of a conference, ""Main_office"" typically refers to the primary administrative office responsible for organizing and managing the event. This office handles tasks such as registration, scheduling, communication with attendees and speakers, and overall coordination of the conference activities. It serves as the central point of contact for any inquiries or issues related to the conference.","The class ""Main office"" is a subclass of the class ""Place""."
http://sigkdd#Organizator,Target,Class,organizator,"In the context of a conference, an ""Organizator"" refers to an individual or group responsible for planning, coordinating, and managing the various aspects of the event. This includes tasks such as selecting the venue, arranging speakers, scheduling sessions, handling registrations, and ensuring that all logistical details are taken care of to ensure the conference runs smoothly. Essentially, the organizator is the key person or team behind the successful execution of the conference.","Sure, here are the triples verbalized into phrases:

1. A General Chair is a type of Organizer.
2. An Organizing Committee member is a type of Organizer.
3. A Program Chair is a type of Organizer.
4. A Program Committee member is a type of Organizer.
5. A Webmaster is a type of Organizer.
6. An Organizer is a type of Person."
http://sigkdd#Organizing_Committee,Target,Class,organizing committee,"In the context of a conference, the ""Organizing Committee"" refers to a group of individuals responsible for planning, coordinating, and executing the various aspects of the event. This committee typically handles tasks such as selecting the venue, arranging the schedule, inviting speakers, managing registrations, and overseeing logistics to ensure the conference runs smoothly. The Organizing Committee plays a crucial role in the success of the conference by ensuring that all details are meticulously planned and executed.","The class ""Organizing Committee"" is a subclass of the class ""Committee""."
http://sigkdd#Organizing_Committee_member,Target,Class,organizing committee member,"In the context of a conference, an ""Organizing Committee member"" refers to an individual who is part of a group responsible for planning, coordinating, and executing the various aspects of the conference. This includes tasks such as selecting the venue, arranging the schedule, inviting speakers, managing registrations, and overseeing logistics. Organizing Committee members work collaboratively to ensure the conference runs smoothly and meets its objectives.","The class ""Organizing Committee member"" is a subclass of ""Organizator""."
http://sigkdd#Paper,Target,Class,paper,"In the context of a conference, a ""paper"" typically refers to a written document that presents research findings, theories, or arguments on a specific topic. These papers are often submitted by researchers, scholars, or professionals and are reviewed by a committee before being accepted for presentation at the conference. The authors of accepted papers usually present their work during the conference sessions, often followed by a discussion or Q&A period.","Sure, here are the triples verbalized into phrases:

1. The range of ""submit"" is ""Paper"".
2. ""Paper"" is a subclass of ""Document""."
http://sigkdd#Person,Target,Class,person,"In the context of a conference, a ""person"" typically refers to an individual attendee or participant who is present at the event. This could include speakers, organizers, panelists, or audience members who are there to engage in discussions, attend presentations, network, and contribute to the overall objectives of the conference.","Sure, here are the triples verbalised into phrases:

1. The domain of ""E-mail"" is ""Person"".
2. ""Listener"" is a subclass of ""Person"".
3. The domain of ""Name"" is ""Person"".
4. The domain of ""Nation"" is ""Person"".
5. ""Organizator"" is a subclass of ""Person"".
6. ""Speaker"" is a subclass of ""Person"".
7. The domain of ""can_stay_in"" is ""Person"".
8. The domain of ""pay"" is ""Person"".
9. The range of ""payed_by"" is ""Person""."
http://sigkdd#Place,Target,Class,place,"In the context of a conference, ""place"" typically refers to the physical location or venue where the conference is being held. This could be a convention center, hotel, university campus, or any other designated space equipped to host the event. The place includes the specific rooms or halls where sessions, workshops, and other conference activities take place.","1. A conference hall is a subclass of a place.
2. A hotel is a subclass of a place.
3. A main office is a subclass of a place.
4. The property ""can stay in"" has a range of place."
http://sigkdd#Platinum_Supporter,Target,Class,platinum supporter,"In the context of a conference, a ""Platinum Supporter"" refers to an individual or organization that provides a high level of financial sponsorship or support. This typically grants them premium benefits such as prominent recognition in conference materials, prime booth locations, speaking opportunities, and other exclusive perks designed to maximize their visibility and engagement with attendees.","""Platinum Supporter"" is a subclass of ""Sponsor""."
http://sigkdd#Program_Chair,Target,Class,program chair,"In the context of a conference, the ""Program Chair"" is a key role responsible for overseeing the development and organization of the conference's program. This includes tasks such as selecting and inviting speakers, coordinating the review process for submitted papers or presentations, scheduling sessions, and ensuring that the overall content of the conference is of high quality and relevance to the attendees. The Program Chair works closely with other committee members and stakeholders to create a cohesive and engaging agenda that meets the goals of the conference.","The class ""Program Chair"" is a subclass of ""Organizator""."
http://sigkdd#Program_Committee,Target,Class,program committee,"In the context of a conference, a Program Committee is a group of experts and professionals responsible for reviewing and selecting the submissions, such as research papers, presentations, and workshops, to be included in the conference program. They ensure the quality and relevance of the content, often providing feedback to authors and making decisions on acceptance or rejection. The committee also helps in organizing the schedule and structure of the conference sessions.","The class ""Program Committee"" is a subclass of the class ""Committee""."
http://sigkdd#Program_Committee_member,Target,Class,program committee member,"In the context of a conference, a Program Committee member is an individual who is part of a group responsible for overseeing the academic and technical content of the conference. Their duties typically include reviewing submitted papers, selecting which papers will be presented, organizing sessions, and ensuring the overall quality and relevance of the conference program. Program Committee members are usually experts in the field related to the conference's theme.","The class ""Program Committee member"" is a subclass of the class ""Organizator""."
http://sigkdd#Registration_Non-Member,Target,Class,registration non member,"In the context of a conference, ""Registration_Non-Member"" refers to the registration process or fee category for individuals who are not members of the organization or association hosting the conference. This typically means that these individuals will pay a different (often higher) registration fee compared to members who belong to the hosting organization.","The class ""Registration_Non-Member"" is a subclass of the class ""Registration_fee""."
http://sigkdd#Registration_SIGKDD_Member,Target,Class,registration sigkdd member,"In the context of a conference, ""Registration_SIGKDD_Member"" refers to the registration category or option specifically for members of SIGKDD, which stands for the Special Interest Group on Knowledge Discovery and Data Mining. This category likely offers a discounted registration fee or other benefits for individuals who are members of SIGKDD when they register to attend the conference.","The class ""Registration_SIGKDD_Member"" is a subclass of the class ""Registration_fee""."
http://sigkdd#Registration_SIGMOD_Member,Target,Class,registration sigmod member,"In the context of a conference, ""Registration_SIGMOD_Member"" refers to the registration category or fee applicable to individuals who are members of SIGMOD (Special Interest Group on Management of Data). SIGMOD is a professional group within the Association for Computing Machinery (ACM) that focuses on database management and data processing. Members of SIGMOD typically receive benefits such as discounted registration fees for conferences and events organized by the group. Therefore, ""Registration_SIGMOD_Member"" would be the process or fee structure for registering for the conference as a SIGMOD member.","The class ""Registration_SIGMOD_Member"" is a subclass of the class ""Registration_fee""."
http://sigkdd#Registration_Student,Target,Class,registration student,"In the context of a conference, ""Registration_Student"" typically refers to the process or category for students to register for the event. This often includes a discounted registration fee or special provisions tailored for students, such as access to student-specific sessions, workshops, or networking opportunities. It ensures that students can participate in the conference, often at a reduced cost compared to regular attendees.","The class ""Registration_Student"" is a subclass of the class ""Registration_fee""."
http://sigkdd#Registration_fee,Target,Class,registration fee,"In the context of a conference, the term ""registration fee"" refers to the amount of money that participants are required to pay in order to attend the event. This fee typically covers various costs associated with organizing the conference, such as venue rental, materials, meals, and sometimes access to special sessions or workshops. The registration fee is usually paid in advance during the registration process.","Sure, here are the triples verbalized into phrases:

1. The domain of ""Currency"" is ""Registration_fee"".
2. The domain of ""Price"" is ""Registration_fee"".
3. ""Registration_Non-Member"" is a subclass of ""Registration_fee"".
4. ""Registration_SIGKDD_Member"" is a subclass of ""Registration_fee"".
5. ""Registration_SIGMOD_Member"" is a subclass of ""Registration_fee"".
6. ""Registration_Student"" is a subclass of ""Registration_fee"".
7. The range of ""pay"" is ""Registration_fee"".
8. The domain of ""payed_by"" is ""Registration_fee"".
9. ""Registration_fee"" is a subclass of ""Fee""."
http://sigkdd#Review,Target,Class,review,"In the context of a conference, a ""review"" typically refers to the evaluation or assessment of submitted papers, presentations, or proposals by a panel of experts or peers. This process is crucial for maintaining the quality and relevance of the conference content. Reviewers provide feedback, suggest improvements, and recommend whether a submission should be accepted, revised, or rejected.","The class ""Review"" is a subclass of the class ""Document""."
http://sigkdd#Silver_Supporter,Target,Class,silver supporter,"In the context of a conference, a ""Silver Supporter"" typically refers to a sponsor or supporter who has contributed at a specific level, often defined by the conference organizers. This level of support usually comes with certain benefits, such as recognition in conference materials, promotional opportunities, and possibly some level of participation or presence at the event. The ""Silver"" designation indicates a tier that is often below ""Gold"" and ""Platinum"" levels, but above ""Bronze"" or other lower tiers.","""Silver Supporter is a subclass of Sponsor."""
http://sigkdd#Speaker,Target,Class,speaker,"In the context of a conference, a ""Speaker"" refers to an individual who is invited to deliver a talk, presentation, or lecture on a specific topic. This person is typically an expert or has significant experience in the subject matter they are discussing. The speaker's role is to share knowledge, insights, and information with the conference attendees, often followed by a Q&A session to engage with the audience.","Sure, here are the triples verbalised into phrases:

1. An ""Author"" is a subclass of a ""Speaker"".
2. An ""Invited_Speaker"" is a subclass of a ""Speaker"".
3. A ""presentation"" is associated with a ""Speaker"".
4. A ""presentationed_by"" is associated with a ""Speaker"".
5. A ""Speaker"" is a subclass of a ""Person""."
http://sigkdd#Sponzor,Target,Class,sponzor,"In the context of a conference, a ""sponsor"" (sometimes spelled ""sponzor"" in certain languages or contexts) refers to an individual, organization, or company that provides financial or other support to the event. This support can help cover costs such as venue rental, speaker fees, promotional materials, and other expenses associated with organizing the conference. In return, sponsors typically receive various forms of recognition and promotional opportunities, such as having their logo displayed on conference materials, being mentioned in announcements, or having the opportunity to present or exhibit their products and services to attendees.","1. ""Best_Student_Paper_Supporter"" is a subclass of ""Sponzor"".
2. ""Bronze_Supporter"" is a subclass of ""Sponzor"".
3. ""Exhibitor"" is a subclass of ""Sponzor"".
4. ""Gold_Supporter"" is a subclass of ""Sponzor"".
5. The property ""Name_of_sponsor"" has a domain of ""Sponzor"".
6. ""Platinum_Supporter"" is a subclass of ""Sponzor"".
7. ""Silver_Supporter"" is a subclass of ""Sponzor"".
8. The property ""search"" has a range of ""Sponzor"".
9. The property ""searched_by"" has a domain of ""Sponzor""."
http://sigkdd#Sponzor_fee,Target,Class,sponzor fee,"In the context of a conference, ""sponsor_fee"" refers to the amount of money that a company or individual pays to become a sponsor of the event. This fee typically grants the sponsor various benefits, such as brand visibility, promotional opportunities, and sometimes exclusive access to certain parts of the conference or its attendees. The specific benefits and the amount of the sponsor fee can vary depending on the level of sponsorship and the conference's policies.","The class ""Sponzor_fee"" is a subclass of the class ""Fee""."
http://sigkdd#Webmaster,Target,Class,webmaster,"In the context of a conference, a ""Webmaster"" refers to the individual responsible for maintaining and managing the website associated with the event. This includes tasks such as updating content, ensuring the site is functional and user-friendly, handling technical issues, and possibly managing online registrations or information dissemination related to the conference. The Webmaster plays a crucial role in ensuring that all online aspects of the conference run smoothly and efficiently.","The class ""Webmaster"" is a subclass of the class ""Organizator""."
http://sigkdd#City_of_conference,Target,Property,city of conference,"In the context of a conference, ""City_of_conference"" refers to the specific city where the conference is being held. It is the location where the event takes place, and participants will travel to this city to attend the conference sessions, workshops, and other related activities.","The property ""City_of_conference"" has a domain of ""Conference"" and a range of ""string""."
http://sigkdd#Currency,Target,Property,currency,"In the context of a conference, ""currency"" typically refers to the relevance, timeliness, and up-to-date nature of the information being presented or discussed. It emphasizes the importance of sharing the most current data, research findings, trends, and insights to ensure that attendees receive the most valuable and applicable knowledge.","The term ""Currency"" has a domain of ""Registration_fee"" and a range of ""string""."
http://sigkdd#Date,Target,Property,date,"In the context of a conference, the term ""date"" refers to the specific day or days on which the conference is scheduled to take place. This includes the start and end dates if the conference spans multiple days.","The property ""Date"" has a domain of ""Deadline"" and a range of ""dateTime""."
http://sigkdd#E-mail,Target,Property,e mail,"In the context of a conference, an E-mail (electronic mail) refers to a digital message sent over the internet to communicate information related to the event. This can include details such as invitations, schedules, speaker information, registration confirmations, updates, and follow-up communications. E-mails are a crucial tool for organizers to efficiently disseminate important information to attendees, speakers, and other stakeholders involved in the conference.","The property ""E-mail"" has a domain of ""Person"" and a range of ""string""."
http://sigkdd#End_of_conference,Target,Property,end of conference,"In the context of a conference, ""End_of_conference"" refers to the conclusion or final session of the event. It signifies that all scheduled activities, presentations, discussions, and networking opportunities have been completed, and the conference is officially over.","The property ""End_of_conference"" has a domain of ""Conference"" and a range of ""dateTime""."
http://sigkdd#Name,Target,Property,name,"In the context of a conference, ""Name"" typically refers to the identification of an individual attending or participating in the event. This could be the name of a speaker, attendee, organizer, or any other participant. It is used for purposes such as registration, identification, networking, and communication during the conference.","The property ""Name"" has a domain of ""Person"" and a range of ""string""."
http://sigkdd#Name_of_conference,Target,Property,name of conference,"In the context of a conference, ""Name_of_conference"" refers to the specific title or designation given to the conference event. This name is used to identify and distinguish the conference from other events and often reflects the theme, focus, or organizing body of the conference. For example, ""International Conference on Artificial Intelligence"" or ""Global Health Summit 2023"" are names of conferences that indicate their respective subjects and scope.","The property ""Name_of_conference"" has a domain of ""Conference"" and a range of ""string""."
http://sigkdd#Name_of_sponsor,Target,Property,name of sponsor,"In the context of a conference, ""Name_of_sponsor"" refers to the individual, organization, or company that provides financial support or resources for the event. This sponsorship can help cover costs such as venue rental, speaker fees, promotional materials, and other expenses associated with organizing the conference. The sponsor's name is often prominently displayed in conference materials, such as programs, banners, and websites, in recognition of their contribution.","The property ""Name_of_sponsor"" has a domain of ""Sponzor"" and a range of ""string""."
http://sigkdd#Nation,Target,Property,nation,"In the context of a conference, the term ""nation"" typically refers to a large group of people who share a common identity, often characterized by shared language, culture, history, and sometimes a common government or political system. During a conference, discussions about a ""nation"" might involve topics such as national policies, international relations, cultural exchanges, economic strategies, or social issues pertinent to that specific group of people.","The property ""Nation"" has a domain of ""Person"" and a range of ""string""."
http://sigkdd#Price,Target,Property,price,"In the context of a conference, ""price"" typically refers to the cost of attending the event. This can include various types of fees such as registration fees, ticket prices, or costs for specific sessions, workshops, or networking events within the conference. The price may also cover additional items like conference materials, meals, and access to certain amenities or activities.","The term ""Price"" has a domain of ""Registration_fee"" and a range of ""int""."
http://sigkdd#Start_of_conference,Target,Property,start of conference,"In the context of a conference, ""Start_of_conference"" refers to the beginning or commencement of the conference event. This typically includes the initial activities such as opening remarks, keynote speeches, or introductory sessions that mark the official start of the conference proceedings.","The property ""Start_of_conference"" has a domain of ""Conference"" and a range of ""dateTime""."
http://sigkdd#award,Target,Property,award,"In the context of a conference, an ""award"" refers to a recognition or honor given to an individual or group for their outstanding achievements, contributions, or performance in a particular field or area of expertise. This could include awards for best research paper, exceptional presentation, significant innovation, or other notable accomplishments related to the conference's focus.","The property ""award"" has a range of ""Award""."
http://sigkdd#awarded_by,Target,Property,awarded by,"In the context of a conference, ""awarded_by"" refers to the organization, committee, or individual responsible for giving out an award or recognition. This could be the conference organizers, a specific panel of judges, or a sponsoring organization associated with the conference.","The property ""awarded_by"" has a domain of ""Award""."
http://sigkdd#can_stay_in,Target,Property,can stay in,"In the context of a conference, ""can_stay_in"" typically refers to the ability or permission for attendees to stay in a particular location, such as a hotel or other accommodation, during the duration of the conference. It may also imply that the venue or the organizers have made arrangements for participants to stay on-site or nearby, ensuring convenience and accessibility to the conference events.","The property ""can_stay_in"" has a domain of ""Person"" and a range of ""Place"". This means that the property ""can_stay_in"" is used to describe a relationship where a ""Person"" can stay in a ""Place""."
http://sigkdd#design,Target,Property,design,"In the context of a conference, the term ""design"" typically refers to the planning and organization of the event's various elements to ensure a cohesive and engaging experience for attendees. This can include the layout of the venue, the visual aesthetics, the structure of the agenda, the user experience of any digital platforms involved, and the overall flow of activities. Effective design in this context aims to facilitate communication, enhance learning, and create a memorable and impactful event.","The term ""design"" has a domain of ""ACM_SIGKDD"" and a range of ""Deadline""."
http://sigkdd#designed_by,Target,Property,designed by,"In the context of a conference, ""designed_by"" typically refers to the individual or team responsible for planning and organizing the event. This can include tasks such as selecting the venue, arranging the schedule, coordinating speakers and sessions, and managing logistics to ensure the conference runs smoothly. Essentially, it denotes the creators or planners behind the conference's structure and execution.","The property ""designed_by"" has a domain of ""Deadline"" and a range of ""ACM_SIGKDD""."
http://sigkdd#hold,Target,Property,hold,"In the context of a conference, ""hold"" typically means to organize, conduct, or host the event. For example, if someone says, ""We will hold the conference next month,"" it means they will be organizing and conducting the conference during that time.","The property ""hold"" has a domain of ""ACM_SIGKDD"" and a range of ""Conference"". This means that ""ACM_SIGKDD"" holds a ""Conference""."
