entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://edas#SessionChair,Target,Class,session chair,"In the context of a conference, a ""Session Chair"" is an individual responsible for overseeing and managing a specific session or segment of the conference. Their duties typically include introducing speakers, ensuring that the session runs on schedule, facilitating discussions, and managing audience questions. The Session Chair plays a crucial role in maintaining the flow and timing of the session, ensuring that it proceeds smoothly and efficiently.","Sure, here are the triples verbalized into phrases:

1. ""Author"" is disjoint with ""SessionChair"".
2. ""SessionChair"" is a subclass of ""Person"".
3. ""SessionChair"" is disjoint with ""Author""."
http://edas#SignalProcessingTopic,Target,Class,signal processing topic,"In the context of a conference, ""SignalProcessingTopic"" refers to a specific subject or area of discussion related to signal processing. Signal processing involves the analysis, interpretation, and manipulation of signals, which can be in various forms such as audio, video, sensor data, or other types of information. Topics under this category might include advancements in signal processing techniques, applications in different fields (like telecommunications, medical imaging, or audio engineering), and recent research findings.","Sure, here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""SignalProcessingTopic"".
2. ""CADTopic"" is disjoint with ""SignalProcessingTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""SignalProcessingTopic"".
4. ""CommunicationsTopic"" is disjoint with ""SignalProcessingTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""SignalProcessingTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""SignalProcessingTopic"".
7. ""CryptographyTopic"" is disjoint with ""SignalProcessingTopic"".
8. ""MedicineTopic"" is disjoint with ""SignalProcessingTopic"".
9. ""MicroelectronicsTopic"" is disjoint with ""SignalProcessingTopic"".
10. ""MobileComputingTopic"" is disjoint with ""SignalProcessingTopic"".
11. ""MultimediaTopic"" is disjoint with ""SignalProcessingTopic"".
12. ""OperatingTopicsystems"" is disjoint with ""SignalProcessingTopic"".
13. ""ParallelAndDistributedComputingTopic"" is disjoint with ""SignalProcessingTopic"".
14. ""PerformanceTopic"" is disjoint with ""SignalProcessingTopic"".
15. ""PowerlineTransmissionTopic"" is disjoint with ""SignalProcessingTopic"".
16. ""RadioCommunicationsTopic"" is disjoint with ""SignalProcessingTopic"".
17. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""SignalProcessingTopic"".
18. ""SecurityTopic"" is disjoint with ""SignalProcessingTopic"".
19. ""TestOnlyTopic"" is disjoint with ""SignalProcessingTopic"".
20. ""WirelessCommunicationsTopic"" is disjoint with ""SignalProcessingTopic"".

Additionally:

21. ""SignalProcessingTopic"" is a subclass of ""Topic"".
22. ""SignalProcessingTopic"" is disjoint with ""AntennasTopic"", ""CADTopic"", ""CommunicationTheoryTopic"", ""CommunicationsTopic"", ""ComputerArchitectureTopic"", ""ComputerNetworksTopic"", ""CryptographyTopic"", ""MedicineTopic"", ""MicroelectronicsTopic"", ""MobileComputingTopic"", ""MultimediaTopic"", ""OperatingTopicsystems"", ""ParallelAndDistributedComputingTopic"", ""PerformanceTopic"", ""PowerlineTransmissionTopic"", ""RadioCommunicationsTopic"", ""SatelliteAndSpaceCommunicationsTopic"", ""SecurityTopic"", ""TestOnlyTopic"", and ""WirelessCommunicationsTopic""."
http://edas#SingleLevelConference,Target,Class,single level conference,"In the context of a conference, a ""SingleLevelConference"" refers to an event that is organized on a single tier or level, typically meaning that all participants, sessions, and activities are conducted within one unified framework or structure. This contrasts with multi-level conferences, which might have different tiers or levels of participation, such as separate tracks for beginners and advanced participants, or different levels of access and engagement for attendees, speakers, and VIPs. In a SingleLevelConference, the experience is generally the same for all attendees, with no hierarchical distinctions.",Information is not available.
http://edas#SlideSet,Target,Class,slide set,"In the context of a conference, ""SlideSet"" typically refers to a collection of presentation slides that are used to convey information to the audience. These slides are often created using software like Microsoft PowerPoint, Google Slides, or similar tools, and they are organized in a sequence to support the speaker's narrative or discussion points during their presentation. The SlideSet can include text, images, graphs, charts, and other multimedia elements to enhance the communication of ideas and data.","1. ""MealMenu"" is disjoint with ""SlideSet"".
2. ""Paper"" is disjoint with ""SlideSet"".
3. ""Programme"" is disjoint with ""SlideSet"".
4. ""Review"" is disjoint with ""SlideSet"".
5. ""SlideSet"" is a subclass of ""Document"".
6. ""SlideSet"" is disjoint with ""MealMenu"", ""Paper"", ""Programme"", and ""Review""."
http://edas#SocialEvent,Target,Class,social event,"In the context of a conference, a ""Social Event"" refers to organized activities or gatherings designed to facilitate networking, relaxation, and informal interaction among attendees. These events can include dinners, cocktail receptions, parties, or other recreational activities that provide opportunities for participants to connect on a more personal level outside the formal sessions and presentations of the conference.","Sure, here are the triples verbalized into phrases:

1. An excursion is a subclass of a social event.
2. A reception is a subclass of a social event.
3. A social event is a subclass of a non-academic event."
http://edas#Sponsorship,Target,Class,sponsorship,"In the context of a conference, sponsorship refers to the financial or in-kind support provided by an organization or individual to help fund the event. In return, the sponsor typically receives various benefits such as brand visibility, promotional opportunities, and the ability to engage with attendees. This can include having their logo displayed on conference materials, speaking opportunities, exhibition space, and other forms of recognition that align with their marketing and business objectives.","Sure, here are the triples verbalized into phrases:

1. ""TravelGrant"" is a subclass of ""Sponsorship"".
2. The property ""hasCostAmount"" has a domain of ""Sponsorship"".
3. The property ""hasCostCurrency"" has a domain of ""Sponsorship"".
4. The property ""isProviderOf"" has a range of ""Sponsorship"".
5. The property ""providedBy"" has a domain of ""Sponsorship"".
6. ""Call"" is disjoint with ""Sponsorship"".
7. ""Conference"" is disjoint with ""Sponsorship"".
8. ""ConferenceEvent"" is disjoint with ""Sponsorship"".
9. ""ConferenceSession"" is disjoint with ""Sponsorship"".
10. ""ContactInformation"" is disjoint with ""Sponsorship"".
11. ""Country"" is disjoint with ""Sponsorship"".
12. ""Document"" is disjoint with ""Sponsorship"".
13. ""Organization"" is disjoint with ""Sponsorship"".
14. ""Person"" is disjoint with ""Sponsorship"".
15. ""PersonalHistory"" is disjoint with ""Sponsorship"".
16. ""Place"" is disjoint with ""Sponsorship"".
17. ""ReviewForm"" is disjoint with ""Sponsorship"".
18. ""ReviewQuestion"" is disjoint with ""Sponsorship"".
19. ""ReviewRating"" is disjoint with ""Sponsorship"".
20. ""Topic"" is disjoint with ""Sponsorship"".
21. ""Sponsorship"" is disjoint with ""Call"", ""Conference"", ""ConferenceEvent"", ""ConferenceSession"", ""ContactInformation"", ""Country"", ""Document"", ""Organization"", ""Person"", ""PersonalHistory"", ""Place"", ""ReviewForm"", ""ReviewQuestion"", ""ReviewRating"", and ""Topic""."
http://edas#TPCMember,Target,Class,tpc member,"In the context of a conference, ""TPCMember"" stands for ""Technical Program Committee Member."" A TPCMember is a person who is part of the committee responsible for reviewing and selecting the papers or presentations that will be included in the conference program. They play a crucial role in maintaining the quality and relevance of the conference content by evaluating submissions based on criteria such as originality, significance, and technical quality.","Sure, here are the triples verbalized into phrases:

1. ""Author"" is disjoint with ""TPCMember"".
2. ""TPCMember"" is a subclass of ""Person"".
3. ""TPCMember"" is disjoint with ""Author""."
http://edas#TalkEvent,Target,Class,talk event,"In the context of a conference, a ""TalkEvent"" refers to a scheduled session where a speaker or a group of speakers present on a specific topic to the attendees. This can include lectures, presentations, panel discussions, or workshops. The purpose of a TalkEvent is to share knowledge, insights, and information related to the conference's theme or subject matter.","1. ""ClosingTalk"" is a subclass of ""TalkEvent"".
2. ""WelcomeTalk"" is a subclass of ""TalkEvent"".
3. ""OrganizationalMeeting"" is disjoint with ""TalkEvent"".
4. ""PaperPresentation"" is disjoint with ""TalkEvent"".
5. ""Workshop"" is disjoint with ""TalkEvent"".
6. ""TalkEvent"" is a subclass of ""AcademicEvent"".
7. ""TalkEvent"" is disjoint with ""OrganizationalMeeting"".
8. ""TalkEvent"" is disjoint with ""PaperPresentation"".
9. ""TalkEvent"" is disjoint with ""Workshop""."
http://edas#TestOnlyTopic,Target,Class,test only topic,"In the context of a conference, ""TestOnlyTopic"" likely refers to a placeholder or a temporary topic used for testing purposes. This could be utilized by the conference organizers or technical team to test the functionality of the conference platform, scheduling system, or other logistical elements before the actual event. It is not intended to be a real topic for discussion or presentation during the conference.","Here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""TestOnlyTopic"".
2. ""CADTopic"" is disjoint with ""TestOnlyTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""TestOnlyTopic"".
4. ""CommunicationsTopic"" is disjoint with ""TestOnlyTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""TestOnlyTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""TestOnlyTopic"".
7. ""CryptographyTopic"" is disjoint with ""TestOnlyTopic"".
8. ""MedicineTopic"" is disjoint with ""TestOnlyTopic"".
9. ""MicroelectronicsTopic"" is disjoint with ""TestOnlyTopic"".
10. ""MobileComputingTopic"" is disjoint with ""TestOnlyTopic"".
11. ""MultimediaTopic"" is disjoint with ""TestOnlyTopic"".
12. ""OperatingTopicsystems"" is disjoint with ""TestOnlyTopic"".
13. ""ParallelAndDistributedComputingTopic"" is disjoint with ""TestOnlyTopic"".
14. ""PerformanceTopic"" is disjoint with ""TestOnlyTopic"".
15. ""PowerlineTransmissionTopic"" is disjoint with ""TestOnlyTopic"".
16. ""RadioCommunicationsTopic"" is disjoint with ""TestOnlyTopic"".
17. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""TestOnlyTopic"".
18. ""SecurityTopic"" is disjoint with ""TestOnlyTopic"".
19. ""SignalProcessingTopic"" is disjoint with ""TestOnlyTopic"".
20. ""WirelessCommunicationsTopic"" is disjoint with ""TestOnlyTopic"".

Additionally:

21. ""TestOnlyTopic"" is a subclass of ""Topic"".
22. ""TestOnlyTopic"" is disjoint with ""AntennasTopic"", ""CADTopic"", ""CommunicationTheoryTopic"", ""CommunicationsTopic"", ""ComputerArchitectureTopic"", ""ComputerNetworksTopic"", ""CryptographyTopic"", ""MedicineTopic"", ""MicroelectronicsTopic"", ""MobileComputingTopic"", ""MultimediaTopic"", ""OperatingTopicsystems"", ""ParallelAndDistributedComputingTopic"", ""PerformanceTopic"", ""PowerlineTransmissionTopic"", ""RadioCommunicationsTopic"", ""SatelliteAndSpaceCommunicationsTopic"", ""SecurityTopic"", ""SignalProcessingTopic"", and ""WirelessCommunicationsTopic""."
http://edas#TextualReviewQuestion,Target,Class,textual review question,"In the context of a conference, a ""TextualReviewQuestion"" typically refers to a question that is designed to elicit a detailed, text-based review or analysis of a particular topic, paper, or presentation. This type of question aims to gather in-depth feedback, critique, or discussion points that are articulated in written form, often to assess the quality, relevance, and impact of the content being reviewed.","The class ""TextualReviewQuestion"" is a subclass of the class ""ReviewQuestion""."
http://edas#Topic,Target,Class,topic,"In the context of a conference, a ""topic"" refers to a specific subject or theme that is scheduled to be discussed, presented, or explored during the event. It serves as the focal point for presentations, panels, workshops, and discussions, guiding the content and structure of the conference sessions.","Sure, here are the triples verbalized into phrases:

1. ""AntennasTopic"" is a subclass of ""Topic"".
2. ""CADTopic"" is a subclass of ""Topic"".
3. ""CommunicationTheoryTopic"" is a subclass of ""Topic"".
4. ""CommunicationsTopic"" is a subclass of ""Topic"".
5. ""ComputerArchitectureTopic"" is a subclass of ""Topic"".
6. ""ComputerNetworksTopic"" is a subclass of ""Topic"".
7. ""CryptographyTopic"" is a subclass of ""Topic"".
8. ""MedicineTopic"" is a subclass of ""Topic"".
9. ""MicroelectronicsTopic"" is a subclass of ""Topic"".
10. ""MobileComputingTopic"" is a subclass of ""Topic"".
11. ""MultimediaTopic"" is a subclass of ""Topic"".
12. ""OperatingTopicsystems"" is a subclass of ""Topic"".
13. ""ParallelAndDistributedComputingTopic"" is a subclass of ""Topic"".
14. ""PerformanceTopic"" is a subclass of ""Topic"".
15. ""PowerlineTransmissionTopic"" is a subclass of ""Topic"".
16. ""RadioCommunicationsTopic"" is a subclass of ""Topic"".
17. ""SatelliteAndSpaceCommunicationsTopic"" is a subclass of ""Topic"".
18. ""SecurityTopic"" is a subclass of ""Topic"".
19. ""SignalProcessingTopic"" is a subclass of ""Topic"".
20. ""TestOnlyTopic"" is a subclass of ""Topic"".
21. ""WirelessCommunicationsTopic"" is a subclass of ""Topic"".
22. ""hasTopic"" has a range of ""Topic"".
23. ""isTopicOf"" has a domain of ""Topic"".
24. ""Call"" is disjoint with ""Topic"".
25. ""Conference"" is disjoint with ""Topic"".
26. ""ConferenceEvent"" is disjoint with ""Topic"".
27. ""ConferenceSession"" is disjoint with ""Topic"".
28. ""ContactInformation"" is disjoint with ""Topic"".
29. ""Country"" is disjoint with ""Topic"".
30. ""Document"" is disjoint with ""Topic"".
31. ""Organization"" is disjoint with ""Topic"".
32. ""Person"" is disjoint with ""Topic"".
33. ""PersonalHistory"" is disjoint with ""Topic"".
34. ""Place"" is disjoint with ""Topic"".
35. ""ReviewForm"" is disjoint with ""Topic"".
36. ""ReviewQuestion"" is disjoint with ""Topic"".
37. ""ReviewRating"" is disjoint with ""Topic"".
38. ""Sponsorship"" is disjoint with ""Topic"".
39. ""Topic"" is disjoint with ""Call"", ""Conference"", ""ConferenceEvent"", ""ConferenceSession"", ""ContactInformation"", ""Country"", ""Document"", ""Organization"", ""Person"", ""PersonalHistory"", ""Place"", ""ReviewForm"", ""ReviewQuestion"", ""ReviewRating"", and ""Sponsorship""."
http://edas#TravelGrant,Target,Class,travel grant,"In the context of a conference, a TravelGrant refers to financial support provided to individuals to cover expenses related to attending the conference. This can include costs such as transportation, accommodation, registration fees, and sometimes meals. TravelGrants are often awarded to students, researchers, or professionals who may not have sufficient funding from their institutions or organizations to attend the event. The goal is to enable broader participation and ensure that financial constraints do not prevent individuals from benefiting from the conference's opportunities for learning, networking, and professional development.","The class ""TravelGrant"" is a subclass of the class ""Sponsorship""."
http://edas#TwoLevelConference,Target,Class,two level conference,"In the context of a conference, a ""TwoLevelConference"" typically refers to a conference structure that is organized into two distinct levels or tiers. This could mean:

1. **Two Levels of Participation**: There might be different levels of access or participation for attendees, such as a general admission level and a VIP level, where VIP participants might have access to exclusive sessions, networking opportunities, or additional resources.

2. **Two Levels of Content**: The conference might be structured to offer sessions or tracks that cater to different levels of expertise or interest. For example, one level could be for beginners or general attendees, while the other level could be for advanced practitioners or specialists in the field.

This structure helps in catering to a diverse audience by providing tailored experiences and content that meet the varying needs and expectations of the participants.",Information is not available.
http://edas#WeekRejectRating,Target,Class,week reject rating,"In the context of a conference, ""WeekRejectRating"" likely refers to a metric or rating system used to evaluate and possibly reject submissions or proposals within a specific week. This could be part of the review process where submissions are assessed based on certain criteria, and those that do not meet the standards are given a ""reject"" rating for that week.","Sure, here are the triples verbalised into phrases:

1. ""AcceptRating"" is disjoint with ""WeekRejectRating"".
2. ""AccpetIfRoomRating"" is disjoint with ""WeekRejectRating"".
3. ""RejectRating"" is disjoint with ""WeekRejectRating"".
4. ""WeekRejectRating"" is a subclass of ""ReviewRating"".
5. ""WeekRejectRating"" is disjoint with ""AcceptRating"".
6. ""WeekRejectRating"" is disjoint with ""AccpetIfRoomRating"".
7. ""WeekRejectRating"" is disjoint with ""RejectRating""."
http://edas#WelcomeTalk,Target,Class,welcome talk,"In the context of a conference, ""WelcomeTalk"" refers to the initial speech or presentation given at the beginning of the event. This talk is typically delivered by the host, organizer, or a prominent figure associated with the conference. The purpose of the WelcomeTalk is to greet attendees, provide an overview of the conference agenda, highlight key themes or objectives, and set the tone for the sessions and activities that will follow. It serves as an introduction and a way to engage and orient participants right from the start.","Sure, here are the triples verbalised into phrases:

1. ""ClosingTalk"" is disjoint with ""WelcomeTalk"".
2. ""WelcomeTalk"" is a subclass of ""TalkEvent"".
3. ""WelcomeTalk"" is disjoint with ""ClosingTalk""."
http://edas#WirelessCommunicationsTopic,Target,Class,wireless communications topic,"In the context of a conference, ""WirelessCommunicationsTopic"" refers to a subject or theme related to wireless communications that is being discussed, presented, or explored during the event. This could include a wide range of topics such as advancements in wireless technology, new research findings, industry trends, technical challenges, and innovations in wireless communication systems. The topic might be covered through various formats like keynote speeches, panel discussions, technical sessions, workshops, and poster presentations.","Here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""WirelessCommunicationsTopic"".
2. ""CADTopic"" is disjoint with ""WirelessCommunicationsTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""WirelessCommunicationsTopic"".
4. ""CommunicationsTopic"" is disjoint with ""WirelessCommunicationsTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""WirelessCommunicationsTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""WirelessCommunicationsTopic"".
7. ""CryptographyTopic"" is disjoint with ""WirelessCommunicationsTopic"".
8. ""MedicineTopic"" is disjoint with ""WirelessCommunicationsTopic"".
9. ""MicroelectronicsTopic"" is disjoint with ""WirelessCommunicationsTopic"".
10. ""MobileComputingTopic"" is disjoint with ""WirelessCommunicationsTopic"".
11. ""MultimediaTopic"" is disjoint with ""WirelessCommunicationsTopic"".
12. ""OperatingTopicsystems"" is disjoint with ""WirelessCommunicationsTopic"".
13. ""ParallelAndDistributedComputingTopic"" is disjoint with ""WirelessCommunicationsTopic"".
14. ""PerformanceTopic"" is disjoint with ""WirelessCommunicationsTopic"".
15. ""PowerlineTransmissionTopic"" is disjoint with ""WirelessCommunicationsTopic"".
16. ""RadioCommunicationsTopic"" is disjoint with ""WirelessCommunicationsTopic"".
17. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""WirelessCommunicationsTopic"".
18. ""SecurityTopic"" is disjoint with ""WirelessCommunicationsTopic"".
19. ""SignalProcessingTopic"" is disjoint with ""WirelessCommunicationsTopic"".
20. ""TestOnlyTopic"" is disjoint with ""WirelessCommunicationsTopic"".

Additionally:

21. ""WirelessCommunicationsTopic"" is a subclass of ""Topic"".
22. ""WirelessCommunicationsTopic"" is disjoint with ""AntennasTopic"", ""CADTopic"", ""CommunicationTheoryTopic"", ""CommunicationsTopic"", ""ComputerArchitectureTopic"", ""ComputerNetworksTopic"", ""CryptographyTopic"", ""MedicineTopic"", ""MicroelectronicsTopic"", ""MobileComputingTopic"", ""MultimediaTopic"", ""OperatingTopicsystems"", ""ParallelAndDistributedComputingTopic"", ""PerformanceTopic"", ""PowerlineTransmissionTopic"", ""RadioCommunicationsTopic"", ""SatelliteAndSpaceCommunicationsTopic"", ""SecurityTopic"", ""SignalProcessingTopic"", and ""TestOnlyTopic""."
http://edas#WithdrawnPaper,Target,Class,withdrawn paper,"In the context of a conference, a ""WithdrawnPaper"" refers to a research paper that was initially submitted for consideration but has been retracted by the authors before the conference takes place. This could happen for various reasons, such as the authors deciding to submit the paper to a different conference or journal, discovering errors in their work, or other personal or professional reasons. As a result, the paper will not be presented at the conference, nor will it be included in the conference proceedings or any related publications.","1. ""AcceptedPaper"" is disjoint with ""WithdrawnPaper"".
2. ""ActivePaper"" is disjoint with ""WithdrawnPaper"".
3. ""PendingPaper"" is disjoint with ""WithdrawnPaper"".
4. ""PublishedPaper"" is disjoint with ""WithdrawnPaper"".
5. ""RejectedPaper"" is disjoint with ""WithdrawnPaper"".
6. ""WithdrawnPaper"" is a subclass of ""Paper"".
7. ""WithdrawnPaper"" is disjoint with ""AcceptedPaper"", ""ActivePaper"", ""PendingPaper"", ""PublishedPaper"", and ""RejectedPaper""."
http://edas#Workshop,Target,Class,workshop,"In the context of a conference, a workshop is a session where participants engage in interactive activities, discussions, and hands-on exercises to learn about a specific topic or develop particular skills. Unlike traditional lectures or presentations, workshops are typically more collaborative and practical, allowing attendees to actively participate and apply what they are learning in real-time.","1. An ""OrganizationalMeeting"" is disjoint with a ""Workshop"".
2. A ""PaperPresentation"" is disjoint with a ""Workshop"".
3. A ""TalkEvent"" is disjoint with a ""Workshop"".
4. A ""Workshop"" is a subclass of an ""AcademicEvent"".
5. A ""Workshop"" is disjoint with an ""OrganizationalMeeting"", a ""PaperPresentation"", and a ""TalkEvent""."
http://edas#attendeeAt,Target,Property,attendee at,"In the context of a conference, ""attendeeAt"" refers to an individual who is present at or participating in the conference. It indicates that the person is attending the event.","The property ""attendeeAt"" has a domain of ""Person"" and a range of ""ConferenceEvent"". This means that ""attendeeAt"" is a relationship where a ""Person"" is an attendee at a ""ConferenceEvent""."
http://edas#belongsToEvent,Target,Property,belongs to event,"In the context of a conference, ""belongsToEvent"" typically refers to the association or relationship between a particular item, session, or participant and the overall event. For example, a specific workshop, presentation, or attendee might ""belong to"" the conference, indicating that they are part of the scheduled activities or registered participants of that event. Essentially, it signifies that the item or person is included within the scope of the conference.","The property ""belongsToEvent"" has a domain of ""Programme"" and a range of ""ConferenceEvent"". This means that ""belongsToEvent"" is a property that links a ""Programme"" to a ""ConferenceEvent"". In other words, a ""Programme"" belongs to a ""ConferenceEvent""."
http://edas#endDate,Target,Property,end date,"In the context of a conference, ""endDate"" refers to the specific date and time when the conference concludes. This marks the official end of all scheduled activities, sessions, and events associated with the conference.","The property ""endDate"" has a domain of ""Conference"" and a range of ""dateTime""."
http://edas#forEvent,Target,Property,for event,"In the context of a conference, ""forEvent"" typically refers to something that is specifically designed, planned, or intended for the event. This could include various elements such as promotional materials, schedules, activities, or services that are tailored to enhance the experience of the conference attendees. For example, a ""forEvent"" app might be an application created to help participants navigate the conference, access session information, and network with other attendees.","The property ""forEvent"" has a domain of ""Call"" and a range of ""AcademicEvent""."
http://edas#hasAttendee,Target,Property,has attendee,"In the context of a conference, ""hasAttendee"" typically refers to the presence or inclusion of a participant or attendee at the event. It indicates that a particular individual or entity is attending or has registered to attend the conference. This term is often used in event management systems, registration databases, or scheduling tools to track and manage the list of people who will be present at the conference.","The property ""hasAttendee"" is used to indicate that a ""ConferenceEvent"" has an attendee who is a ""Person""."
http://edas#hasBiography,Target,Property,has biography,"In the context of a conference, ""hasBiography"" typically refers to whether a particular individual, such as a speaker, presenter, or attendee, has a written biography available. This biography usually includes information about their professional background, achievements, and other relevant details that provide insight into their expertise and experience.","The property ""hasBiography"" applies to instances of ""Person"" and its value is a string."
http://edas#hasCall,Target,Property,has call,"In the context of a conference, ""hasCall"" typically refers to whether a participant or a session has an active call or teleconference capability. It indicates that there is a provision for audio or video communication, allowing participants to join and interact remotely.","The property ""hasCall"" has a domain of ""AcademicEvent"" and a range of ""Call""."
http://edas#hasCity,Target,Property,has city,"In the context of a conference, ""hasCity"" typically refers to the attribute or property that specifies the city where the conference is being held. It indicates the location of the event in terms of the city. For example, if a conference has the attribute ""hasCity"" set to ""New York,"" it means that the conference is taking place in New York City.","The property ""hasCity"" has a domain of ""ContactInformation"" and a range of ""string""."
http://edas#hasCostAmount,Target,Property,has cost amount,"In the context of a conference, ""hasCostAmount"" refers to the specific monetary value or price associated with attending the conference. This could include registration fees, ticket prices, or any other costs that participants need to pay in order to attend the event.","The property ""hasCostAmount"" has a domain of ""Sponsorship"" and a range of ""int""."
http://edas#hasCostCurrency,Target,Property,has cost currency,"In the context of a conference, ""hasCostCurrency"" refers to the type of currency in which the cost or price associated with the conference is denominated. For example, if the registration fee for the conference is listed in US dollars, then the ""hasCostCurrency"" would be USD. This term helps specify the monetary unit used for any financial transactions related to the conference.","The property ""hasCostCurrency"" has a domain of ""Sponsorship"" and a range of ""string""."
http://edas#hasCountry,Target,Property,has country,"In the context of a conference, ""hasCountry"" typically refers to the attribute or property that specifies the country associated with the conference. This could indicate the country where the conference is being held, the country of the organizing body, or the country of the participants or speakers.","The property ""hasCountry"" is used to indicate the country associated with a conference. Specifically, the domain of ""hasCountry"" is ""Conference,"" meaning it is a property that applies to conferences. The range of ""hasCountry"" is ""Country,"" meaning the value of this property should be a country."
http://edas#hasEmail,Target,Property,has email,"In the context of a conference, ""hasEmail"" likely refers to whether a participant, speaker, or attendee has provided an email address. This information is often used for communication purposes, such as sending event updates, materials, or follow-up information.","The property ""hasEmail"" has a range of ""string""."
http://edas#hasEndDateTime,Target,Property,has end date time,"In the context of a conference, ""hasEndDateTime"" refers to the specific date and time at which the conference or a particular event within the conference concludes. It indicates the endpoint of the scheduled activities or sessions.","The property ""hasEndDateTime"" applies to instances of ""ConferenceEvent"" and its values are of type ""dateTime""."
http://edas#hasFirstName,Target,Property,has first name,"In the context of a conference, ""hasFirstName"" likely refers to an attribute or property associated with a participant, speaker, or attendee that specifies their first name. It is used to identify or store the given name of individuals involved in the conference.","The property ""hasFirstName"" applies to instances of the class ""Person"" and its values are of type ""string""."
http://edas#hasLastName,Target,Property,has last name,"In the context of a conference, ""hasLastName"" likely refers to an attribute or field in a registration form or database that stores the last name (surname) of a participant or attendee. This information is typically used for identification, name badges, and official records.","The property ""hasLastName"" applies to instances of the class ""Person"" and its values are of type ""string""."
http://edas#hasLocation,Target,Property,has location,"In the context of a conference, ""hasLocation"" refers to the specific place or venue where the conference is being held. This could include details such as the name of the building, the address, the city, or even the specific room or hall within a larger venue. Essentially, it identifies the physical location where the conference activities will take place.","The property ""hasLocation"" has a domain of ""ConferenceEvent"" and a range of ""Place"". This means that ""hasLocation"" is used to link a ""ConferenceEvent"" to a ""Place""."
http://edas#hasMember,Target,Property,has member,"In the context of a conference, ""hasMember"" typically refers to an attribute or relationship indicating that a particular entity (such as a conference) includes certain members or participants. For example, a conference might have a list of attendees, speakers, or organizing committee members, and ""hasMember"" would denote that these individuals are part of the conference.","The property ""hasMember"" has a domain of ""Conference"" and a range of ""Person"". This means that ""hasMember"" is used to indicate that a ""Conference"" includes or has as a member a ""Person""."
http://edas#hasMenu,Target,Property,has menu,"In the context of a conference, ""hasMenu"" typically refers to whether a particular event, session, or venue within the conference offers a menu of food and beverage options. This could be relevant for meal breaks, networking events, or special dining sessions that are part of the conference schedule.","The property ""hasMenu"" has a domain of ""MealEvent"" and a range of ""MealMenu""."
http://edas#hasName,Target,Property,has name,"In the context of a conference, ""hasName"" refers to the full name of the conference. It indicates the complete, official title by which the conference is known.","The property ""hasName"" applies to instances of ""Conference"" and its values are of type ""string""."
http://edas#hasPhone,Target,Property,has phone,"In the context of a conference, ""hasPhone"" likely refers to whether a participant or attendee has a phone available. This could be relevant for various reasons, such as ensuring they can be contacted, participate in mobile app-based activities, or use their phone for conference-related communications and updates.","The property ""hasPhone"" has a domain of ""ContactInformation"" and a range of ""string""."
http://edas#hasPostalCode,Target,Property,has postal code,"In the context of a conference, ""hasPostalCode"" refers to the postal code associated with the location where the conference is being held. This could be the postal code of the conference venue, such as a convention center, hotel, or any other facility hosting the event. The postal code is a part of the address that helps in identifying the specific area or region for mailing and navigation purposes.","The property ""hasPostalCode"" has a domain of ""ContactInformation"" and a range of ""string""."
http://edas#hasProgramme,Target,Property,has programme,"In the context of a conference, ""hasProgramme"" typically refers to the attribute or relationship indicating that a particular conference has an associated programme. This programme usually outlines the schedule, sessions, speakers, and various events that will take place during the conference. It essentially means that the conference includes a detailed plan or agenda of activities.","The property ""hasProgramme"" is associated with the domain ""ConferenceEvent"" and the range ""Programme"". In other words, ""hasProgramme"" is a property that links a ""ConferenceEvent"" to a ""Programme""."
http://edas#hasRating,Target,Property,has rating,"In the context of a conference, ""hasRating"" typically refers to a numerical or qualitative assessment given to various aspects of the conference. This could include ratings for individual sessions, speakers, workshops, or the overall event. These ratings are often collected from attendees to gauge their satisfaction and to provide feedback for future improvements.","The property ""hasRating"" has a domain of ""ActivePaper"" and a range of ""ReviewRating""."
http://edas#hasRelatedDocument,Target,Property,has related document,"In the context of a conference, ""hasRelatedDocument"" typically refers to a relationship or link between a conference and relevant documents associated with it. These documents could include conference papers, proceedings, presentations, abstracts, or any other materials that are pertinent to the conference's topics, sessions, or discussions. Essentially, it signifies that there are specific documents that are related to or connected with the conference in some meaningful way.","The property ""hasRelatedDocument"" has a range of ""Document""."
