entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://sigkdd#E-mail,Target,Property,e mail,"In the context of a conference, an E-mail (electronic mail) refers to a method of exchanging digital messages between people using electronic devices. It is commonly used for sending invitations, sharing agendas, distributing conference materials, providing updates, and facilitating communication among participants before, during, and after the event.","The property ""E-mail"" has a domain of ""Person"" and a range of ""string""."
http://sigkdd#End_of_conference,Target,Property,end of conference,"In the context of a conference, ""End_of_conference"" refers to the conclusion or final session of the event. It marks the point at which all scheduled activities, presentations, discussions, and networking opportunities have been completed, and the conference officially comes to a close.","The property ""End_of_conference"" has a domain of ""Conference"" and a range of ""dateTime""."
http://sigkdd#Name,Target,Property,name,"In the context of a conference, the term ""Name"" typically refers to the identification of an individual attending or participating in the event. This could be the name of a speaker, attendee, organizer, or any other participant. It is used for purposes such as registration, identification, networking, and communication during the conference.","The property ""Name"" has a domain of ""Person"" and a range of ""string""."
http://sigkdd#Name_of_conference,Target,Property,name of conference,"In the context of a conference, ""Name_of_conference"" refers to the specific title or designation given to the conference event. This name is used to identify and distinguish the conference from other events and often reflects the theme, focus, or organizing body of the conference. For example, ""International Conference on Artificial Intelligence"" or ""Global Health Summit 2023"" are names of conferences.","The property ""Name_of_conference"" applies to instances of ""Conference"" and its values are of type ""string""."
http://sigkdd#Name_of_sponsor,Target,Property,name of sponsor,"In the context of a conference, ""Name_of_sponsor"" refers to the individual, organization, or company that provides financial support or resources for the event. This sponsor typically helps cover costs associated with the conference, such as venue rental, materials, and guest speakers, in exchange for promotional opportunities and recognition during the event.","The property ""Name_of_sponsor"" has a domain of ""Sponzor"" and a range of ""string""."
http://sigkdd#Nation,Target,Property,nation,"In the context of a conference, the term ""nation"" typically refers to a large group of people who share a common identity, often characterized by shared language, culture, history, and sometimes a common government or political structure. During a conference, discussions about a ""nation"" might involve topics such as national policies, international relations, cultural exchanges, economic strategies, or social issues pertinent to that specific group of people.","The property ""Nation"" has a domain of ""Person"" and a range of ""string"". This means that ""Nation"" is a property that applies to instances of ""Person"" and its value is expected to be a string."
http://sigkdd#Price,Target,Property,price,"In the context of a conference, ""price"" typically refers to the cost of attending the event. This can include various types of fees such as registration fees, ticket prices, or costs for specific sessions, workshops, or networking events within the conference. The price may also cover additional items like conference materials, meals, and access to certain amenities or activities.","The term ""Price"" has a domain of ""Registration_fee"" and a range of ""int""."
http://sigkdd#Start_of_conference,Target,Property,start of conference,"In the context of a conference, ""Start_of_conference"" refers to the beginning or commencement of the conference event. This typically includes the opening session or ceremony, where initial announcements, welcome speeches, and introductory activities take place to mark the official start of the conference proceedings.","The property ""Start_of_conference"" has a domain of ""Conference"" and a range of ""dateTime""."
http://sigkdd#award,Target,Property,award,"In the context of a conference, an ""award"" refers to a recognition or honor given to an individual or group for their outstanding achievements, contributions, or performance in a particular field or area of expertise. This could include awards for best research paper, outstanding presentation, significant contributions to the industry, or other notable accomplishments related to the conference's focus.","The property ""award"" has a range of ""Award""."
http://sigkdd#awarded_by,Target,Property,awarded by,"In the context of a conference, ""awarded_by"" refers to the organization, committee, or individual responsible for giving out an award or recognition. This could be the conference organizers, a specific panel of judges, or a sponsoring organization that is recognizing achievements, contributions, or excellence in a particular field related to the conference.","The property ""awarded_by"" has a domain of ""Award""."
http://sigkdd#can_stay_in,Target,Property,can stay in,"In the context of a conference, ""can_stay_in"" typically refers to the ability or permission for a participant to remain in a particular session, room, or venue. This could involve criteria such as having the appropriate credentials, registration, or meeting specific requirements set by the conference organizers.","The property ""can stay in"" has a domain of ""Person"" and a range of ""Place"". This means that the property ""can stay in"" is used to describe a relationship where a ""Person"" can stay in a ""Place""."
http://sigkdd#design,Target,Property,design,"In the context of a conference, the term ""design"" typically refers to the process of planning and organizing the various elements that make up the event. This can include the layout of the venue, the schedule of sessions, the visual and aesthetic elements such as branding and signage, and the overall experience for attendees. The goal of design in this context is to create a cohesive, engaging, and functional environment that facilitates learning, networking, and the exchange of ideas.","The term ""design"" has a domain of ""ACM_SIGKDD"" and a range of ""Deadline""."
http://sigkdd#designed_by,Target,Property,designed by,"In the context of a conference, ""designed_by"" typically refers to the individual or team responsible for planning and organizing the event. This can include tasks such as selecting the venue, arranging the schedule, coordinating speakers, and managing logistics to ensure the conference runs smoothly. Essentially, it denotes the creators or planners behind the conference's structure and execution.","The property ""designed_by"" has a domain of ""Deadline"" and a range of ""ACM_SIGKDD""."
http://sigkdd#hold,Target,Property,hold,"In the context of a conference, ""hold"" typically means to organize, conduct, or host the event. For example, if someone says, ""We will hold the conference next month,"" it means they will be organizing and conducting the conference during that time.","The property ""hold"" has a domain of ""ACM_SIGKDD"" and a range of ""Conference"". This means that ""ACM_SIGKDD"" holds a ""Conference""."
http://sigkdd#holded_by,Target,Property,holded by,"In the context of a conference, ""holded_by"" is likely a typographical error and should be ""held by."" It refers to the organization, group, or individual responsible for organizing and conducting the conference. For example, if a conference is ""held by"" a particular university, it means that the university is the host and organizer of the event.","The property ""holded_by"" has a domain of ""Conference"" and a range of ""ACM_SIGKDD"". This means that the property ""holded_by"" is used to indicate that a ""Conference"" is held by ""ACM_SIGKDD""."
http://sigkdd#notification_until,Target,Property,notification until,"In the context of a conference, ""notification_until"" typically refers to the deadline or the final date by which participants, such as speakers, attendees, or paper submitters, will be notified about the acceptance of their submissions, registration status, or any other important information related to the conference. This date is crucial for planning and preparation purposes.","The property ""notification_until"" has a domain of ""Author"" and a range of ""Deadline_Author_notification"". 

In other words, ""notification_until"" is a property that applies to an ""Author"" and its value is of the type ""Deadline_Author_notification""."
http://sigkdd#obtain,Target,Property,obtain,"In the context of a conference, ""obtain"" typically means to acquire or secure something, such as information, materials, or access. For example, you might obtain a conference badge, obtain session materials, or obtain contact information from other attendees.","The verb ""obtain"" has a domain of ""Author"" and a range of ""Award"". This means that the action of obtaining is performed by an Author and the object being obtained is an Award."
http://sigkdd#pay,Target,Property,pay,"In the context of a conference, ""pay"" typically refers to the act of providing monetary compensation or a fee in exchange for attending the event. This could include registration fees, ticket purchases, or any other financial transactions required to participate in the conference.","The verb ""pay"" has a domain of ""Person"" and a range of ""Registration_fee"". 

In other words, a ""Person"" is the one who performs the action of ""paying"", and the thing that is being paid is the ""Registration_fee""."
http://sigkdd#payed_by,Target,Property,payed by,"In the context of a conference, ""payed_by"" typically refers to the entity or individual responsible for covering the costs associated with the conference. This could include registration fees, travel expenses, accommodation, and other related costs. For example, if an attendee's company is covering these expenses, the ""payed_by"" field would list the company as the payer.","The property ""payed_by"" has a domain of ""Registration_fee"" and a range of ""Person"". 

In other words, the phrase can be verbalized as: ""A registration fee is paid by a person."""
http://sigkdd#presentation,Target,Property,presentation,"In the context of a conference, a presentation refers to the act of delivering information, research findings, or insights to an audience. This typically involves the use of visual aids such as slides, charts, or videos, and is often followed by a question-and-answer session. The goal of a presentation at a conference is to share knowledge, engage with attendees, and foster discussion on the topic being presented.","The term ""presentation"" has a domain of ""Speaker"" and a range of ""Document""."
http://sigkdd#presentationed_by,Target,Property,presentationed by,"In the context of a conference, ""presentationed_by"" likely refers to the individual or organization responsible for delivering a presentation. It indicates who is presenting the information or topic at the conference. For example, if a session is ""presentationed_by Dr. Smith,"" it means that Dr. Smith is the one giving the presentation.","The property ""presentationed_by"" has a domain of ""Document"" and a range of ""Speaker"". This means that ""presentationed_by"" is used to indicate that a ""Document"" is presented by a ""Speaker""."
http://sigkdd#search,Target,Property,search,"In the context of a conference, ""search"" typically refers to the process of looking for specific information, sessions, speakers, or topics within the event. This could involve using a conference app or website to find details about the schedule, locating particular presentations or workshops, or identifying networking opportunities with other attendees. The goal of the search is to efficiently navigate the conference offerings and maximize the attendee's experience.","The term ""search"" has a domain of ""ACM_SIGKDD"" and a range of ""Sponzor""."
http://sigkdd#searched_by,Target,Property,searched by,"In the context of a conference, ""searched_by"" typically refers to the individual or entity that conducted a search or inquiry. This could involve looking up information, verifying details, or conducting a background check related to the conference. For example, if a conference attendee's credentials or registration details were verified, the person or system that performed this verification would be the one who ""searched_by.""","The property ""searched_by"" has a domain of ""Sponzor"" and a range of ""ACM_SIGKDD"". This means that ""Sponzor"" is the subject that can be associated with the ""searched_by"" property, and ""ACM_SIGKDD"" is the object that can be associated with the ""searched_by"" property."
http://sigkdd#submit,Target,Property,submit,"In the context of a conference, ""submit"" typically means to send in or present a proposal, abstract, paper, or other required documents for consideration. This could involve submitting a research paper, a presentation proposal, or an abstract to the conference organizers for review and potential inclusion in the conference program.","The action ""submit"" is performed by an ""Author"" and is applied to a ""Paper""."
http://sigkdd#submit_until,Target,Property,submit until,"In the context of a conference, ""submit_until"" typically refers to the deadline by which participants must submit their papers, abstracts, or proposals. It indicates the final date and time by which all submissions must be received in order to be considered for inclusion in the conference program.","The property ""submit_until"" has a domain of ""Document"" and a range of ""Deadline""."
